row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
4575	717e64ee-51db-424a-9811-3ac32f044e78	chr16	2703704	2711825	7929	False	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
4576	0fe1e224-2be8-4ff1-a391-09fe2ab4e0f3	chr16	2703789	2709407	5620	True	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
4577	0ce05e66-7732-4b76-aa10-11931647ee91	chr16	2703854	2726166	22305	False	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
4578	722512ae-f015-4efe-b228-2410188c0469	chr16	2703854	2726166	22291	True	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
4579	dc09fbdd-c046-4f35-b66c-51c62f957258	chr16	2703895	2706722	2854	True	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
4580	e15474ba-6c91-4eba-8585-9f7e4dca6860	chr16	2703922	2719815	15211	False	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
4581	db7aff3c-97ef-4e15-9f11-c006cbaf56ff	chr16	2704456	2708805	4255	True	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
4582	bd7463d1-12b1-4776-b6f4-0437b8cb2263	chr16	2704598	2732313	26163	False	55	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
4583	95cb0fbf-5bf7-425a-bda0-11e3a2534f6f	chr16	4175028	4208756	32524	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4584	c0449515-9942-4ef3-8d9c-c32228ac61cd	chr16	4177553	4205185	27215	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4585	22b712dd-3cc5-448e-a520-ac7cda1e2e8d	chr16	4180836	4213346	32532	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4586	76587b03-622f-4e83-8e1e-172b6d8c620b	chr16	4180905	4204606	23707	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4587	be33a147-83a2-4459-95f2-ae2bdfadd377	chr16	4181278	4203450	22115	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4588	48650251-a34e-41c3-afec-594ee22fe3f5	chr16	4181546	4210868	29409	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4589	1f8387e5-bb2f-4edf-a072-555ca104350e	chr16	4183060	4202439	18846	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4590	aa08b80d-b911-43b0-8271-a07c57eb3b9b	chr16	4183579	4206833	30609	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4591	d8885d86-6694-4615-8d69-566b10a9c7e1	chr16	4183582	4206589	30989	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4592	5360017d-7df2-442a-9c83-4e74b404b51f	chr16	4185450	4204577	19152	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4593	cb8f908f-7a14-4cd8-a777-91c2cf9e20ef	chr16	4188731	4208583	19894	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4594	f3b9eb1f-ae16-490e-89fe-60979c5dd258	chr16	4189020	4200593	11034	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4595	0476e624-dd3f-4998-bcfd-3f2343d8b8d9	chr16	4189796	4209880	20031	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4596	a1506f7d-72c2-4251-8be6-9825babda9fb	chr16	4190650	4201208	10260	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4597	8bf71995-90d8-4160-826b-c4f4e884a30c	chr16	4191974	4212388	20468	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4598	6a6e7d4e-b761-425d-8d19-829a5f033ec9	chr16	4192188	4201761	9571	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4599	90038064-37b6-471e-a38f-9b74248229ca	chr16	4193051	4207624	14651	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4600	4c7933d6-d990-4c50-8b91-be28cafa0535	chr16	4193193	4210717	17555	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4601	834271e9-4ab3-40e3-ad8d-8db2111098eb	chr16	4193606	4203895	10259	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4602	f1d2d282-dfa9-4873-8f2c-988b9d4a8fa4	chr16	4193723	4200635	6947	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4603	5efb962a-f2c2-4bb2-adca-6aa43bb8b812	chr16	4194497	4213351	18958	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4604	7251ad77-7a8f-437a-9a37-f899f880ef92	chr16	4195639	4200457	4795	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4605	b57d7c41-7c1f-4dd7-b8a2-d538e3380c6b	chr16	4196203	4205460	9131	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4606	ed04b743-56af-4013-9094-747119c3794b	chr16	4196215	4205451	9180	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4607	d688bbed-d8b0-4ef8-a853-ab6134cf7060	chr16	4196641	4212084	15100	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4608	ea848e4e-489b-4b32-acd2-3cf7b62cc0cd	chr16	4196664	4212088	15149	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4609	97657f37-77b0-42e5-b86e-a84d1c44ff44	chr16	4197453	4203032	5579	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4610	c776ac81-e4fd-4c30-9fe6-ed57552c8e9c	chr16	4197504	4205220	7702	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4611	d6f35676-242e-4977-ab7d-1739f27ae824	chr16	4197680	4211427	13835	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4612	54d1e972-4fb8-4b4e-9cc6-1a5a15bb5076	chr16	4198544	4214504	16028	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4613	b4054f05-2fb6-4cd4-8259-192097e5b255	chr16	4198839	4210044	11207	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4614	b475385a-19a4-4c35-b4fb-7b9ce1013ee4	chr16	4198868	4211752	12825	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4615	6dfbc6a2-570c-4118-9f99-c4525c72c230	chr16	4200596	4214353	13444	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4616	ad41a68e-e844-44cf-8cc8-33a4755114fe	chr16	4201001	4204734	3694	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4617	794598ac-b7ae-42c7-abba-661ca263aa24	chr16	4201198	4205264	4120	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4618	4682c6a7-081c-486a-9e6f-f54a3d56ce5c	chr16	4201816	4207427	5269	False	26	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4619	1df8eb4f-eeba-442f-b224-610b30cffd11	chr16	4202519	4208704	6203	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4620	4d4f392a-b8d2-49d3-a1e7-f140962352fc	chr16	4203125	4215044	11325	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4621	abc4888d-acf6-4f0d-8694-9b1edca8a11d	chr16	4203229	4212046	8886	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4622	df8687c2-2364-4642-9a44-e467749502f6	chr16	4203229	4212046	8914	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4623	d2d25c35-7f22-4ec1-8b56-f47b8d97a25d	chr16	4203523	4220331	16775	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4624	7486878e-cca5-40cf-a66f-edbd4f39a3e7	chr16	4203558	4209691	6147	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4625	fab3fe8e-0141-4bb0-9b64-bd5ba9fd93cb	chr16	4203885	4215960	12034	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4626	85f5b1de-d154-4024-a39c-c4b8c7c80ca4	chr16	4204680	4217634	13146	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4627	1aaf346c-77ce-454d-bc6d-7ed013460b55	chr16	4205134	4207771	2651	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4628	18cbddc1-269f-4a18-9d3c-ab46b362c928	chr16	4205353	4207437	2087	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4629	218cde54-727a-46a9-8ff2-bb5465889eaf	chr16	4207155	4210142	2979	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4630	9b7be9d5-bb0f-4317-a1fd-95b10c62ea6c	chr16	4207830	4214029	6382	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4631	50d96640-bdd4-40c3-b040-e7987de99053	chr16	4208193	4208462	268	False	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4632	a09b2eef-0bab-4aaa-9783-0357ef7bc775	chr16	4208348	4226082	17423	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
4633	828450f7-a4bd-4dd6-8415-35b0364c84ad	chr16	89475839	89502901	26913	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4634	11e8ea12-8ee7-4c7b-9118-575dbab65ab3	chr16	89475977	89507491	30450	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4635	3b206b2f-33c0-4992-9db3-646d68c8d1d6	chr16	89481124	89504680	23520	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4636	fa853015-7d1d-402b-871b-a5cc33072a9b	chr16	89483245	89514143	30903	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4637	2d16b0b7-6791-4f42-ab51-b47d8fe1ae26	chr16	89483246	89514143	30825	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4638	9521a66d-c131-48c7-9d14-d763da63c553	chr16	89483795	89511679	27843	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4639	61ebe274-465e-46ec-8e57-4ae425a57856	chr16	89484820	89501502	16645	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4640	7d5cf22e-2f82-4764-8fb0-4378147d7d6e	chr16	89485722	89506617	20915	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4641	cf9dc7f8-2226-4c8b-bcca-5a862fef48f3	chr16	89486826	89507096	19523	True	25	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4642	074209b6-9f71-474a-bafb-0eddabfa757d	chr16	89486840	89511749	24887	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4643	948a450c-0798-49cb-bf9b-c837cdd91640	chr16	89487831	89502565	14694	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4644	e7ba9a1b-fda6-4a97-bbb0-dd20b636c902	chr16	89487985	89518874	30819	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4645	b1a18af8-59d7-49fb-a32b-c286065d73c1	chr16	89490154	89516882	26558	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4646	2e63ded5-f232-4fb9-99e8-48cc6cf056e7	chr16	89490571	89510588	19557	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4647	c151e111-901e-41c0-afab-945b616393cb	chr16	89491560	89511500	19383	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4648	f8c449fa-0502-46c5-93e6-8b04893872ec	chr16	89491603	89500169	8562	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4649	d068955e-7fd6-4d2d-9fce-f269bcc2fd57	chr16	89491711	89505381	13687	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4650	1a8469a9-af65-4642-af75-23fb105c5957	chr16	89491810	89506856	23151	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4651	85e9fb89-5a0a-4262-bdb5-721de723b39c	chr16	89492032	89502274	10226	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4652	068c1499-c164-43bf-9da0-5a0ce2a6f27b	chr16	89492549	89504349	11630	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4653	551c63e9-3ea2-4ce3-96eb-9e9fc0858dc7	chr16	89493714	89503842	10136	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4654	016a175c-5843-4ff9-86df-4e024654c44d	chr16	89496312	89520715	23611	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4655	40d93bb3-1d1a-4b09-b51f-10f664eeb5e1	chr16	89496532	89505250	8716	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4656	b9d6b9c0-1c71-4f11-a168-713373863225	chr16	89496654	89508898	12228	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4657	ca8cba45-f784-4e44-ade1-834ec2d119a9	chr16	89497154	89501181	7327	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4658	30f09c78-c79f-4b33-8d5f-edb2b9754ec6	chr16	89497172	89506407	9036	False	51	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4659	423a73ef-0ae1-4b8a-bbff-875401757be3	chr16	89497675	89502730	5074	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4660	fc5ebc4d-f407-4225-a14e-696773542021	chr16	89498281	89512460	19688	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4661	ec34626a-523a-4fe3-b568-b63c45743ab7	chr16	89498548	89529156	30634	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4662	89c15468-2737-4876-9852-20473f02c504	chr16	89499083	89507838	8700	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4663	09ebe6f1-ae18-4535-8256-4fb64244355a	chr16	89499898	89505288	5350	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4664	abffa1a1-844b-4a88-8f99-26737af8ab66	chr16	89499898	89518736	18821	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4665	6fa144ab-df54-4e1a-a93b-45b8d2d3b157	chr16	89500078	89505597	5536	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4666	d519acb8-4809-4531-a070-33b485623969	chr16	89500466	89512185	11738	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4667	c5bcfedf-d881-4c52-a29e-092eedcf9c94	chr16	89500819	89504725	3932	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4668	63359fc0-3f2e-40b6-80a9-8281b98bbab1	chr16	89500961	89506711	5675	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4669	65d999eb-857e-42b4-baec-371542a4c1ad	chr16	89501454	89505647	4174	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4670	41ba965b-fad7-4aa4-8142-471c86c91b41	chr16	89501773	89502650	903	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4671	ee029e09-86bb-4c78-8e09-03e2c7278e2c	chr16	89501997	89502573	622	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4672	64afcf59-e14b-4563-816a-859db26b250f	chr16	89502030	89526989	27674	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4673	a0aea104-8388-49a5-8c70-267ce82d4f15	chr16	89502179	89508122	5992	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4674	3bb87934-bbfb-4d53-b1ee-af00af1b96e7	chr16	89502245	89504017	1770	False	39	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4675	8a6fd634-76da-445f-882f-e75282087512	chr16	89502857	89510914	7982	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4676	22706a4d-f876-4a74-a8e7-347a8283d7ee	chr16	89502888	89520621	17674	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4677	1c089527-afba-4d40-bb59-b6d2b9ed088a	chr16	89503411	89519698	16290	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4678	37cfd58d-15fe-4b3c-a7f7-6c485faf7825	chr16	89503604	89511414	15042	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4679	b71b05f4-ac92-415b-abbc-6cc7bb893d36	chr16	89503966	89508731	4788	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4680	1d3241ad-b1fc-481a-ac2f-cfc9211f5fca	chr16	89504167	89504613	472	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4681	17fc8ead-93cf-4a5e-bbe3-b65bdece7120	chr16	89504606	89508825	4249	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4682	5e3a1b32-1355-4646-b7fe-a14bbc4a4ccf	chr16	89504917	89507985	3092	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
4683	4d8b5ee0-cf77-4f8f-85c2-242da0226c9d	chr16	87777089	87807951	29983	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4684	8c6e7d8f-4d58-4b58-b38b-962b4a4ddd26	chr16	87777745	87804788	26633	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4685	bbba7a77-0234-4e0e-9538-f07a65c7c2d0	chr16	87778655	87801678	26479	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4686	b9c2dcc4-9cc1-4957-b88a-c8eb94a03fc4	chr16	87786536	87800787	14243	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4687	f21cdd2f-d9ce-4661-833a-eb9090e94988	chr16	87789282	87805675	16300	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4688	8b03654c-7993-4af6-8fc7-044055c09e44	chr16	87789991	87815112	24769	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4689	eb81d50f-1e67-4f95-b9a2-81d31bf2f39a	chr16	87790005	87803975	12940	False	35	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4690	2a61955f-a765-46e3-afd2-47194e4b8e0a	chr16	87790258	87803917	13243	True	23	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4691	b209946c-734f-4a06-92bd-d113d79c48c3	chr16	87790658	87816468	25832	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4692	725c5916-b793-4247-951f-21ccf7ef7f94	chr16	87792361	87804213	11839	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4693	c9b8b2d4-4842-423f-856c-1724cc4a721b	chr16	87794716	87821242	26451	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4694	0b795c1d-d6e5-495e-a044-fcb863125bd2	chr16	87794769	87800015	5316	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4695	3d908fac-a40b-466e-b789-7a3cd7d1eca5	chr16	87795834	87808349	12547	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4696	46203711-926f-4b53-b24e-5e9a5f39ac3a	chr16	87797251	87804074	6865	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4697	350b8228-3abe-4c9c-9bfd-b22cc325b95d	chr16	87797286	87804970	7647	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4698	8f704298-44b6-4267-8ee4-44f491cc78fc	chr16	87797303	87812893	15612	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4699	01a8040d-aa41-490c-afd1-b4c2302b25b1	chr16	87797422	87804587	7152	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4700	09da88dd-1d9f-45c2-9f8b-dd4e4229503b	chr16	87797782	87804014	6115	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4701	83be287c-44f0-4ecc-b5d9-d8c191ef464f	chr16	87798377	87806620	8251	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4702	f53e0a81-e1aa-407a-beae-5b597cd2e70b	chr16	87798377	87806620	8213	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4703	85cd612e-c91c-4cd1-9480-69bc1da63af8	chr16	87798382	87821872	23683	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4704	8db9bf43-8554-4ffb-901d-3ef4db5bdbfe	chr16	87798385	87813653	15271	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4705	6f3dec51-3d68-43ca-94a0-fbb2f985a9b7	chr16	87798404	87803681	8798	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4706	d4cfc9ac-ae13-4c55-95c3-5e9e851e417c	chr16	87798497	87819640	20620	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4707	a9e1543a-6281-4202-80ff-5e3c280eed8c	chr16	87798777	87805699	6831	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4708	fd4d1e92-b995-4988-a555-9ea5ac289e8a	chr16	87798912	87807829	8936	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4709	e16ed31e-9d59-4461-a829-782aba3d0e55	chr16	87798979	87808556	9237	True	25	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4710	cda4a247-2022-47ac-a005-c262f6c0b2ce	chr16	87799329	87804362	4989	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4711	abbee98e-955d-4f9a-82c7-095543779364	chr16	87799490	87800766	1259	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4712	b7968816-9e8a-44fa-9169-6798dfeaf390	chr16	87799709	87802332	2670	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4713	cd37c383-b3b4-486f-9c3c-438c6ac5b48a	chr16	87799719	87808769	9043	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4714	43576f5d-1ccd-445c-b439-a8a619a891d3	chr16	87799724	87815424	16169	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4715	d7f202ec-4ed3-4def-bd3f-5c87976f1ed6	chr16	87799745	87812156	12408	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4716	e5582f4c-f9c0-41c6-920f-d7a7e4d03384	chr16	87800564	87805705	5175	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4717	9c7cb99f-0f3b-45fe-8847-958ef53cb350	chr16	87800570	87804309	3750	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4718	8aef2b71-9abd-4901-bc42-1a7cd337f7f6	chr16	87800933	87833945	31450	False	45	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4719	a3369313-e1c8-4cf5-ad8d-8821f3035df1	chr16	87801224	87817564	16265	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4720	986b28cb-00c2-4a22-8311-ab7fc8627ac8	chr16	87801747	87810280	8519	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4721	249ec3d4-b74b-4956-97fb-b2bfedf51915	chr16	87802179	87833560	29468	False	41	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4722	f93b0bce-e6af-4830-978f-1c290df8664c	chr16	87803755	87811030	21758	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4723	1777d4e1-9a60-49a3-98a6-daa255670c37	chr16	87803893	87812020	8118	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4724	626dcc8d-167a-4223-ba4b-c7ce73dc0be6	chr16	87804403	87811762	14468	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4725	bd99f23e-f5c1-40b3-a1de-b29bc988dcb5	chr16	87805335	87810280	4921	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4726	20faac07-3338-4d66-9ca6-3a090d8e7c47	chr16	87805518	87814744	9192	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4727	8ea528e1-7d9c-4640-b8a2-efd9fcaae346	chr16	87805570	87813842	8316	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4728	a3c0ebc5-1d69-46c2-8584-777ab1c9e3fa	chr16	87805591	87808830	3097	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4729	66c2ff86-2073-4ca2-ae1d-4b1edc2549b3	chr16	87805654	87813276	7629	False	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4730	b8b2546e-b0fb-4d97-919c-ee77c543040a	chr16	87805907	87813140	7270	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
4731	b239dc2f-64d8-487c-a14c-e1b25182f8bf	chr16	87806006	87821255	14801	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
