row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
3915	84a6f624-b7b6-4451-8151-4a7240d0da8b	chr19	38295125	38306510	11376	False	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3916	817b4149-2ef8-43a2-bd3b-ff8b127e3d59	chr19	38295250	38317101	21475	True	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3917	e3626e24-e505-499b-a1ba-03f5d54787ce	chr19	38295433	38323149	27573	True	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3918	4200ce40-4b60-4cc1-b033-be26cbaf2107	chr19	38295452	38308367	20697	True	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3919	e8554742-99e6-4ca5-ac98-a048481ffe62	chr19	38296530	38317490	20898	True	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3920	ee37d038-c881-4542-8995-6af8d4a1262f	chr19	38296536	38317490	20916	False	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3921	c6b445c8-0799-4d3f-a32a-22dc19082b0e	chr19	38296562	38303716	7171	True	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3922	22dd7859-b467-4cc7-9cdc-5bc7a7cbd459	chr19	38296762	38303450	6695	True	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3923	32191629-a1d5-4f3b-b06e-e57b8a544207	chr19	38296883	38309815	12867	True	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3924	00576b3c-ddac-4860-aee4-2ec939a32bb9	chr19	38297028	38305682	8638	False	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3925	9b87f8c6-676f-4b18-8418-8c80116b2658	chr19	38297076	38303758	6656	False	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3926	680eefff-393e-48ab-ae79-9078860a99be	chr19	38297143	38316276	18832	False	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3927	690a911f-2d94-4744-9ac8-f5df715c0c81	chr19	38297144	38316300	18986	True	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3928	52c470fe-d921-426e-93fb-7e9bda81560b	chr19	38297175	38306958	9761	True	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3929	89414de9-fd58-46ce-bf98-9d7124d2b281	chr19	883844	910873	27036	True	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
3930	25f2b0a6-fbff-4e07-bd2f-9803de8d414b	chr19	884044	901821	17660	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
3931	c8d87ff1-bc59-45c4-9411-6351479b1237	chr19	886690	913710	26912	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3932	1ffe65d6-297a-43e3-ad04-b278423b2ffe	chr19	890849	902091	11083	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
3933	f0422d90-2b91-4b1e-825d-66601f9940ba	chr19	891203	903062	11772	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
3934	ed8e42d1-e55d-4be2-949d-340a03d1ff66	chr19	892685	924923	32281	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3935	9c39df3f-cb2c-4586-a5a4-f80c1560ff8a	chr19	893375	916188	22674	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3936	a491262f-1b10-4b5f-8eb4-614f9dd7f111	chr19	894225	915564	21350	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3937	fce4d4af-a636-434d-bbb2-c002f663b1c7	chr19	894430	902500	8024	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
3938	3cd76714-65f0-4701-842f-1d38eadec6b5	chr19	894699	900084	5321	True	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
3939	f3e6ddee-7f25-4982-92e7-a10255481163	chr19	894751	905412	15150	True	36	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3940	e5a8d65c-50eb-4f4e-9ccd-2c3556e4bbb2	chr19	894769	902708	7997	True	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
3941	531ceb3a-57e7-4354-afca-790824953852	chr19	895577	911667	16161	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3942	882db4f2-0ac7-40ef-a7d6-fd95095c221f	chr19	895783	910805	15025	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3943	aceeb24d-bf25-45da-8d96-3a1117c6aec2	chr19	896685	910571	13895	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3944	7f886bfd-016d-4517-88c9-2edaed3dfc47	chr19	896804	910633	13942	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3945	1863679d-b502-4a7b-abcc-78c168546682	chr19	897077	902392	5152	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
3946	c8560778-91f1-44c1-bcf6-95b4c9374935	chr19	898078	907705	9619	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3947	4fd7216f-94ce-40db-b041-4520d907f6d4	chr19	898095	907469	16530	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3948	b1fa2b3f-22cb-4a6e-acbf-e585c6f2eef5	chr19	898926	905244	6321	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3949	88f63cc0-c222-49ca-bd4e-388497a128ce	chr19	899056	906824	7748	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3950	7390b030-c647-4394-9865-fc15c197a2cb	chr19	899190	923685	24468	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3951	90dff8fa-0577-4b24-8168-8b397776b666	chr19	899213	910719	11461	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3952	e626fd7c-67c0-4009-a93a-60463b34671d	chr19	899213	910719	11966	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3953	b0455ac8-771f-4d66-95bc-c5e66c6a475b	chr19	900558	931861	31277	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3954	b9e68d5e-54d3-46f7-b588-a0b657b5e0e2	chr19	900660	922913	22185	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3955	7ed3e573-1835-4fcb-9cc0-5b5a66c9a036	chr19	900774	916188	15307	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3956	3dd638fb-0d40-482b-9429-62bcd2b9b0fd	chr19	901637	914511	12876	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3957	9ccf9c3a-dcda-4677-a56a-b45346d5da7f	chr19	901787	906007	4211	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3958	3839355f-e315-4935-a8d2-a6787a22ce41	chr19	901866	912952	10878	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3959	fc74fc1d-2bff-467e-bf76-709292030394	chr19	901914	907567	5681	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3960	b9a38f60-ba16-44c2-b7e1-5062d58fb737	chr19	901931	905801	3882	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3961	5fa8165c-48ad-484b-88ba-b6061fa874ae	chr19	902098	925996	22634	True	52	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3962	03d0ece4-9c54-4941-879a-ef481f259980	chr19	902276	928963	26693	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3963	d2c50546-0c76-40bd-9d0b-65e7ded77658	chr19	902276	928967	26567	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3964	875f235e-4279-4b90-8ba6-99b73387e6ef	chr19	902372	914180	11655	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3965	4b0fb50a-e749-4edc-8f20-6de0508bbada	chr19	902446	907667	5245	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3966	e3d3a3ce-be93-4104-a485-0f0e9c95daf2	chr19	902604	907143	4542	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3967	c3326ef9-38c5-4411-91bf-c004dc6c1b26	chr19	904482	910001	5516	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3968	8ddb3fba-1f25-46ea-89e5-c4fadce7431d	chr19	905698	913947	8264	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3969	a390bb3b-11b4-4f51-826f-92352344143a	chr19	905892	906611	714	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3970	8d3e1363-5450-4923-b42a-883db28130a7	chr19	906399	922877	16394	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3971	782e3bc0-feb9-4828-abed-62ed559d3255	chr19	906466	916298	9538	False	50	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3972	7b087d12-e2f6-4fe0-ba82-11d1d2dc0b40	chr19	906824	915928	9077	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3973	6c61161e-08fb-44d2-9551-991dfbf5e8b5	chr19	908318	924585	16270	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3974	1e9424a8-8f41-4fda-819d-3362bca08a0a	chr19	908647	913642	4991	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3975	d2796e0c-9f1b-4b80-96c4-363c264d91ba	chr19	909226	914182	4964	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3976	1abe33a6-16ca-4473-ba99-adcbaa7d9ce4	chr19	909572	931072	21442	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3977	da9b0ce0-4221-4ddd-a134-76cf8420c883	chr19	909635	932733	22999	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3978	35f83ff5-5683-4ddd-9889-8b8fb6f32a49	chr19	910361	915307	4935	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
3979	ff2cb11b-bd9f-41de-bdd7-62bd3b8ace5a	chr19	574289	607500	32149	False	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
3980	e825091a-1624-4add-9cb0-fb0c78d229a3	chr19	580659	607081	25706	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
3981	f26cf965-2d33-4bb1-8fd8-2dda6a87dbde	chr19	583911	611860	27863	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
3982	816f7825-4464-4092-9925-263c7ebc9ba9	chr19	584239	612963	28594	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
3983	428ade17-bcfc-4f93-a353-84ea92800315	chr19	586529	614054	27518	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
3984	34a22c39-695d-4fd0-85a1-7f81e7d8992a	chr19	586770	601400	14545	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
3985	4650e318-21ab-409c-8671-3f9b3f72434c	chr19	587662	605170	17156	False	52	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
3986	5a95d10d-0e14-47e0-8807-c096358261d2	chr19	587720	608662	20744	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
3987	9c67b118-08de-4f3b-9da8-bd398d5c8f74	chr19	591749	609619	17843	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
3988	847cb905-0fbd-4e23-af7e-8ba3c92391de	chr19	591845	601595	9746	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
3989	732e9a1b-e0f5-4bf2-8f94-404ef3b5f7fb	chr19	597763	603175	5406	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
3990	d28a5f07-f869-49ce-8fd6-0b9e6c2d67da	chr19	598083	604026	5935	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
3991	dcd6bf17-a64f-4055-8f0b-bd2f8db50f38	chr19	599920	611541	10913	True	24	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
3992	77c88348-e43b-477c-a8c4-86eef6166ea4	chr19	601372	611458	10076	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
3993	ba6a6498-7448-4a8d-ad3d-76332f410693	chr19	601547	614975	12816	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
3994	8007d31b-c309-49fa-823d-15b1e4995f2e	chr19	601940	605764	3798	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
3995	1b8c0f4d-ef3b-43c4-bb60-49a41c20ef6f	chr19	602704	607639	4799	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
3996	ffdcee4e-c53e-4722-8fee-65b822fb48e9	chr19	602843	614690	11831	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
3997	25af5906-06d2-4493-bc3c-600f649f5549	chr19	603331	619862	16538	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
3998	94c0c774-97ac-46b4-930f-c9436a2ed472	chr19	603573	604781	1205	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
3999	6f9483d8-9459-48fc-a266-71cb3b416582	chr19	603593	609821	6234	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4000	4a9e9fcf-0c6e-494d-b98c-653c42eb2960	chr19	603956	607388	3457	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4001	425cdfe0-0b3f-4581-8630-19ab288e15a5	chr19	605721	620196	28844	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4002	01bd84cd-8b64-4f8b-9172-2b3c410d5b22	chr19	605807	608910	3118	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4003	506131dc-120a-4962-bd5f-f839a93963fa	chr19	607281	631991	24530	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4004	22b51235-f306-43e2-8c1f-4cd29364ec4d	chr19	607386	609387	1999	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4005	f1128b41-1e01-42e9-afc3-9b95fe35d9b0	chr19	607421	627321	18293	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4006	ef3e45e1-91e2-4530-a9dd-132ef5edf87d	chr19	609332	628421	30013	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4007	3c721e89-7011-4ca7-9a6c-f33395d59d3d	chr19	610549	624333	13271	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4008	6350804d-a68e-4fbd-a1f2-c5f8a9653be0	chr19	610690	618591	7910	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4009	2914c6b6-ad09-4ddf-b123-314147efb8ab	chr19	611582	624968	13311	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4010	f7ef6e69-af4b-40ae-b728-01de474c84d8	chr19	612042	615090	3040	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4011	f2c30dd0-58a2-4939-8f5f-5203275b46bd	chr19	612705	624100	11391	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4012	33413716-0554-460c-95b5-092eda061c34	chr19	613079	636691	23522	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4013	b2f189b6-024c-449d-862e-edb6433beb09	chr19	614714	636886	21407	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4014	fa4c34b8-41fc-43d1-8330-1805e74dd664	chr19	614728	614892	208	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4015	f2a98bc6-0e55-4fbc-b4f1-9f0d884ba960	chr19	616225	620644	4409	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4016	00cbbfb7-69c4-4bd5-9768-60f235fb23cd	chr19	616903	620899	4005	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4017	4b7162e4-f6bd-4656-bfc4-f6ce1f731257	chr19	617319	622949	5687	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4018	2e1f5c31-a228-4747-a4c4-f0f0e7ef2d4a	chr19	617792	628686	10892	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4019	64e1c7af-a2a3-4d07-aecf-a41e95169961	chr19	617844	625390	7481	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4020	2a737fd1-8b9e-43af-bbda-27797756aecf	chr19	618221	626569	8325	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4021	591cefca-1db7-439a-a4fa-cff7772967df	chr19	618321	627336	19392	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4022	57c92cdd-c6a5-44c0-888b-29ed61449055	chr19	619957	649306	29274	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4023	7ea3dcd0-ef29-4488-bd22-0e896ecadd7e	chr19	621073	627141	5882	False	44	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4024	d943ae12-2a22-46b4-83ab-5efd4acf66ca	chr19	623073	628134	5091	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4025	531cc94f-6114-421a-af90-f83aeb1cc1e1	chr19	624455	632571	7823	False	54	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4026	2b9a17ed-b74a-46c1-bacd-94ce5a1dc5a2	chr19	625083	638139	12514	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4027	5a686ac6-fdb9-44c6-b1d1-bb04d3826c12	chr19	625645	632730	7127	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4028	2228d491-fb9d-46d3-9390-613e1df2a130	chr19	626006	645699	19625	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4029	3915e619-2dea-4ba4-9774-5b8860892863	chr19	13077728	13102049	23894	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4030	327f5ca0-6dc0-4630-aa0f-ef31a71da91c	chr19	13077883	13106805	28855	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4031	9b8fa529-edeb-43c8-83fc-eb197bcb65fb	chr19	13080029	13102372	22284	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4032	b56b3b8f-9c3b-44c8-9044-72f3d55a82c0	chr19	13089888	13104259	13593	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4033	41adc364-f104-4790-b4d5-2a030bb0720e	chr19	13089974	13103122	12530	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4034	971c3a00-2469-436c-8d40-d07c3adc8c42	chr19	13090247	13103507	12825	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4035	265c989a-84a6-4f8a-99c5-66e1306aa5ee	chr19	13091227	13100731	9452	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4036	35b87cca-0994-4df8-b1f6-8fdea8e704e2	chr19	13091864	13105302	13420	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4037	bd532079-710f-4a2f-8f19-245bb9c870fe	chr19	13092505	13108090	15538	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4038	490b0327-4dbb-4e37-b85d-d9cd568d98d4	chr19	13095487	13101450	5796	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4039	7b32cf87-ebc4-49aa-9477-26306ca3aabc	chr19	13095507	13115435	19812	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4040	93cfba58-bb7d-4517-9c52-cc7d8561852a	chr19	13095624	13115375	18885	True	43	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4041	1897684a-cde1-4e08-ac5b-27f1df0dfaed	chr19	13096201	13116971	23426	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4042	d4da478d-e40d-4212-810c-7f2013b1569d	chr19	13096646	13103519	6913	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4043	cd98c229-ff70-42cd-a73a-7cb22f0f7393	chr19	13096648	13103519	6926	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4044	d8d4d92d-8878-48df-b691-f5d6c656f24c	chr19	13096766	13101610	4790	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4045	5aaf7c4b-aa54-41c9-be93-57cbdae4703a	chr19	13097039	13100594	3387	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4046	231ed547-3fd8-4bc7-9150-600273aa4734	chr19	13097127	13106050	8892	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4047	860debbc-43b9-48df-8baf-9007dcde9d3b	chr19	13097585	13123203	24752	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4048	1ae5eead-b014-46db-9ef2-f443f4c44d80	chr19	13098003	13110942	12911	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4049	a534facb-5d95-4213-8880-773cf06c1172	chr19	13098202	13105756	7595	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4050	43410d27-ac68-424a-b241-e6a1edef48d6	chr19	13098297	13125228	26734	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4051	88843877-efdf-4507-bd98-21c265d2cfd6	chr19	13099184	13105974	6792	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4052	81272e64-92bd-4ea2-a1bf-2d35e97d3fc6	chr19	13099259	13105347	6107	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4053	79f1e54c-113e-4001-95a6-999ad8d86548	chr19	13099393	13101592	2147	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4054	dd457b23-7785-425d-8f87-dd0a32229411	chr19	13100173	13112504	12201	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4055	a5bc78a2-708f-4d18-8edb-833d47d1c95a	chr19	13101595	13128039	25653	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4056	ef20b95b-1687-45a5-aaf3-c63fedaef60c	chr19	13104314	13126396	22063	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4057	676babeb-ad44-459c-a9a2-87dc130b72c5	chr19	13104381	13118293	13904	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4058	2cad6fe0-4f2d-4fa1-9780-d8657b4c795f	chr19	13105912	13116010	9917	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4059	f792bd44-b629-4e1c-9bb9-ac0e23b6ae14	chr19	13105981	13110029	4045	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4060	35db7af2-78e0-4726-9fa2-aaa4e17d7018	chr19	13106166	13115405	8929	False	50	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4061	b788f752-20bb-42aa-8ed5-04c41621bd61	chr19	13106744	13113805	7042	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4062	d68dc52d-e1c8-4660-bd0d-23d7c8addc0e	chr19	13107371	13139239	31812	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4063	adb9cef8-d647-4750-bd6a-b941dcefe322	chr19	13107713	13108001	289	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4064	fd19c369-2233-4192-bf36-403037a7c2ac	chr19	13107910	13117311	18240	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4065	d4f24a18-2948-46a3-8a94-735fcf27c4d9	chr19	13108332	13112992	4643	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4066	1afe97bd-2f9c-4d7e-aaea-2eef129a5053	chr19	13109245	13112534	3304	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4067	f2815d28-d71a-44b4-9753-4dbcc80221a9	chr19	13110146	13137839	27388	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4068	f41b24d6-e65a-421f-94b2-750330d053eb	chr19	13110214	13114366	4192	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4069	c9cd7f44-ae0a-45c7-adb4-dac6629a8d8a	chr19	13110471	13140564	30022	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4070	e9c921f9-14c6-4369-b210-54153a2a754a	chr19	13112048	13126689	14665	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4071	81088a28-ebcf-4a05-8c01-c752f9ed85cd	chr19	13112456	13120002	7277	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4072	429cfe6d-7af0-4dfe-965d-496f06067814	chr19	13113289	13121773	8464	False	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
4073	4a41ce11-2e78-4aa5-bcfc-452d80d77ac3	chr19	13113289	13121773	8483	True	60	20	chr16_rank21_score2.024_reads259	train	merged_c1	1
