row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split
2776	a2cf22a0-0e8a-4bdb-b6f2-381f0e53484a	chr19	18501808	18526018	24169	False	60	55	chr16_rank56_score1.384_reads270	val
2777	d9c88748-11d1-43ac-bdd9-c6102057c319	chr19	18501910	18508716	6627	False	60	55	chr16_rank56_score1.384_reads270	val
2778	e4bba0e3-0d27-4cb2-b948-1cfc5528b2da	chr19	18502650	18516438	13804	False	60	55	chr16_rank56_score1.384_reads270	val
2779	47faaaf4-0df4-42c2-b4b6-a67cdfa371c8	chr19	18503174	18507972	4789	True	60	55	chr16_rank56_score1.384_reads270	val
2780	920230dc-877e-4604-b3e4-f31f65b76563	chr19	18504337	18517955	13432	False	60	55	chr16_rank56_score1.384_reads270	val
2781	a4aae85e-fc22-48fe-afb3-5ae73b8619a8	chr19	18504940	18509449	4778	False	60	55	chr16_rank56_score1.384_reads270	val
2782	abccf4a5-c75a-4b04-807d-b13130421837	chr19	18505457	18510051	4570	True	60	55	chr16_rank56_score1.384_reads270	val
2783	ea6fbba1-0ab6-4286-bb2b-6a53e692bcdb	chr19	18507034	18518305	11255	True	60	55	chr16_rank56_score1.384_reads270	val
2784	58868e33-5764-4c16-b3e3-1ed47aa7ab54	chr19	18507141	18537026	29836	False	60	55	chr16_rank56_score1.384_reads270	val
2785	198a49e5-78bc-4cfd-8b74-dc2192da24ef	chr19	18507791	18515326	7501	True	60	55	chr16_rank56_score1.384_reads270	val
2786	f40b6eb8-a2de-4f67-89b0-f4393c5dd28d	chr19	18507826	18508427	603	True	60	55	chr16_rank56_score1.384_reads270	val
2787	98cd14f8-4eb4-4c8a-9622-0b6d892b1f06	chr19	18508674	18538527	28658	True	60	55	chr16_rank56_score1.384_reads270	val
2788	8f01048a-4dde-42ac-abcb-5987b5c7e0ac	chr19	18508744	18518093	9306	False	60	55	chr16_rank56_score1.384_reads270	val
2789	548cd0da-be10-4da3-b5c5-0a8f71eb049c	chr19	18509122	18520491	11356	True	60	55	chr16_rank56_score1.384_reads270	val
2790	0352badf-cb09-4c28-aeb0-41ca3f194240	chr19	18509455	18510234	772	False	60	55	chr16_rank56_score1.384_reads270	val
2791	f2b8d17f-1ff7-41b7-b442-f559be8a3c15	chr19	18510422	18520857	10372	False	60	55	chr16_rank56_score1.384_reads270	val
2792	13c1684e-c744-4b3b-87e3-6914aca99528	chr19	18510552	18522041	11440	False	60	55	chr16_rank56_score1.384_reads270	val
2793	e340da76-aba8-4339-bc94-39bcf512c054	chr19	18512943	18525886	12843	True	60	55	chr16_rank56_score1.384_reads270	val
2794	4c71a428-0ad0-461d-ac1d-0dd8d398ee64	chr19	18513357	18520617	7308	True	60	55	chr16_rank56_score1.384_reads270	val
2795	094c816e-e30e-41fe-97f6-37adf0126e63	chr19	18513579	18535870	22214	True	60	55	chr16_rank56_score1.384_reads270	val
2796	aca3b3a9-be63-40b5-b332-86dec7054596	chr19	18513626	18533669	19687	True	60	55	chr16_rank56_score1.384_reads270	val
2797	016e46cb-06a0-467b-b37f-a0bb81a36c3b	chr19	18513684	18518923	5233	False	60	55	chr16_rank56_score1.384_reads270	val
2798	44010d8a-b36c-4ce9-8271-685782dc7e8c	chr19	18515336	18528832	13477	False	60	55	chr16_rank56_score1.384_reads270	val
2799	04adcfcb-d1a2-4691-aa58-974c86497cea	chr19	18515865	18533347	17475	True	60	55	chr16_rank56_score1.384_reads270	val
2800	0ec2515e-3233-4f19-a0d3-061196bd0d3c	chr19	1476191	1500806	24541	False	60	6	chr16_rank7_score2.754_reads254	test
2801	40728a88-0ccc-42dd-9e2b-c2fdb18d6bcc	chr19	1477196	1500818	23645	False	60	6	chr16_rank7_score2.754_reads254	test
2802	0b05bb42-2ccf-40ca-a6aa-4933aaa4389a	chr19	1477199	1502576	25722	True	60	6	chr16_rank7_score2.754_reads254	test
2803	b657da11-d592-4683-82ca-e62b1a19a377	chr19	1477378	1506065	28914	True	60	6	chr16_rank7_score2.754_reads254	test
2804	fccd3f2d-1fe2-485e-b5f5-3f15adaac903	chr19	1479002	1500877	22238	False	60	6	chr16_rank7_score2.754_reads254	test
2805	43a5bc2b-1924-42b9-b481-8f34744bc776	chr19	1479448	1507559	28442	False	60	6	chr16_rank7_score2.754_reads254	test
2806	35e59e22-2370-4afb-bc23-5bcf273a9d45	chr19	1479727	1500866	21118	False	60	6	chr16_rank7_score2.754_reads254	test
2807	181a6192-2d85-420e-a8da-deb75383fec6	chr19	1479928	1511621	32101	False	60	6	chr16_rank7_score2.754_reads254	test
2808	42cd1569-d73d-43ed-85ca-edeaeda7f126	chr19	1486707	1514869	28581	True	60	56	chr16_rank57_score1.376_reads238	train
2809	7b70373e-993c-41c2-b079-27b2b0680850	chr19	1489610	1500111	10391	True	60	6	chr16_rank7_score2.754_reads254	test
2810	09e81b3e-fea1-4693-934f-086b4c4e6efb	chr19	1490913	1501931	11447	True	60	6	chr16_rank7_score2.754_reads254	test
2811	7a02b1cc-b972-4d2b-adc5-c3505feda109	chr19	1491794	1501271	9350	False	60	6	chr16_rank7_score2.754_reads254	test
2812	0acabc75-18a6-436d-8f39-ba950c783662	chr19	1491920	1508968	17432	True	60	56	chr16_rank57_score1.376_reads238	train
2813	40178760-0103-4af5-b33b-ad4531bf8d00	chr19	1491926	1503033	11538	True	60	6	chr16_rank7_score2.754_reads254	test
2814	d9d32f5a-6a50-4b3f-83ae-ec4bbf0a3c62	chr19	1493679	1513747	20483	False	60	56	chr16_rank57_score1.376_reads238	train
2815	dd948f4a-a15f-4ae8-b4eb-8830f673ebd5	chr19	1493708	1500646	6977	False	60	6	chr16_rank7_score2.754_reads254	test
2816	d7d70eab-176b-4192-af28-4d40185fd9fe	chr19	1494289	1501308	7414	True	60	6	chr16_rank7_score2.754_reads254	test
2817	98a8d692-cfe8-404d-a575-7292266f3fd6	chr19	1497570	1500473	2901	True	60	6	chr16_rank7_score2.754_reads254	test
2818	8c28af39-f176-4cad-a3ea-7e4df004b5d6	chr19	1497741	1509398	12091	True	60	56	chr16_rank57_score1.376_reads238	train
2819	219d7b63-cfc7-4b4e-89f7-c5095eb6d7b9	chr19	1499974	1512365	12848	False	60	56	chr16_rank57_score1.376_reads238	train
2820	417d25bd-60bc-4ddd-a753-11d85c95b55f	chr19	1500447	1506579	6544	False	60	56	chr16_rank57_score1.376_reads238	train
2821	d982c208-81d3-46c4-ab00-5e7610e8aa7c	chr19	1500827	1517954	17724	False	60	56	chr16_rank57_score1.376_reads238	train
2822	649119d3-697c-4690-93cf-3496d6bac551	chr19	1500827	1513071	12735	True	60	56	chr16_rank57_score1.376_reads238	train
2823	1e160412-2d88-4615-823e-c8396d3bf65d	chr19	1501205	1504525	3321	False	60	56	chr16_rank57_score1.376_reads238	train
2824	bcbe26fd-9966-4c40-9e13-5e2326f14c46	chr19	1501359	1508426	7025	False	60	56	chr16_rank57_score1.376_reads238	train
2825	fbf7e6ca-cf25-4192-a291-6014750d8fe6	chr19	1501518	1503798	2281	False	60	56	chr16_rank57_score1.376_reads238	train
2826	1ceaaf4c-b2ee-4421-8ab4-9739f25a8573	chr19	1502016	1502484	502	True	60	56	chr16_rank57_score1.376_reads238	train
2827	11861431-dee7-464e-abf8-837f737c65bf	chr19	1502346	1508104	5722	False	60	56	chr16_rank57_score1.376_reads238	train
2828	9e24950d-39a3-4d31-a107-e1f1b04ce010	chr19	1502948	1511533	15177	False	60	56	chr16_rank57_score1.376_reads238	train
2829	4479f702-ff09-4006-8f85-684f84624625	chr19	1503168	1508644	5360	True	60	56	chr16_rank57_score1.376_reads238	train
2830	65d5c237-fc3a-4650-bad5-cd7abf70d700	chr19	1503432	1529426	25968	False	60	56	chr16_rank57_score1.376_reads238	train
2831	c84202cd-dc3b-4649-8721-53a699d9c872	chr19	1503918	1505699	1829	True	60	56	chr16_rank57_score1.376_reads238	train
2832	f40eb27c-6e20-427a-9b3c-39770518376d	chr19	1504479	1508408	4454	False	60	56	chr16_rank57_score1.376_reads238	train
2833	255510d9-9c41-49e0-ad1e-81b3683d6236	chr19	1505067	1509271	4157	True	60	56	chr16_rank57_score1.376_reads238	train
2834	0928e13c-d4a7-4cb4-ad9e-3b58560248bc	chr19	1505290	1517816	12487	True	60	56	chr16_rank57_score1.376_reads238	train
2835	447dd074-e494-40d5-be2b-8551fbc8df32	chr19	1505291	1506986	1715	False	60	56	chr16_rank57_score1.376_reads238	train
2836	1854d9e2-5575-4bce-9a97-ca8c71c55861	chr19	1505473	1513546	7919	False	60	56	chr16_rank57_score1.376_reads238	train
2837	8f57fb30-a931-4e54-b032-c3c7e615380f	chr19	1505926	1509590	3640	True	60	56	chr16_rank57_score1.376_reads238	train
2838	dbb98cc7-164b-4647-93fc-cc1e80691335	chr19	1506107	1512885	11496	True	60	56	chr16_rank57_score1.376_reads238	train
2839	f62acb16-8bd9-4b76-8394-6b9d1810c25b	chr19	1506294	1515905	9656	False	60	56	chr16_rank57_score1.376_reads238	train
2840	2e25c00c-306b-4771-9122-4395f987bfce	chr19	1508546	1514609	6054	False	60	56	chr16_rank57_score1.376_reads238	train
2841	c03caab9-7539-4276-92e9-37703b0070b9	chr19	1509056	1519521	10441	False	60	56	chr16_rank57_score1.376_reads238	train
2842	d1ea8d22-cc9d-48d5-a88c-27efdc379750	chr19	1509702	1520095	10340	False	60	56	chr16_rank57_score1.376_reads238	train
2843	62b481f7-576d-4fdc-bd6a-9e55efcfaedb	chr19	1509849	1517487	7420	False	60	56	chr16_rank57_score1.376_reads238	train
2844	c2ebfd73-23fe-41c1-a12f-23b0d05231b8	chr19	1510372	1517197	6670	True	60	56	chr16_rank57_score1.376_reads238	train
2845	3a688fc0-0815-4b05-babc-eaf5d4796e30	chr19	1510822	1521338	10500	False	60	56	chr16_rank57_score1.376_reads238	train
2846	076a1dc1-3180-4cbe-9dac-888929c61f04	chr19	1510823	1518369	7541	False	60	56	chr16_rank57_score1.376_reads238	train
2847	2ca9d7ad-b722-4d77-b59e-c14bae2b26db	chr19	1510823	1518369	7557	True	60	56	chr16_rank57_score1.376_reads238	train
2848	f0b272b7-5f74-4d98-89e9-e14d95f39a3c	chr19	1511797	1533785	21933	False	60	56	chr16_rank57_score1.376_reads238	train
2849	c8b7cf81-a6c7-4151-8255-a10a73f9a9da	chr19	1512038	1518173	6031	True	60	56	chr16_rank57_score1.376_reads238	train
2850	b4d83d47-64ac-4cd5-89b0-ccdfed701351	chr19	13977245	14000732	23453	True	60	57	chr16_rank58_score1.354_reads262	train
2851	3b3de716-99a9-444c-afce-9b9da8d1cd1d	chr19	13977613	14001427	23778	True	60	57	chr16_rank58_score1.354_reads262	train
2852	cdb19b5b-a929-40b4-ae62-701e50171cbe	chr19	13981804	14000063	18097	False	60	57	chr16_rank58_score1.354_reads262	train
2853	b20ce521-ab32-4e0e-b7b7-2dc40e1dda9c	chr19	13988170	14006987	18798	False	60	57	chr16_rank58_score1.354_reads262	train
2854	3bf0180c-047e-4426-80b7-da912484ed1c	chr19	13989965	14002723	12751	False	60	57	chr16_rank58_score1.354_reads262	train
2855	47525408-6a01-4888-8ac3-a4fe1e3f44bc	chr19	13991008	14011575	20473	True	60	57	chr16_rank58_score1.354_reads262	train
2856	43dba5d8-d787-4c05-a5c8-d2c319189aa8	chr19	13992262	14000596	8363	False	60	57	chr16_rank58_score1.354_reads262	train
2857	c2c3079b-1f39-441c-92df-cd8902e01a50	chr19	13992262	14000596	8345	True	60	57	chr16_rank58_score1.354_reads262	train
2858	be9e0b48-0c94-4f55-828e-b4737957fd7e	chr19	13994117	14014662	20553	True	60	57	chr16_rank58_score1.354_reads262	train
2859	ef19fd2a-5c1d-450b-b61b-ae0b0113901e	chr19	13994212	14001751	7574	True	60	57	chr16_rank58_score1.354_reads262	train
2860	fda02d53-0b99-4da5-9526-a3f048bc130e	chr19	13994216	14001751	7512	False	60	57	chr16_rank58_score1.354_reads262	train
2861	e3503a33-f78b-48b1-b7ac-1ecd04a3949a	chr19	13995691	14004380	8688	False	60	57	chr16_rank58_score1.354_reads262	train
2862	47c9b591-bf45-4721-bf2f-871eae9a2cda	chr19	13996041	14007180	10816	True	60	57	chr16_rank58_score1.354_reads262	train
2863	5f741fc6-1714-4bd1-af50-508ace632e15	chr19	13996632	14007331	10683	True	60	57	chr16_rank58_score1.354_reads262	train
2864	d9d2f818-6d3f-46d0-9d3b-7656cc26d468	chr19	13997526	14010549	13012	True	60	57	chr16_rank58_score1.354_reads262	train
2865	fd816d27-59cf-4cdd-866b-1a0a5be3dcaa	chr19	13997647	14014290	16636	True	60	57	chr16_rank58_score1.354_reads262	train
2866	aaf12744-b82a-48bc-9e31-eb130441a1e0	chr19	13998253	14000217	2005	True	60	57	chr16_rank58_score1.354_reads262	train
2867	6a92bf6b-52c3-4c4d-8c27-e6b74b5a1538	chr19	13998646	14008554	9585	True	37	57	chr16_rank58_score1.354_reads262	train
2868	90f81ec6-064a-485c-9c25-30f4b47db29c	chr19	13999954	14001494	1534	False	27	57	chr16_rank58_score1.354_reads262	train
2869	7c84667a-d502-4838-9020-fe7ede1a1cf1	chr19	14000415	14029776	28444	False	23	57	chr16_rank58_score1.354_reads262	train
2870	3b13560f-0c8b-4b70-a9f0-e69c86e75c2c	chr19	14000835	14013507	12646	True	60	57	chr16_rank58_score1.354_reads262	train
2871	21fe7621-104a-41d6-915e-06a7a719ad00	chr19	14001503	14003254	1696	False	29	57	chr16_rank58_score1.354_reads262	train
2872	adc2289e-5697-4deb-8a3f-8877c39be1eb	chr19	14001646	14004048	2414	False	60	57	chr16_rank58_score1.354_reads262	train
2873	fdc20c7d-bc67-49c4-b568-7c4ce4135490	chr19	14002052	14009812	7764	False	60	57	chr16_rank58_score1.354_reads262	train
2874	c196166f-9bc1-4f85-8c6f-f39e7d0818e3	chr19	14002135	14006962	4837	True	60	57	chr16_rank58_score1.354_reads262	train
2875	15cdfffe-7aba-4bba-93db-dcc4015df27d	chr19	14002158	14007839	5700	False	60	57	chr16_rank58_score1.354_reads262	train
2876	d67a63ab-d107-4f5f-8cfb-86a272491b6c	chr19	14002930	14036051	32536	False	60	57	chr16_rank58_score1.354_reads262	train
2877	9939274a-116f-4814-9d12-f140292c6760	chr19	14003362	14004728	1356	False	34	57	chr16_rank58_score1.354_reads262	train
2878	4233af79-72a8-4c44-9932-2fd636bbcf30	chr19	14006639	14007861	1228	False	60	57	chr16_rank58_score1.354_reads262	train
2879	0b0d96ab-2e9e-441b-971b-da589a6e3388	chr19	14006773	14019881	13100	True	60	57	chr16_rank58_score1.354_reads262	train
2880	e37fc4f6-3169-461e-a7c9-f39089f858d2	chr19	14007260	14032762	31127	False	60	57	chr16_rank58_score1.354_reads262	train
2881	dff43e3b-1754-47bf-b350-74ed1cbba887	chr19	14008000	14017238	14373	True	60	57	chr16_rank58_score1.354_reads262	train
2882	4f8d836e-722f-4a99-ae9d-ebbcb422d2ad	chr19	14008013	14017185	14537	False	60	57	chr16_rank58_score1.354_reads262	train
2883	51410efa-59e6-4196-86bc-a4f866717326	chr19	14008349	14016281	7965	True	60	57	chr16_rank58_score1.354_reads262	train
2884	c162608e-eb8f-45d1-882e-997a8afa4d8e	chr19	14009371	14039484	29814	True	60	57	chr16_rank58_score1.354_reads262	train
2885	1d4e87bf-a751-4d09-98ad-c6e8b19f7dcc	chr19	14009437	14024418	14850	False	60	57	chr16_rank58_score1.354_reads262	train
2886	ee9378ea-2329-46d1-8ff8-9e7dee63994b	chr19	14010192	14015558	5373	False	60	57	chr16_rank58_score1.354_reads262	train
2887	0f82e438-8c38-4cc4-8c6f-15e96fdf98a0	chr19	14011455	14024131	12562	True	60	57	chr16_rank58_score1.354_reads262	train
2888	d419a117-add3-42ef-b3f6-045b369ac514	chr19	14012433	14012933	540	False	60	57	chr16_rank58_score1.354_reads262	train
2889	3ef371f2-74cc-4afd-8101-21ab8477ffce	chr19	14012944	14020326	7218	False	60	57	chr16_rank58_score1.354_reads262	train
2890	ac403d6d-9b96-4588-9711-486be0218911	chr19	14012947	14019108	6160	False	60	57	chr16_rank58_score1.354_reads262	train
2891	d9c214bd-7d48-49ba-9d13-dcb81aaa5491	chr19	14013554	14021085	7519	True	60	57	chr16_rank58_score1.354_reads262	train
2892	aafb8736-6022-4223-8fc9-6ea35dc5ba5d	chr19	14013845	14023238	9376	True	60	57	chr16_rank58_score1.354_reads262	train
2893	cf07e77d-06de-4f78-8001-a15e93772582	chr19	14013848	14023237	9216	False	60	57	chr16_rank58_score1.354_reads262	train
2894	69abe504-b8e7-4843-ad08-24bc04777463	chr19	14014845	14019934	5077	True	60	57	chr16_rank58_score1.354_reads262	train
2895	0e0d1e55-9c58-40a0-b298-952589120f9c	chr19	14015463	14027817	12264	True	60	57	chr16_rank58_score1.354_reads262	train
2896	a65bf926-64d4-458a-ad67-7a74ff97f3e1	chr19	14016527	14021868	5318	False	60	57	chr16_rank58_score1.354_reads262	train
2897	6e94be92-affa-4d50-af33-e73e59b0663f	chr19	14016753	14038818	22038	True	60	57	chr16_rank58_score1.354_reads262	train
2898	5fedf2b4-1c39-4cae-bbde-8fd270193427	chr19	14017206	14019795	2550	True	60	57	chr16_rank58_score1.354_reads262	train
2899	d3d08d5b-3641-4d0a-9b58-75a128973b54	chr19	14017784	14018126	370	False	60	57	chr16_rank58_score1.354_reads262	train
2900	076167ba-9386-4129-a244-3d3d45493fd9	chr19	42277814	42300457	21169	False	60	1	chr16_rank2_score3.625_reads849	train
2901	7afbae21-dc1a-4c7e-92c8-4a5cca41cb4a	chr19	42279810	42301439	21571	True	60	1	chr16_rank2_score3.625_reads849	train
2902	256e252e-ecab-48c2-916d-c15e3fda4b7f	chr19	42280917	42304728	22700	True	60	1	chr16_rank2_score3.625_reads849	train
2903	5b67be31-a481-4384-ac89-9b38545b5730	chr19	42280983	42307987	26997	False	60	1	chr16_rank2_score3.625_reads849	train
2904	e69c3ee9-5981-450f-9960-5e9f7738dc76	chr19	42282228	42300592	18234	True	60	1	chr16_rank2_score3.625_reads849	train
2905	fc958315-3003-4383-a3af-777bbc8babdb	chr19	42283902	42312140	28151	True	60	1	chr16_rank2_score3.625_reads849	train
2906	ae956806-d402-4171-9f66-66eb3d16ca55	chr19	42284003	42314388	30121	False	60	1	chr16_rank2_score3.625_reads849	train
2907	25e3035a-fedf-4393-ab67-4e46d87c02a5	chr19	42284174	42305072	20848	False	60	1	chr16_rank2_score3.625_reads849	train
2908	7016147b-2764-499c-8411-29acc461a9a7	chr19	42284198	42301928	24149	True	60	1	chr16_rank2_score3.625_reads849	train
2909	56b5ad0f-4749-434a-8b72-0696e3dfc2fd	chr19	42284746	42300784	15903	False	60	1	chr16_rank2_score3.625_reads849	train
2910	c2838a93-a579-439a-bda9-528466bc7e17	chr19	42285840	42303758	17891	True	60	1	chr16_rank2_score3.625_reads849	train
2911	daa30862-bf28-4a47-9488-17889b15fa94	chr19	42286811	42309888	23060	True	60	1	chr16_rank2_score3.625_reads849	train
2912	4b550f77-17a3-4816-9a0d-04d49b4f4866	chr19	42287915	42301167	21069	True	60	1	chr16_rank2_score3.625_reads849	train
2913	0b27f239-9459-4870-8c43-2832eeeee481	chr19	42288049	42302657	13910	False	60	1	chr16_rank2_score3.625_reads849	train
2914	5fab996c-9472-4560-b4af-2d38ad1c6820	chr19	42288328	42308589	20280	False	60	1	chr16_rank2_score3.625_reads849	train
2915	29ead334-4635-4ed5-805e-f37abfcbaf90	chr19	42289781	42321355	31387	False	60	58	chr16_rank59_score1.349_reads846	train
2916	43205715-a6c1-4f6a-bb7d-b1f28adcf9f4	chr19	42289956	42301352	10700	False	58	1	chr16_rank2_score3.625_reads849	train
2917	df81f05f-a729-49ff-858d-59ac01b1d48b	chr19	42290524	42301862	11275	False	60	1	chr16_rank2_score3.625_reads849	train
2918	bef0bc47-c05d-49f1-bba2-ad8c14970cd0	chr19	42290524	42301848	11372	True	60	1	chr16_rank2_score3.625_reads849	train
2919	a98ae22c-2f20-4f8f-81de-f6a07421af38	chr19	42291620	42319930	28290	True	60	58	chr16_rank59_score1.349_reads846	train
2920	32fed162-249c-411e-bbae-31d1c46da66c	chr19	42291704	42314593	22760	False	60	58	chr16_rank59_score1.349_reads846	train
2921	9ef16ad2-5df6-4a24-b97c-095d14ee408c	chr19	42292391	42315657	23207	False	60	58	chr16_rank59_score1.349_reads846	train
2922	ab87e367-3a91-4698-bfbd-760a924db571	chr19	42293019	42302009	8917	False	53	1	chr16_rank2_score3.625_reads849	train
2923	7d44885c-94b3-4415-9b0a-0cba2ccd4a65	chr19	42293030	42305953	12936	False	60	1	chr16_rank2_score3.625_reads849	train
2924	b8637e6b-347f-4e13-9416-451c9efcf350	chr19	42294390	42309915	15366	False	60	58	chr16_rank59_score1.349_reads846	train
2925	27da12b6-5761-4e56-a78b-9919fb878ee0	chr19	42294596	42305053	10460	True	60	1	chr16_rank2_score3.625_reads849	train
2926	97d4507e-c9c1-43d2-b162-3e5d95c38284	chr19	42294875	42315312	20400	True	60	58	chr16_rank59_score1.349_reads846	train
2927	0ca82a39-ea1b-451b-ba3b-403f1b6de89d	chr19	42294912	42307243	11987	True	36	58	chr16_rank59_score1.349_reads846	train
2928	9f6b562b-f03b-4b33-8686-351849c71132	chr19	42294913	42304034	9143	False	60	1	chr16_rank2_score3.625_reads849	train
2929	50cb82fd-0929-4dcb-bffc-ebd82f34b659	chr19	42295226	42304944	9709	True	60	58	chr16_rank59_score1.349_reads846	train
2930	4a684320-b20d-46fa-a034-5e19fbd59ce3	chr19	42295893	42325580	29693	False	60	58	chr16_rank59_score1.349_reads846	train
2931	b4de72b1-9191-40e6-be59-2bee08fae0a1	chr19	42296243	42305375	9026	True	60	58	chr16_rank59_score1.349_reads846	train
2932	19c84800-7646-41ea-8602-87f83762c227	chr19	42296278	42301148	4911	False	60	1	chr16_rank2_score3.625_reads849	train
2933	6a3fe6e8-42bc-49b3-a957-9af3a7e1b22f	chr19	42296644	42309248	12657	True	60	58	chr16_rank59_score1.349_reads846	train
2934	449dbefe-e020-4a98-87a5-16098f252013	chr19	42296710	42302197	5486	False	60	1	chr16_rank2_score3.625_reads849	train
2935	9375aa50-67c5-4c8b-bc2a-4109785c0d9b	chr19	42296741	42305494	8791	False	60	58	chr16_rank59_score1.349_reads846	train
2936	e116789f-f95e-4ba6-89aa-282b24cb4ba1	chr19	42296744	42320643	23835	True	60	58	chr16_rank59_score1.349_reads846	train
2937	b2b5f9e1-abb4-4da5-bfff-4e0a3bc37354	chr19	42297178	42329064	31804	False	60	58	chr16_rank59_score1.349_reads846	train
2938	97276cf9-f235-42f9-9c3b-4ab9e27e5205	chr19	42297511	42328357	30691	True	60	58	chr16_rank59_score1.349_reads846	train
2939	caab291d-30cb-4cd8-84ce-775b8ccbc098	chr19	42297924	42301026	3126	False	60	1	chr16_rank2_score3.625_reads849	train
2940	f28a763b-2551-4d8c-97f9-60a120cbc747	chr19	42298080	42301428	3365	False	60	1	chr16_rank2_score3.625_reads849	train
2941	25e63f88-26ef-47c1-8b71-d78a82e72b39	chr19	42298550	42315038	16409	True	60	58	chr16_rank59_score1.349_reads846	train
2942	7a32b327-f1c0-40e2-84e4-c3876495a33a	chr19	42299100	42310663	11460	True	60	58	chr16_rank59_score1.349_reads846	train
2943	e6c79508-9f00-417c-bffe-46c7625f4eee	chr19	42299154	42307103	7933	False	60	58	chr16_rank59_score1.349_reads846	train
2944	583e1486-e0a7-4073-95f6-968ba2acb4f7	chr19	42299449	42302888	3509	False	32	58	chr16_rank59_score1.349_reads846	train
2945	0a119605-e713-4c88-ac23-b283345fccfc	chr19	42299455	42302662	3429	True	38	58	chr16_rank59_score1.349_reads846	train
2946	d06d5d48-44db-4434-8523-943690dcc75c	chr19	42299868	42332698	32741	False	60	58	chr16_rank59_score1.349_reads846	train
2947	1ce62f9a-5556-44af-883b-997487ddbcf8	chr19	42300037	42304685	4911	False	60	58	chr16_rank59_score1.349_reads846	train
