row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
3935	880c6bcc-7cb7-47d5-abf0-9629f25f63e0	chr19	39377216	39408311	45678	16384	45678	29294	True	60	13	chr16_rank14_score2.349_reads881	train	merged_c1	1
3936	880c6bcc-7cb7-47d5-abf0-9629f25f63e0	chr19	39377216	39408311	45678	32768	45678	12910	True	60	13	chr16_rank14_score2.349_reads881	train	merged_c1	1
3937	b8d47fdd-688a-4745-96c1-1c9734e09908	chr19	54063716	54104630	41023	0	32768	32768	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3938	b8d47fdd-688a-4745-96c1-1c9734e09908	chr19	54063716	54104630	41023	8255	41023	32768	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3939	b8d47fdd-688a-4745-96c1-1c9734e09908	chr19	54063716	54104630	41023	16384	41023	24639	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3940	b8d47fdd-688a-4745-96c1-1c9734e09908	chr19	54063716	54104630	41023	32768	41023	8255	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3941	b323c31c-669d-48fa-a0aa-a10314b18410	chr19	54067701	54110795	43579	0	32768	32768	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3942	b323c31c-669d-48fa-a0aa-a10314b18410	chr19	54067701	54110795	43579	10811	43579	32768	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3943	b323c31c-669d-48fa-a0aa-a10314b18410	chr19	54067701	54110795	43579	16384	43579	27195	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3944	b323c31c-669d-48fa-a0aa-a10314b18410	chr19	54067701	54110795	43579	32768	43579	10811	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3945	0e4bd9b2-2e42-4e94-a76d-cb59607e87ee	chr19	54072275	54115604	43795	0	32768	32768	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3946	0e4bd9b2-2e42-4e94-a76d-cb59607e87ee	chr19	54072275	54115604	43795	11027	43795	32768	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3947	0e4bd9b2-2e42-4e94-a76d-cb59607e87ee	chr19	54072275	54115604	43795	16384	43795	27411	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3948	0e4bd9b2-2e42-4e94-a76d-cb59607e87ee	chr19	54072275	54115604	43795	32768	43795	11027	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3949	97224360-9e36-401b-9a3f-a663d71d199e	chr19	54077528	54113764	36807	0	32768	32768	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3950	97224360-9e36-401b-9a3f-a663d71d199e	chr19	54077528	54113764	36807	4039	36807	32768	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3951	97224360-9e36-401b-9a3f-a663d71d199e	chr19	54077528	54113764	36807	16384	36807	20423	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3952	97224360-9e36-401b-9a3f-a663d71d199e	chr19	54077528	54113764	36807	32768	36807	4039	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3953	69e92b49-34de-4d4b-9a29-074299432cce	chr19	54079709	54104876	25337	0	25337	25337	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3954	fe455709-fe26-44b8-b1d2-38024ac47bf0	chr19	54080100	54100114	19483	0	19483	19483	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3955	25d7cdb2-9cd5-4e20-93e3-4181ac3241c5	chr19	54080805	54100501	20037	0	20037	20037	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3956	852bfb7f-2cc5-4604-8a2e-9e486401f3dd	chr19	54082126	54106166	23592	0	23592	23592	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3957	26b95673-7b4d-403b-aa4c-ba6c9bbd3a72	chr19	54083120	54103061	39527	0	32768	32768	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3958	26b95673-7b4d-403b-aa4c-ba6c9bbd3a72	chr19	54083120	54103061	39527	6759	39527	32768	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3959	26b95673-7b4d-403b-aa4c-ba6c9bbd3a72	chr19	54083120	54103061	39527	16384	39527	23143	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3960	26b95673-7b4d-403b-aa4c-ba6c9bbd3a72	chr19	54083120	54103061	39527	32768	39527	6759	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3961	8ee4ce4c-97ef-4f1c-ad26-6bed52c65bdf	chr19	54083786	54115715	32645	0	32645	32645	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3962	7b257bed-4aad-4d7d-a848-084ce08fb14b	chr19	54083874	54104353	20578	0	20578	20578	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3963	647e69c6-470f-40e7-bf02-f667183afbcb	chr19	54084795	54101904	17162	0	17162	17162	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3964	475df625-1b5e-4a9a-a238-09da2622a2e9	chr19	54086241	54100398	14352	0	14352	14352	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3965	3641b421-43d1-4baf-8b9d-0ef7e62a7400	chr19	54087891	54103277	15466	0	15466	15466	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3966	3d2f00e0-9ce2-4aa2-8eed-87597038cb4d	chr19	54088868	54111124	22919	0	22919	22919	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3967	c1f17919-4edf-4d07-9e7f-6be57a41369c	chr19	54088872	54101144	12660	0	12660	12660	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3968	7ce540bb-8765-4a35-9db0-9d0d0b53237b	chr19	54090526	54117292	27515	0	27515	27515	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3969	36a8bd37-4780-4f96-bb38-5d49079c848e	chr19	54090806	54101962	11301	0	11301	11301	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3970	f7f578ca-b0ed-4d04-9a83-b48e0c2859e7	chr19	54092806	54116920	25440	0	25440	25440	True	52	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3971	b0c62709-1694-4939-bf64-453f61fc79ad	chr19	54093187	54101330	8260	0	8260	8260	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3972	d97350a3-b73e-4379-8a16-33a070655365	chr19	54093659	54101814	7898	0	7898	7898	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3973	8be10c26-8e8c-4c4c-a332-279e512db70c	chr19	54093891	54108976	15117	0	15117	15117	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3974	0276f189-64b5-4e37-83aa-11ddce50aaae	chr19	54094301	54114973	21223	0	21223	21223	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3975	f4cba557-7772-4881-9ab0-e0273b4afa39	chr19	54095106	54134355	41752	0	32768	32768	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3976	f4cba557-7772-4881-9ab0-e0273b4afa39	chr19	54095106	54134355	41752	8984	41752	32768	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3977	f4cba557-7772-4881-9ab0-e0273b4afa39	chr19	54095106	54134355	41752	16384	41752	25368	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3978	f4cba557-7772-4881-9ab0-e0273b4afa39	chr19	54095106	54134355	41752	32768	41752	8984	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3979	c5e247e2-b2db-4d6d-9d8a-28ad5f6ce852	chr19	54095280	54101841	6603	0	6603	6603	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3980	42d79666-2a56-44bb-9e70-5abab6aae74e	chr19	54096264	54117801	22227	0	22227	22227	False	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3981	561d2ce9-663c-4a14-a28a-96fe499ad2ba	chr19	54096377	54101302	4927	0	4927	4927	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3982	ee539b6f-2726-4f0f-91ad-48a57ebee184	chr19	54096417	54128885	88197	0	32768	32768	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3983	ee539b6f-2726-4f0f-91ad-48a57ebee184	chr19	54096417	54128885	88197	16384	49152	32768	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3984	ee539b6f-2726-4f0f-91ad-48a57ebee184	chr19	54096417	54128885	88197	32768	65536	32768	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3985	ee539b6f-2726-4f0f-91ad-48a57ebee184	chr19	54096417	54128885	88197	49152	81920	32768	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3986	ee539b6f-2726-4f0f-91ad-48a57ebee184	chr19	54096417	54128885	88197	55429	88197	32768	True	60	14	chr16_rank15_score2.263_reads505	train	merged_c1	1
3987	2c58f54f-d5fb-408b-99e0-8959fd7c9c52	chr19	38276209	38335817	58378	0	32768	32768	False	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3988	2c58f54f-d5fb-408b-99e0-8959fd7c9c52	chr19	38276209	38335817	58378	16384	49152	32768	False	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3989	2c58f54f-d5fb-408b-99e0-8959fd7c9c52	chr19	38276209	38335817	58378	25610	58378	32768	False	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3990	2c58f54f-d5fb-408b-99e0-8959fd7c9c52	chr19	38276209	38335817	58378	32768	58378	25610	False	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3991	2c58f54f-d5fb-408b-99e0-8959fd7c9c52	chr19	38276209	38335817	58378	49152	58378	9226	False	60	16	chr16_rank17_score2.150_reads902	train	merged_c1	1
3992	6ba85c15-5c0b-409d-9b19-4c3cee384935	chr19	877653	920384	50067	0	32768	32768	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
3993	6ba85c15-5c0b-409d-9b19-4c3cee384935	chr19	877653	920384	50067	16384	49152	32768	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
3994	6ba85c15-5c0b-409d-9b19-4c3cee384935	chr19	877653	920384	50067	17299	50067	32768	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
3995	6ba85c15-5c0b-409d-9b19-4c3cee384935	chr19	877653	920384	50067	32768	50067	17299	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
3996	6ba85c15-5c0b-409d-9b19-4c3cee384935	chr19	877653	920384	50067	49152	50067	915	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
3997	514e57d1-e98c-4237-bbed-4214fd66a61b	chr19	877653	915932	40496	0	32768	32768	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
3998	514e57d1-e98c-4237-bbed-4214fd66a61b	chr19	877653	915932	40496	7728	40496	32768	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
3999	514e57d1-e98c-4237-bbed-4214fd66a61b	chr19	877653	915932	40496	16384	40496	24112	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
4000	514e57d1-e98c-4237-bbed-4214fd66a61b	chr19	877653	915932	40496	32768	40496	7728	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
4001	440dd625-b277-4598-adea-86ba8d7cd4a6	chr19	881758	915454	33403	0	32768	32768	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
4002	440dd625-b277-4598-adea-86ba8d7cd4a6	chr19	881758	915454	33403	635	33403	32768	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
4003	440dd625-b277-4598-adea-86ba8d7cd4a6	chr19	881758	915454	33403	16384	33403	17019	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
4004	440dd625-b277-4598-adea-86ba8d7cd4a6	chr19	881758	915454	33403	32768	33403	635	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
4005	89414de9-fd58-46ce-bf98-9d7124d2b281	chr19	883844	910873	27036	0	27036	27036	True	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
4006	25f2b0a6-fbff-4e07-bd2f-9803de8d414b	chr19	884044	901821	17660	0	17660	17660	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
4007	c8d87ff1-bc59-45c4-9411-6351479b1237	chr19	886690	913710	26912	0	26912	26912	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4008	1ffe65d6-297a-43e3-ad04-b278423b2ffe	chr19	890849	902091	11083	0	11083	11083	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
4009	963957c2-4134-448d-a821-0789c9c33a4f	chr19	891134	935124	42673	0	32768	32768	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4010	963957c2-4134-448d-a821-0789c9c33a4f	chr19	891134	935124	42673	9905	42673	32768	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4011	963957c2-4134-448d-a821-0789c9c33a4f	chr19	891134	935124	42673	16384	42673	26289	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4012	963957c2-4134-448d-a821-0789c9c33a4f	chr19	891134	935124	42673	32768	42673	9905	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4013	f0422d90-2b91-4b1e-825d-66601f9940ba	chr19	891203	903062	11772	0	11772	11772	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
4014	11b4c627-854d-4620-bc1d-9aec6618835b	chr19	891727	931072	39112	0	32768	32768	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4015	11b4c627-854d-4620-bc1d-9aec6618835b	chr19	891727	931072	39112	6344	39112	32768	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4016	11b4c627-854d-4620-bc1d-9aec6618835b	chr19	891727	931072	39112	16384	39112	22728	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4017	11b4c627-854d-4620-bc1d-9aec6618835b	chr19	891727	931072	39112	32768	39112	6344	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4018	da1da2fd-05a7-45fd-b695-c21fd3060d86	chr19	892583	939577	46813	0	32768	32768	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4019	da1da2fd-05a7-45fd-b695-c21fd3060d86	chr19	892583	939577	46813	14045	46813	32768	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4020	da1da2fd-05a7-45fd-b695-c21fd3060d86	chr19	892583	939577	46813	16384	46813	30429	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4021	da1da2fd-05a7-45fd-b695-c21fd3060d86	chr19	892583	939577	46813	32768	46813	14045	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4022	ed8e42d1-e55d-4be2-949d-340a03d1ff66	chr19	892685	924923	32281	0	32281	32281	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4023	9c39df3f-cb2c-4586-a5a4-f80c1560ff8a	chr19	893375	916188	22674	0	22674	22674	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4024	a491262f-1b10-4b5f-8eb4-614f9dd7f111	chr19	894225	915564	21350	0	21350	21350	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4025	fce4d4af-a636-434d-bbb2-c002f663b1c7	chr19	894430	902500	8024	0	8024	8024	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
4026	3cd76714-65f0-4701-842f-1d38eadec6b5	chr19	894699	900084	5321	0	5321	5321	True	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
4027	f3e6ddee-7f25-4982-92e7-a10255481163	chr19	894751	905412	15150	0	15150	15150	True	36	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4028	e5a8d65c-50eb-4f4e-9ccd-2c3556e4bbb2	chr19	894769	902708	7997	0	7997	7997	True	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
4029	531ceb3a-57e7-4354-afca-790824953852	chr19	895577	911667	16161	0	16161	16161	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4030	882db4f2-0ac7-40ef-a7d6-fd95095c221f	chr19	895783	910805	15025	0	15025	15025	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4031	aceeb24d-bf25-45da-8d96-3a1117c6aec2	chr19	896685	910571	13895	0	13895	13895	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4032	7f886bfd-016d-4517-88c9-2edaed3dfc47	chr19	896804	910633	13942	0	13942	13942	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4033	1863679d-b502-4a7b-abcc-78c168546682	chr19	897077	902392	5152	0	5152	5152	False	60	32	chr16_rank33_score1.781_reads274	train	merged_c1	1
4034	c8560778-91f1-44c1-bcf6-95b4c9374935	chr19	898078	907705	9619	0	9619	9619	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4035	4fd7216f-94ce-40db-b041-4520d907f6d4	chr19	898095	907469	16530	0	16530	16530	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4036	b1fa2b3f-22cb-4a6e-acbf-e585c6f2eef5	chr19	898926	905244	6321	0	6321	6321	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4037	88f63cc0-c222-49ca-bd4e-388497a128ce	chr19	899056	906824	7748	0	7748	7748	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4038	7390b030-c647-4394-9865-fc15c197a2cb	chr19	899190	923685	24468	0	24468	24468	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4039	90dff8fa-0577-4b24-8168-8b397776b666	chr19	899213	910719	11461	0	11461	11461	False	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4040	e626fd7c-67c0-4009-a93a-60463b34671d	chr19	899213	910719	11966	0	11966	11966	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4041	b0455ac8-771f-4d66-95bc-c5e66c6a475b	chr19	900558	931861	31277	0	31277	31277	True	60	17	chr16_rank18_score2.126_reads310	train	merged_c1	1
4042	5444caa5-ac4d-41e5-b958-2b63e7efaccf	chr19	549482	600270	53602	0	32768	32768	False	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4043	5444caa5-ac4d-41e5-b958-2b63e7efaccf	chr19	549482	600270	53602	16384	49152	32768	False	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4044	5444caa5-ac4d-41e5-b958-2b63e7efaccf	chr19	549482	600270	53602	20834	53602	32768	False	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4045	5444caa5-ac4d-41e5-b958-2b63e7efaccf	chr19	549482	600270	53602	32768	53602	20834	False	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4046	5444caa5-ac4d-41e5-b958-2b63e7efaccf	chr19	549482	600270	53602	49152	53602	4450	False	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4047	ff2cb11b-bd9f-41de-bdd7-62bd3b8ace5a	chr19	574289	607500	32149	0	32149	32149	False	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4048	18277bc9-016f-47f0-a25a-9dcb627c0da3	chr19	574784	625098	50075	0	32768	32768	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4049	18277bc9-016f-47f0-a25a-9dcb627c0da3	chr19	574784	625098	50075	16384	49152	32768	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4050	18277bc9-016f-47f0-a25a-9dcb627c0da3	chr19	574784	625098	50075	17307	50075	32768	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4051	18277bc9-016f-47f0-a25a-9dcb627c0da3	chr19	574784	625098	50075	32768	50075	17307	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4052	18277bc9-016f-47f0-a25a-9dcb627c0da3	chr19	574784	625098	50075	49152	50075	923	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4053	af90324a-0e89-4c1a-81a8-08502b56f1c1	chr19	575691	622383	46608	0	32768	32768	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4054	af90324a-0e89-4c1a-81a8-08502b56f1c1	chr19	575691	622383	46608	13840	46608	32768	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4055	af90324a-0e89-4c1a-81a8-08502b56f1c1	chr19	575691	622383	46608	16384	46608	30224	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4056	af90324a-0e89-4c1a-81a8-08502b56f1c1	chr19	575691	622383	46608	32768	46608	13840	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4057	e825091a-1624-4add-9cb0-fb0c78d229a3	chr19	580659	607081	25706	0	25706	25706	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4058	f26cf965-2d33-4bb1-8fd8-2dda6a87dbde	chr19	583911	611860	27863	0	27863	27863	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4059	816f7825-4464-4092-9925-263c7ebc9ba9	chr19	584239	612963	28594	0	28594	28594	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4060	428ade17-bcfc-4f93-a353-84ea92800315	chr19	586529	614054	27518	0	27518	27518	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4061	34a22c39-695d-4fd0-85a1-7f81e7d8992a	chr19	586770	601400	14545	0	14545	14545	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4062	4650e318-21ab-409c-8671-3f9b3f72434c	chr19	587662	605170	17156	0	17156	17156	False	52	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4063	5a95d10d-0e14-47e0-8807-c096358261d2	chr19	587720	608662	20744	0	20744	20744	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4064	d5c4761a-74e5-470b-9436-ad86912a0b54	chr19	588226	613682	35365	0	32768	32768	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4065	d5c4761a-74e5-470b-9436-ad86912a0b54	chr19	588226	613682	35365	2597	35365	32768	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4066	d5c4761a-74e5-470b-9436-ad86912a0b54	chr19	588226	613682	35365	16384	35365	18981	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4067	d5c4761a-74e5-470b-9436-ad86912a0b54	chr19	588226	613682	35365	32768	35365	2597	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4068	9c67b118-08de-4f3b-9da8-bd398d5c8f74	chr19	591749	609619	17843	0	17843	17843	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4069	847cb905-0fbd-4e23-af7e-8ba3c92391de	chr19	591845	601595	9746	0	9746	9746	True	60	5	chr16_rank6_score2.785_reads262	train	merged_c1	1
4070	732e9a1b-e0f5-4bf2-8f94-404ef3b5f7fb	chr19	597763	603175	5406	0	5406	5406	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4071	d28a5f07-f869-49ce-8fd6-0b9e6c2d67da	chr19	598083	604026	5935	0	5935	5935	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4072	dcd6bf17-a64f-4055-8f0b-bd2f8db50f38	chr19	599920	611541	10913	0	10913	10913	True	24	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4073	77c88348-e43b-477c-a8c4-86eef6166ea4	chr19	601372	611458	10076	0	10076	10076	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4074	ba6a6498-7448-4a8d-ad3d-76332f410693	chr19	601547	614975	12816	0	12816	12816	False	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4075	8007d31b-c309-49fa-823d-15b1e4995f2e	chr19	601940	605764	3798	0	3798	3798	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
4076	1b8c0f4d-ef3b-43c4-bb60-49a41c20ef6f	chr19	602704	607639	4799	0	4799	4799	True	60	18	chr16_rank19_score2.121_reads242	train	merged_c1	1
