row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
3680	7c85d086-642d-4df2-b0ac-dfec746aca96	chr11	796738	804483	7728	0	7728	7728	True	60	0	chr16_rank1_score6.530_reads411	train	merged_c1	1
3681	705929d7-05e0-4874-8c17-139b5364b1c9	chr11	797722	812326	14597	0	14597	14597	True	60	0	chr16_rank1_score6.530_reads411	train	merged_c1	1
3682	49092a64-b858-43e8-b95e-608147030952	chr11	798122	808124	10011	0	10011	10011	False	60	0	chr16_rank1_score6.530_reads411	train	merged_c1	1
3683	a54239cf-6196-4e2b-9a64-10626089ff4e	chr11	798125	805800	7618	0	7618	7618	True	60	0	chr16_rank1_score6.530_reads411	train	merged_c1	1
3684	a5546185-6b31-4b3b-bdad-42e92f1567e4	chr11	798871	806762	7616	0	7616	7616	False	60	0	chr16_rank1_score6.530_reads411	train	merged_c1	1
3685	c2d7e336-f6e3-4a10-9d6d-47bc534758a1	chr11	798973	806082	7125	0	7125	7125	False	60	0	chr16_rank1_score6.530_reads411	train	merged_c1	1
3686	22adfcd7-ca1e-4737-a8cc-196ed63f8a7a	chr11	799133	809703	10575	0	10575	10575	True	60	0	chr16_rank1_score6.530_reads411	train	merged_c1	1
3687	036b7299-2770-4c84-a854-199a6097a7dd	chr11	800318	804182	3982	0	3982	3982	False	60	0	chr16_rank1_score6.530_reads411	train	merged_c1	1
3688	9d2d3de0-d2f2-4332-a515-89dae729c644	chr11	800486	806729	6196	0	6196	6196	True	60	0	chr16_rank1_score6.530_reads411	train	merged_c1	1
3689	f42a0ba3-aae4-449d-a933-61f22bdd1aa1	chr11	800889	807305	6108	0	6108	6108	True	60	0	chr16_rank1_score6.530_reads411	train	merged_c1	1
3690	eeddfb80-e032-4df6-8afe-1ad157765598	chr11	64184384	64231015	46546	0	32768	32768	True	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3691	eeddfb80-e032-4df6-8afe-1ad157765598	chr11	64184384	64231015	46546	13778	46546	32768	True	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3692	eeddfb80-e032-4df6-8afe-1ad157765598	chr11	64184384	64231015	46546	16384	46546	30162	True	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3693	eeddfb80-e032-4df6-8afe-1ad157765598	chr11	64184384	64231015	46546	32768	46546	13778	True	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3694	e4119e39-9e89-45f9-be0d-2ced7884f3a1	chr11	64192883	64217690	23737	0	23737	23737	False	45	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3695	7ad1dbc8-7147-498a-9818-38c836241245	chr11	64195999	64209184	13093	0	13093	13093	False	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3696	a97e67df-88f4-455a-867b-e90b3c8ecd1e	chr11	64196106	64206529	10420	0	10420	10420	True	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3697	a6e10a79-86a8-4c05-90c7-92590ddd3b80	chr11	64196124	64204574	8451	0	8451	8451	True	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3698	45ad9647-392f-4867-9288-6e4cfb34fb6f	chr11	64196771	64205372	8622	0	8622	8622	True	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3699	0a4436c7-5817-4c45-9e21-6577512f2709	chr11	64197405	64223587	26019	0	26019	26019	True	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3700	bd0c1a6c-ad7e-4782-a479-e96cdb1d354d	chr11	64197559	64215629	17962	0	17962	17962	True	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3701	d5a5d91c-b47d-4949-9cb0-f8b9bc6deb1e	chr11	64197614	64208318	10728	0	10728	10728	False	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3702	1a1191ea-a9ea-4c01-aca5-7a88d8ac71e1	chr11	64198120	64232110	38124	0	32768	32768	True	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3703	1a1191ea-a9ea-4c01-aca5-7a88d8ac71e1	chr11	64198120	64232110	38124	5356	38124	32768	True	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3704	1a1191ea-a9ea-4c01-aca5-7a88d8ac71e1	chr11	64198120	64232110	38124	16384	38124	21740	True	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3705	1a1191ea-a9ea-4c01-aca5-7a88d8ac71e1	chr11	64198120	64232110	38124	32768	38124	5356	True	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3706	62f3e2c6-c2a0-4785-8c89-243f604a0b5e	chr11	64199711	64215958	16219	0	16219	16219	True	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3707	40078f20-4ce4-4ac0-b7db-6f1e92d3536c	chr11	64199914	64205227	5078	0	5078	5078	True	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3708	7e73c8bf-d91c-4d92-afdd-3cd829f59501	chr11	64200094	64204228	4158	0	4158	4158	False	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3709	9ad8f57c-7e8c-43ba-b649-22f9913e4b42	chr11	64200236	64205785	5548	0	5548	5548	False	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3710	0b0d5671-8c22-4099-91e7-4d1d86f39c10	chr11	64201053	64233181	32071	0	32071	32071	False	60	1	chr16_rank2_score6.477_reads404	train	merged_c1	1
3711	8bf0847c-04a2-4e57-97d4-7754c67e6f7e	chr11	67282262	67317831	34239	0	32768	32768	True	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3712	8bf0847c-04a2-4e57-97d4-7754c67e6f7e	chr11	67282262	67317831	34239	1471	34239	32768	True	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3713	8bf0847c-04a2-4e57-97d4-7754c67e6f7e	chr11	67282262	67317831	34239	16384	34239	17855	True	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3714	8bf0847c-04a2-4e57-97d4-7754c67e6f7e	chr11	67282262	67317831	34239	32768	34239	1471	True	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3715	3393823d-eec1-4139-a40d-3750fdf97652	chr11	67287847	67321395	33599	0	32768	32768	False	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3716	3393823d-eec1-4139-a40d-3750fdf97652	chr11	67287847	67321395	33599	831	33599	32768	False	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3717	3393823d-eec1-4139-a40d-3750fdf97652	chr11	67287847	67321395	33599	16384	33599	17215	False	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3718	3393823d-eec1-4139-a40d-3750fdf97652	chr11	67287847	67321395	33599	32768	33599	831	False	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3719	1c8ce202-ef49-4d74-9084-f480170383e6	chr11	67290886	67334305	43546	0	32768	32768	True	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3720	1c8ce202-ef49-4d74-9084-f480170383e6	chr11	67290886	67334305	43546	10778	43546	32768	True	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3721	1c8ce202-ef49-4d74-9084-f480170383e6	chr11	67290886	67334305	43546	16384	43546	27162	True	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3722	1c8ce202-ef49-4d74-9084-f480170383e6	chr11	67290886	67334305	43546	32768	43546	10778	True	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3723	1c2b66e3-bcf5-47c2-abd6-1f5f7c8d56e5	chr11	67292506	67313393	20732	0	20732	20732	True	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3724	2547e8fa-45ec-485f-9388-51c066094fb0	chr11	67293821	67307849	14071	0	14071	14071	False	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3725	7b5e1495-ca10-43b4-bbec-3a123642a4e7	chr11	67295028	67317293	22239	0	22239	22239	False	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3726	9dfa1357-0a4f-4a00-8984-2bebcdc9f54b	chr11	67295410	67305986	10573	0	10573	10573	False	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3727	b108ec2c-e73c-4850-bd12-eddf074a492a	chr11	67295410	67305984	10589	0	10589	10589	True	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3728	ecbfbcc6-49d0-4471-837f-2332e64c6542	chr11	67296378	67314842	18416	0	18416	18416	False	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3729	32092309-d8dc-4447-876d-c45571e6a1c9	chr11	67296654	67307241	10382	0	10382	10382	False	60	2	chr16_rank3_score6.084_reads459	train	merged_c1	1
3730	280e9fc9-dc40-4d92-9574-cd11fbbaa7f8	chr11	118878176	118930978	52593	0	32768	32768	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3731	280e9fc9-dc40-4d92-9574-cd11fbbaa7f8	chr11	118878176	118930978	52593	16384	49152	32768	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3732	280e9fc9-dc40-4d92-9574-cd11fbbaa7f8	chr11	118878176	118930978	52593	19825	52593	32768	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3733	280e9fc9-dc40-4d92-9574-cd11fbbaa7f8	chr11	118878176	118930978	52593	32768	52593	19825	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3734	280e9fc9-dc40-4d92-9574-cd11fbbaa7f8	chr11	118878176	118930978	52593	49152	52593	3441	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3735	d35e91ba-10b9-4e2b-9078-075411ed2cde	chr11	118879765	118905248	25115	0	25115	25115	False	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3736	fd845def-8d39-42fb-b5f3-0e06d7fed297	chr11	118882972	118921332	36348	0	32768	32768	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3737	fd845def-8d39-42fb-b5f3-0e06d7fed297	chr11	118882972	118921332	36348	3580	36348	32768	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3738	fd845def-8d39-42fb-b5f3-0e06d7fed297	chr11	118882972	118921332	36348	16384	36348	19964	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3739	fd845def-8d39-42fb-b5f3-0e06d7fed297	chr11	118882972	118921332	36348	32768	36348	3580	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3740	fb015e7d-42f4-4dda-8e0a-3816b989a852	chr11	118884005	118904161	20182	0	20182	20182	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3741	b6f968ef-bd4c-4670-9b83-bef8bcfa4a8f	chr11	118885568	118906320	20225	0	20225	20225	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3742	65e63758-a3cb-449c-a8a7-d211a28a174c	chr11	118886376	118918432	31763	0	31763	31763	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3743	f758efe9-96b2-44e8-bfda-f3eb2fcf4742	chr11	118886547	118905570	18718	0	18718	18718	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3744	6dc1c848-6ecf-4caf-ba81-653d82db8311	chr11	118887440	118924487	36831	0	32768	32768	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3745	6dc1c848-6ecf-4caf-ba81-653d82db8311	chr11	118887440	118924487	36831	4063	36831	32768	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3746	6dc1c848-6ecf-4caf-ba81-653d82db8311	chr11	118887440	118924487	36831	16384	36831	20447	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3747	6dc1c848-6ecf-4caf-ba81-653d82db8311	chr11	118887440	118924487	36831	32768	36831	4063	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3748	d300c79c-00f0-41fa-9f92-2e39cb54586d	chr11	118889238	118902551	13314	0	13314	13314	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3749	cf0aded8-2e5a-4049-b638-fe9e1e000156	chr11	118889820	118915794	25987	0	25987	25987	False	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3750	69ed2d3f-7c30-42b6-94e1-11327f56b405	chr11	118889875	118912592	22670	0	22670	22670	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3751	9d65f757-70c7-4fe2-9b59-6f530b0be488	chr11	118890277	118904201	13922	0	13922	13922	False	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3752	8f424df3-9abe-4a54-88c9-4e6d573bbfb1	chr11	118890342	118900048	9690	0	9690	9690	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3753	02d47ec3-908c-46d7-bbda-a39b13003437	chr11	118890442	118907406	16928	0	16928	16928	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3754	248cc242-9e6d-477f-878d-37069f4bd0b9	chr11	118891629	118900265	8619	0	8619	8619	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3755	80b6e87a-20e2-45ff-8332-a256f5c089f6	chr11	118893020	118901440	8049	0	8049	8049	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3756	62e3f41e-a07a-47da-9871-f88abb960900	chr11	118893025	118912559	19490	0	19490	19490	False	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3757	93968d7f-7e3e-42d1-b901-f1ae09ed38a5	chr11	118893075	118924191	29962	0	29962	29962	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3758	a8e1a6c0-b212-43ef-a3e3-a9a6fc17fa76	chr11	118894324	118904889	10546	0	10546	10546	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3759	20b3b79e-5576-4821-8103-8a29ce9ea7c4	chr11	118894680	118902431	7782	0	7782	7782	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3760	193b89d9-ede7-4484-a8d8-9eb212623d88	chr11	118894902	118901869	7045	0	7045	7045	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3761	aef5fc56-fcac-4876-b258-f5849e34e880	chr11	118895240	118901338	6122	0	6122	6122	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3762	6bf4bf54-85b2-4923-a722-f81555429634	chr11	118896470	118903777	7308	0	7308	7308	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3763	7c048887-2989-46e6-aa59-0a206de49f27	chr11	118896501	118902353	5848	0	5848	5848	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3764	40414169-08b2-4d6a-be13-bb1257eea119	chr11	118896794	118905799	8685	0	8685	8685	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3765	ddb323ed-b053-47a8-807e-ed9e1f8894a4	chr11	118897119	118904907	7772	0	7772	7772	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3766	d4702c1d-f61f-4b49-bbf9-269b44dd38f7	chr11	118897591	118900755	3147	0	3147	3147	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3767	3c8fd0cf-7a2d-4f61-9ba8-253de6612973	chr11	118897900	118927343	29368	0	29368	29368	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3768	687017d8-5c68-411d-b53c-1a6e037dcd2f	chr11	118898292	118909405	11010	0	11010	11010	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3769	008c27c4-e211-4cc1-b897-5e7cbd2c3996	chr11	118899729	118911965	12147	0	12147	12147	False	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3770	55fb812a-895c-47cc-b09a-f8bff3b7af5f	chr11	118900208	118913449	13221	0	13221	13221	False	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3771	c76ee7c3-fa98-4be9-a0ce-5833150904eb	chr11	118900208	118913449	13207	0	13207	13207	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3772	8c1da995-d6ad-4f29-9713-a5860493ca9e	chr11	118900880	118914678	13790	0	13790	13790	False	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3773	5cdda4d9-8429-4760-b0b2-1de4a46d5efe	chr11	118902465	118904603	2168	0	2168	2168	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3774	470e039b-b68e-4b8f-9afe-c0efb17bfbe6	chr11	118903397	118908768	5357	0	5357	5357	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3775	61857041-7a53-4b77-9e0c-eaf8d9f56d73	chr11	118903881	118959352	56324	0	32768	32768	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3776	61857041-7a53-4b77-9e0c-eaf8d9f56d73	chr11	118903881	118959352	56324	16384	49152	32768	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3777	61857041-7a53-4b77-9e0c-eaf8d9f56d73	chr11	118903881	118959352	56324	23556	56324	32768	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3778	61857041-7a53-4b77-9e0c-eaf8d9f56d73	chr11	118903881	118959352	56324	32768	56324	23556	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3779	61857041-7a53-4b77-9e0c-eaf8d9f56d73	chr11	118903881	118959352	56324	49152	56324	7172	True	60	3	chr16_rank4_score5.763_reads413	train	merged_c1	1
3780	e7f7142e-121c-4e2f-8f39-d4567ee26926	chr11	65473030	65502228	28717	0	28717	28717	False	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3781	d62d58c7-ac9d-43dc-8d65-a56c80a2bd5f	chr11	65473031	65502200	29261	0	29261	29261	True	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3782	6b3eca3a-cd8e-454a-812f-7cbd6f5b16e7	chr11	65475053	65501735	26626	0	26626	26626	True	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3783	dc835e70-7553-4521-8de1-76aadd53bf34	chr11	65481566	65507792	26194	0	26194	26194	False	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3784	039023e6-eb41-41a7-b813-9236db3052ad	chr11	65483797	65509475	32608	0	32608	32608	True	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3785	50200cf9-5bd0-419a-bc98-3fd07380933a	chr11	65484415	65502455	17869	0	17869	17869	False	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3786	10c60e6a-318d-46f0-bd3e-ac64f79c06e6	chr11	65484415	65502455	17981	0	17981	17981	True	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3787	c440573b-ee49-480e-9d2b-3d7ae45a8c8a	chr11	65485486	65501311	15765	0	15765	15765	True	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3788	0f833d69-ff6b-40a0-8574-f2ab7630c9ff	chr11	65485602	65503280	28604	0	28604	28604	False	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3789	1b8df96c-c0ca-429c-8f88-eba67f7c3a33	chr11	65489045	65502170	13110	0	13110	13110	True	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3790	8ab26a49-f919-437e-a113-d08bb6195d30	chr11	65489587	65502709	13082	0	13082	13082	True	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3791	f2b98bfd-15e7-4593-bbb0-a0aab62dbecf	chr11	65489834	65500552	10739	0	10739	10739	True	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3792	44c19802-9c78-4ea4-a2bd-69da22de0150	chr11	65490368	65500300	9682	0	9682	9682	False	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3793	e4244b79-62b5-4992-9b09-de17b475d9c7	chr11	65491086	65501507	20054	0	20054	20054	True	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3794	24d508c8-634c-421d-9615-a82bd47bf644	chr11	65492554	65506694	14038	0	14038	14038	True	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3795	059d89a2-f925-4546-8e29-4b09f3da51b9	chr11	65492746	65505143	12560	0	12560	12560	False	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3796	53f0af23-b7ac-4638-b0fc-aa5e48af5ebc	chr11	65494303	65500697	6393	0	6393	6393	False	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3797	04d3566a-791e-44f3-8c9f-779813f32133	chr11	65495304	65500520	5211	0	5211	5211	True	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3798	ceccad56-aaa4-446d-8a74-e821a664aa6a	chr11	65495897	65501190	5263	0	5263	5263	False	60	5	chr16_rank6_score5.152_reads530	train	merged_c1	1
3799	64f57d2d-bfd0-440e-af98-a0d2c11cd21c	chr11	65354426	65422106	78236	0	32768	32768	False	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3800	64f57d2d-bfd0-440e-af98-a0d2c11cd21c	chr11	65354426	65422106	78236	16384	49152	32768	False	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3801	64f57d2d-bfd0-440e-af98-a0d2c11cd21c	chr11	65354426	65422106	78236	32768	65536	32768	False	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3802	64f57d2d-bfd0-440e-af98-a0d2c11cd21c	chr11	65354426	65422106	78236	45468	78236	32768	False	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3803	64f57d2d-bfd0-440e-af98-a0d2c11cd21c	chr11	65354426	65422106	78236	49152	78236	29084	False	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3804	64f57d2d-bfd0-440e-af98-a0d2c11cd21c	chr11	65354426	65422106	78236	65536	78236	12700	False	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3805	66aba79c-8761-4065-98d0-75ca2b0b27dc	chr11	65366095	65400558	34349	0	32768	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3806	66aba79c-8761-4065-98d0-75ca2b0b27dc	chr11	65366095	65400558	34349	1581	34349	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3807	66aba79c-8761-4065-98d0-75ca2b0b27dc	chr11	65366095	65400558	34349	16384	34349	17965	True	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3808	66aba79c-8761-4065-98d0-75ca2b0b27dc	chr11	65366095	65400558	34349	32768	34349	1581	True	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3809	458a9fe4-28bf-4c3c-a5d5-f0db40901fbe	chr11	65366569	65403175	36056	0	32768	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3810	458a9fe4-28bf-4c3c-a5d5-f0db40901fbe	chr11	65366569	65403175	36056	3288	36056	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3811	458a9fe4-28bf-4c3c-a5d5-f0db40901fbe	chr11	65366569	65403175	36056	16384	36056	19672	True	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3812	458a9fe4-28bf-4c3c-a5d5-f0db40901fbe	chr11	65366569	65403175	36056	32768	36056	3288	True	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3813	c60acddf-47de-4e66-93dc-38c233284c54	chr11	65369043	65406817	37739	0	32768	32768	False	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3814	c60acddf-47de-4e66-93dc-38c233284c54	chr11	65369043	65406817	37739	4971	37739	32768	False	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3815	c60acddf-47de-4e66-93dc-38c233284c54	chr11	65369043	65406817	37739	16384	37739	21355	False	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3816	c60acddf-47de-4e66-93dc-38c233284c54	chr11	65369043	65406817	37739	32768	37739	4971	False	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3817	947cd525-1938-421c-9072-1fb9ee0ae108	chr11	65378668	65414984	36132	0	32768	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3818	947cd525-1938-421c-9072-1fb9ee0ae108	chr11	65378668	65414984	36132	3364	36132	32768	True	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3819	947cd525-1938-421c-9072-1fb9ee0ae108	chr11	65378668	65414984	36132	16384	36132	19748	True	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
3820	947cd525-1938-421c-9072-1fb9ee0ae108	chr11	65378668	65414984	36132	32768	36132	3364	True	60	23	chr16_rank24_score3.572_reads482	train	merged_c1	1
