row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id	source_dataset
9156	61564fe4-96e5-44e8-a1d0-a8e4da87d8c7	chr19	35881881	35905708	23419	True	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9157	a44d7883-fddd-4501-9f41-31af579a804a	chr19	35882744	35901406	18604	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9158	58dd3b97-4f6c-4b17-8670-c8f9a67e0cce	chr19	35882744	35901406	18628	True	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9159	83084018-7ab1-4278-815d-37087f4ed048	chr19	35882788	35903324	20476	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9160	caf6e094-6ea8-478f-8310-b5f3fef86583	chr19	35882876	35913714	30536	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9161	5307e619-a219-4d88-85c5-7af82ee6fb45	chr19	35883626	35910875	27189	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9162	181de842-ad7b-4f3a-ae0c-4dd3968e75e5	chr19	35884331	35914301	29916	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9163	3285e5c8-a033-4a13-ba5e-4144063ccdb7	chr19	35884586	35902843	22092	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9164	0db9d035-b477-4378-8b9d-39f701954977	chr19	35885049	35902306	17160	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9165	8393b6a1-08db-4773-9248-e09ab58cd899	chr19	35885715	35915471	29691	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9166	0b82260b-83e7-42f7-a777-df0a86988cd4	chr19	35885883	35904817	18895	True	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9167	fe9f2216-7a77-4b70-b23b-6d65473bfcff	chr19	35886715	35906880	20169	True	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9168	e977e8b3-afd6-4372-a5b5-efd046c9c749	chr19	35887117	35900064	12906	True	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9169	c6376daf-5c63-4649-aa2a-24b2d66522f0	chr19	35888084	35900545	12462	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9170	5348435e-142e-48e6-b92b-38c48dcdea9f	chr19	35889507	35921619	32021	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9171	a61b6cc8-0657-46a8-954b-bd7e30a17ee9	chr19	35889655	35904356	14709	True	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9172	bba57d81-e81f-4a19-a045-48cf67753ecd	chr19	35889935	35902587	12602	True	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9173	5ac8f9c2-28bd-438d-b18b-2deb6cc27ffb	chr19	35890587	35905459	14343	True	52	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9174	ebe7e5ff-62a2-4fc0-a499-08fb704e2683	chr19	35890693	35908663	17962	True	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9175	15639ff4-d416-486d-85cb-9cf64095b19e	chr19	35890902	35900527	9597	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9176	2b2c2bbd-fd60-4293-99cb-f795b778b8c5	chr19	35891033	35905354	13711	False	56	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9177	12234de2-c545-4e8a-a630-fc55eb840e25	chr19	35891468	35901277	9802	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9178	ce4d4a32-0f0b-44cf-92f4-1ce9235e42c9	chr19	35891502	35913310	21778	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9179	2d9c868c-03ff-46d8-bb6e-3a175ba5eca9	chr19	35891552	35901377	9879	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9180	b0168ed9-e535-4ff9-bd17-c81c682a5f35	chr19	35891565	35901200	9586	True	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9181	e4b7c64c-1d53-4877-81d2-fe65a027e1a6	chr19	35891645	35901595	9937	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9182	496d9aca-da5e-46e6-9570-fc63c6924c54	chr19	35891672	35911312	19577	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9183	c1109463-f20c-4d78-8fc9-2cf999c9a58b	chr19	35891672	35911323	19559	True	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9184	acb3c916-574f-43ec-9e7a-b6f2e4f79031	chr19	35891715	35920164	28225	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9185	d436e255-d66b-4bfa-b1cb-24f05f2d56a2	chr19	35891715	35920164	28453	True	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9186	507058d6-e22a-40b2-b437-4987c76fd82d	chr19	35891770	35923710	31893	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9187	eb3f135a-287e-44b9-987f-27fe52f6fb99	chr19	35891930	35902308	10342	True	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9188	92d01a0a-e75a-457b-8591-92eb0d7cf143	chr19	35892833	35901583	8734	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9189	e5565318-aa37-4fac-bd5a-0bb31860b142	chr19	35892857	35910419	17495	False	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9190	bb82230f-dd33-48d0-a8d0-42e4f0b5a836	chr19	35892859	35910422	17437	True	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9191	69128d48-c401-40a4-90d4-fe274eeacf01	chr19	35892921	35905358	12424	True	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9192	9d9a6370-50a2-40e5-b343-59038d689ae8	chr19	35893025	35919453	26378	True	60	63	chr16_rank64_score1.287_reads928	train	merged_e5b	0	chr19
9193	39c23559-d40f-4c74-8be7-30750c210119	chr19	48578418	48602605	24221	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9194	f539cfe0-21bd-42a1-9c6b-8e3d957e6a3c	chr19	48582176	48601459	19207	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9195	a6ebd5d0-e853-4a7c-8d89-5980c6460615	chr19	48582508	48612298	28797	False	56	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9196	b4a6019d-2370-45a2-9c6c-9f256dc88eaa	chr19	48582994	48603156	20061	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9197	8a8aa715-b7a7-403a-b513-3b1a66c27642	chr19	48583002	48605072	21928	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9198	ae1feaec-02b8-4809-80b4-a121fc330ce3	chr19	48583247	48602860	19358	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9199	c52b4424-e1ec-4882-9323-3b1abbabf387	chr19	48583471	48606475	22925	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9200	52e16d87-f5c4-4162-9f56-9684d2ae8847	chr19	48584715	48606706	21820	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9201	7b5364e5-196b-4a69-88b5-0bd8ffe587ab	chr19	48586585	48615937	29247	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9202	5a9eaf00-d1cc-4e41-a693-b27e50ea6397	chr19	48587042	48615154	27947	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9203	acff2f65-fd7d-4a64-99ab-5b9aaee2221d	chr19	48587118	48602714	15149	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9204	5560f4a7-37ba-4ec4-a77d-e18a27bacd6f	chr19	48587990	48616018	27980	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9205	c162a17f-a900-426f-88eb-d2edee46db8a	chr19	48589254	48601515	12201	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9206	3632787f-6033-4703-bece-6a95b902b4d9	chr19	48589890	48606276	15888	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9207	4b545b8d-9744-47ab-a834-12308aaf00f6	chr19	48590225	48621822	31516	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9208	418f5b87-8736-42be-99f0-691419399aed	chr19	48590391	48601159	10683	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9209	a0271045-6976-44d1-bc97-f8f4a851657e	chr19	48591345	48603309	11869	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9210	cf2d8d1f-38de-4df9-8897-a7bbe58b7da6	chr19	48591502	48608987	17465	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9211	ba882d15-8c2b-4d2a-8f9e-cc39c6f13af4	chr19	48591560	48600647	9110	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9212	122c06f8-bb62-45bf-a04c-586dd3177bf1	chr19	48591692	48603078	11371	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9213	3a5ebb30-5a7b-40b2-90d5-4f3c5877f634	chr19	48591862	48601993	10108	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9214	404a9471-3759-4ab1-988c-6bdebb464528	chr19	48591922	48604211	12018	True	55	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9215	3e6aec78-1252-45c6-8ea5-5081b13a7ad9	chr19	48591926	48603950	11998	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9216	bed31d5d-9961-445d-91ca-37d595213afe	chr19	48592139	48603482	10909	True	29	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9217	320c51ce-f36d-41f6-8d23-8e70bdcaed09	chr19	48592389	48618067	25351	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9218	095955b9-db89-4816-b9d5-c419a509fa2d	chr19	48593004	48609781	16633	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9219	53c83c6f-9118-4dc1-93c1-3ca07e6b36e0	chr19	48593194	48609615	16034	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9220	d708b0fc-c97a-4395-a01d-61ecd3cd6b3f	chr19	48593926	48610985	17056	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9221	caf141f3-422b-4991-9c52-c954db7cfcd4	chr19	48593972	48603187	9170	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9222	d268627c-2d19-4357-8007-dc39830f2a0c	chr19	48594064	48605475	11432	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9223	57d646b4-9ad5-4f91-8577-4575f2452b4a	chr19	48594086	48601140	7070	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9224	caf76856-2a43-4059-a03c-14eba1122ca2	chr19	48594155	48603103	8906	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9225	95edbdfd-dc67-4495-838b-fadcc317cb48	chr19	48594182	48606250	11983	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9226	7f49de0e-d0ad-4f58-b5fd-2480ed4274f2	chr19	48594312	48614903	20498	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9227	c0445d56-3e7f-4a21-9ce6-2d4b3efef625	chr19	48594592	48601536	6918	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9228	5ffbe5b8-c8a1-4abe-8911-9e4982bc3e91	chr19	48594811	48620400	25425	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9229	4c615a2f-5fea-4eaa-ac3b-02cc12882c38	chr19	48595839	48604009	8166	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9230	3bb9b7a2-cc8d-4bbc-9428-aed2196945ec	chr19	48596192	48606678	10485	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9231	feca8965-5b72-49ac-8f81-2ad8bb950fdd	chr19	48596622	48609301	12638	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9232	f79947ca-6eb9-4531-adb2-60618d462997	chr19	48596833	48624866	27847	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9233	70ae971c-9641-4eeb-a469-75a480f1d3a7	chr19	48596952	48602627	5676	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9234	2905d62a-d5f1-4cc6-8755-0dcb5429a30c	chr19	48597077	48601821	4778	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9235	5308e1fe-81f9-4719-8fc6-c0c36f61d22a	chr19	48597090	48605172	7953	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9236	8f3f98ee-22d4-461f-aea9-ae8ff8791179	chr19	48597141	48605370	8248	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9237	fb08bc6c-b25c-476a-aef8-809f460fe6bc	chr19	48597783	48605749	7937	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9238	a425bfb6-445e-4df0-bc7a-5c7ac53ec37a	chr19	48598114	48608902	10814	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9239	0ba55ef3-d22f-4062-9d51-83fb4ba488ae	chr19	48598349	48608210	9819	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9240	0b9f38ab-e78e-4de0-8c64-73480b90e596	chr19	48598610	48608369	19347	True	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9241	1109081f-2a02-47d6-80c4-daa87592d69f	chr19	48598651	48604085	5393	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9242	ce7dd057-6f55-4e17-8ed5-15136457b1f1	chr19	48598885	48624023	25075	False	60	65	chr16_rank66_score1.279_reads545	train	merged_e5b	0	chr19
9243	877032f5-3b45-485e-b3c8-ec99eb7a915e	chr19	41169999	41200322	30368	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9244	b1fa778d-e3db-4385-a8a8-65eb1c28ad09	chr19	41173109	41202012	28902	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9245	393cde3f-792e-4fe7-a2b1-f6f5f2e3de7c	chr19	41173799	41201601	27894	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9246	7e0741f4-2323-4b72-9c92-a7b4a063c2ac	chr19	41176004	41202341	26267	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9247	5af09010-ef63-4b93-bd99-a24cadc9bff8	chr19	41176253	41201329	25022	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9248	3f8eb627-7cce-4cbd-a5cd-496ac75cb58d	chr19	41176301	41200167	23196	False	59	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9249	46731fdc-6a85-4f14-b056-b7c4196c92b6	chr19	41176626	41203643	26965	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9250	f3bc3759-bcf7-43b9-8e91-3e5a0753abae	chr19	41177843	41204050	25686	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9251	136ebc32-436b-49fa-b47d-adee8d2f2daf	chr19	41177843	41204046	25735	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9252	52ca6d24-0943-43f9-88b7-44a5e2caf61c	chr19	41178498	41201974	23419	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9253	b7248e9a-8089-4356-9900-61685afdc4f7	chr19	41179077	41211616	32470	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9254	0cd97388-1338-469d-bef6-6a2af90f5d6d	chr19	41179755	41201810	21380	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9255	61a0f75c-afbb-4a55-bcb9-61ed2ae7b3a1	chr19	41182330	41201290	18600	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9256	5bc155e9-5a48-40e3-a5db-e8ede27fe645	chr19	41182474	41203385	20864	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9257	71d96246-bae1-43f5-9908-aaf16d67bd4a	chr19	41183085	41203728	20597	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9258	7ddfd506-17f4-4708-ba6b-135807db5d2a	chr19	41183339	41201801	18406	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9259	8cf56a70-2b4c-4e4d-8329-f00071c83a5f	chr19	41183515	41208885	25834	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9260	342e2073-0cff-45ba-9858-063ed9d2dcfa	chr19	41183801	41204539	20637	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9261	882382f3-e517-48a5-8937-053d2af1aa8b	chr19	41183847	41206760	22806	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9262	f1a52f21-a711-4715-a2b5-059b8c505872	chr19	41184033	41200674	16442	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9263	1946c753-3aac-4774-bf5f-628426603a17	chr19	41184099	41210021	25907	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9264	ae072790-c826-4ab7-9733-7dfade12a222	chr19	41184124	41204029	19868	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9265	664aecfc-8371-439a-a4d7-2bb9d52502d9	chr19	41184311	41205080	20753	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9266	e944b9f2-0650-4c3e-a593-f1f676e12f5a	chr19	41184638	41208425	23766	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9267	ee3423eb-17aa-4d06-9074-d18873fec907	chr19	41185189	41205155	19890	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9268	cb3202f5-b320-4ecc-85bf-ae5128ba4b9d	chr19	41185571	41200059	14489	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9269	4c45a95b-0b64-4788-b7a2-29095f2cdfa4	chr19	41186092	41214155	27233	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9270	ffdb1615-2a9b-489f-9abf-ab6fbbc7b461	chr19	41186764	41212186	24778	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9271	0692d028-1ea9-4203-88e1-862eb6de1386	chr19	41186778	41202330	15595	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9272	da4eeeea-24ab-4b5e-93ed-269e8c815667	chr19	41188036	41203409	15038	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9273	8f66a8ea-8afa-4354-81c1-1406c9459ab9	chr19	41188451	41200035	11528	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9274	3ef4bdf5-230d-4b44-8cae-87a5f71343e7	chr19	41188453	41200035	11641	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9275	3787ac52-03ac-41e4-9e78-1f70b5bc6f72	chr19	41189667	41200534	10876	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9276	7cad5988-0023-4115-a073-a582f0b1e141	chr19	41189941	41201272	11092	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9277	5a1bca8d-6d07-4860-bf92-c6b699c4225c	chr19	41190507	41201955	11403	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9278	543983b0-a117-42c9-843a-8e143d3282e1	chr19	41190897	41205338	14300	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9279	83e9b643-d54b-4a86-b679-f34a018b648c	chr19	41190961	41203013	11792	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9280	bedbf79f-af1d-43f4-9bed-71b57242a3b9	chr19	41191245	41204885	13611	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9281	21cfb795-ab85-42e8-a625-6ae0475bcb97	chr19	41191322	41202634	20011	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9282	27c20c2a-124d-4289-849a-0fcbcc95f34c	chr19	41191547	41201768	10229	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9283	4e94f7f0-0503-451d-9dbd-6cdafbc639e7	chr19	41191660	41200884	9223	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9284	83761c89-6920-4292-afa0-50d661c0c76e	chr19	41191688	41205446	13763	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9285	bb66156c-a67b-4a78-82d8-24578376b7c8	chr19	41191739	41210758	19025	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9286	4cd7f9e5-3fd7-42a6-804f-cc3114520085	chr19	41191880	41200996	9045	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9287	a321d492-a816-457f-ad69-27b78250bcff	chr19	41191883	41207689	15657	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9288	f79e7aff-0d28-431e-938a-64221beaebe2	chr19	41192273	41200007	7692	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9289	64987e91-52dd-4b97-8c3e-e1d5a7c5b7c6	chr19	41192850	41212116	19254	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9290	7096f809-86ab-4e9f-b7a0-2a1a36824263	chr19	41193072	41203179	10119	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9291	6d8e46c2-6c58-46d8-844a-50e1a6aa3f13	chr19	41193635	41205571	11900	True	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9292	42b74c49-eef5-42fc-ba15-ce1e565ea2ef	chr19	41193949	41203641	9550	False	60	66	chr16_rank67_score1.269_reads825	train	merged_e5b	0	chr19
9293	c04ec10e-874c-4ffd-aad5-4cf500c98a5d	chr19	55171989	55203447	31337	True	60	37	chr16_rank38_score1.721_reads576	train	merged_e5b	0	chr19
9294	0f6028e7-e783-466d-8950-087fc01b12b9	chr19	55177321	55202679	24648	False	60	37	chr16_rank38_score1.721_reads576	train	merged_e5b	0	chr19
9295	d1a92a46-fb8c-4099-bd86-6fdef2fa8125	chr19	55181863	55205465	23601	False	60	37	chr16_rank38_score1.721_reads576	train	merged_e5b	0	chr19
9296	7ee58ac5-fd5d-4823-97de-f02447bb205f	chr19	55182751	55202305	19534	False	60	37	chr16_rank38_score1.721_reads576	train	merged_e5b	0	chr19
9297	2d596c97-88a5-4fcd-bb63-74920fab2a84	chr19	55183225	55210732	26648	True	60	37	chr16_rank38_score1.721_reads576	train	merged_e5b	0	chr19
9298	6ce8f4b9-76e2-433a-9e73-e18e8446110e	chr19	55184781	55217297	31628	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0	chr19
9299	30550e39-d43e-4c7d-9ede-82ea8e1b7a21	chr19	55184784	55211472	25840	False	60	37	chr16_rank38_score1.721_reads576	train	merged_e5b	0	chr19
9300	80e19c73-a2cb-4179-9c6d-fc9019ef4d2b	chr19	55186092	55205568	19460	False	60	37	chr16_rank38_score1.721_reads576	train	merged_e5b	0	chr19
9301	bca6eb88-bc99-4701-bcf2-075ba073af8e	chr19	55186166	55217327	29545	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0	chr19
9302	3056b2e0-d557-48cb-9fb8-a2c0d68ad73f	chr19	55186316	55206059	19718	False	60	37	chr16_rank38_score1.721_reads576	train	merged_e5b	0	chr19
9303	fb5eca0a-b38c-46e2-9a10-b91d30806855	chr19	55186892	55212380	24966	False	60	37	chr16_rank38_score1.721_reads576	train	merged_e5b	0	chr19
9304	2973fffd-09d1-4545-87b6-df007cb57134	chr19	55186903	55200220	13318	False	60	37	chr16_rank38_score1.721_reads576	train	merged_e5b	0	chr19
9305	342c4e5a-722e-4d1d-a412-1a023b63c2a8	chr19	55188563	55219455	30051	True	60	67	chr16_rank68_score1.268_reads586	train	merged_e5b	0	chr19
