row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
3598	2db283d2-968b-4f26-b2ec-9e4af6becac0	chr17	81279243	81314039	35062	0	32768	32768	True	60	43	chr16_rank44_score2.268_reads579	train	merged_c1	1
3599	2db283d2-968b-4f26-b2ec-9e4af6becac0	chr17	81279243	81314039	35062	2294	35062	32768	True	60	43	chr16_rank44_score2.268_reads579	train	merged_c1	1
3600	2db283d2-968b-4f26-b2ec-9e4af6becac0	chr17	81279243	81314039	35062	16384	35062	18678	True	60	43	chr16_rank44_score2.268_reads579	train	merged_c1	1
3601	2db283d2-968b-4f26-b2ec-9e4af6becac0	chr17	81279243	81314039	35062	32768	35062	2294	True	60	43	chr16_rank44_score2.268_reads579	train	merged_c1	1
3602	555325d6-954c-42f5-8a1b-3bf11c51c135	chr17	81279245	81310257	30536	0	30536	30536	False	60	43	chr16_rank44_score2.268_reads579	train	merged_c1	1
3603	f45d7b72-b5c3-4d0e-b17a-e7a202abb8d1	chr17	81279245	81310259	30678	0	30678	30678	True	60	43	chr16_rank44_score2.268_reads579	train	merged_c1	1
3604	c307ff20-e9a4-4ef8-b47a-4e50b8e1f3f4	chr17	81281022	81308022	26855	0	26855	26855	False	60	43	chr16_rank44_score2.268_reads579	train	merged_c1	1
3605	73f18bb1-c2c0-4e4b-b8cd-9f6405d069ed	chr17	81281421	81315647	33226	0	32768	32768	False	60	43	chr16_rank44_score2.268_reads579	train	merged_c1	1
3606	73f18bb1-c2c0-4e4b-b8cd-9f6405d069ed	chr17	81281421	81315647	33226	458	33226	32768	False	60	43	chr16_rank44_score2.268_reads579	train	merged_c1	1
3607	73f18bb1-c2c0-4e4b-b8cd-9f6405d069ed	chr17	81281421	81315647	33226	16384	33226	16842	False	60	43	chr16_rank44_score2.268_reads579	train	merged_c1	1
3608	73f18bb1-c2c0-4e4b-b8cd-9f6405d069ed	chr17	81281421	81315647	33226	32768	33226	458	False	60	43	chr16_rank44_score2.268_reads579	train	merged_c1	1
3609	22b84b06-b285-48ec-9691-aa244e163849	chr17	81283281	81305692	22333	0	22333	22333	False	60	43	chr16_rank44_score2.268_reads579	train	merged_c1	1
3610	aad221ad-574e-47be-b28f-b33b183e5578	chr17	81284010	81310836	27121	0	27121	27121	False	60	43	chr16_rank44_score2.268_reads579	train	merged_c1	1
3611	f9d9f2e5-6adc-4889-b8a7-3035699e244e	chr17	81284408	81310055	25891	0	25891	25891	False	60	43	chr16_rank44_score2.268_reads579	train	merged_c1	1
3612	b46808f5-679c-421c-a4c1-1e8b2bc537e7	chr17	81284886	81311023	24438	0	24438	24438	False	42	43	chr16_rank44_score2.268_reads579	train	merged_c1	1
3613	3c4f2d2d-17a6-4dbf-9044-24659d21eca0	chr17	81285092	81316333	30498	0	30498	30498	False	60	5	chr16_rank6_score3.559_reads499	train	merged_c1	1
3614	b5070751-d398-4034-bb6e-4674a9f48481	chr17	81286393	81321740	35514	0	32768	32768	False	60	5	chr16_rank6_score3.559_reads499	train	merged_c1	1
3615	b5070751-d398-4034-bb6e-4674a9f48481	chr17	81286393	81321740	35514	2746	35514	32768	False	60	5	chr16_rank6_score3.559_reads499	train	merged_c1	1
3616	b5070751-d398-4034-bb6e-4674a9f48481	chr17	81286393	81321740	35514	16384	35514	19130	False	60	5	chr16_rank6_score3.559_reads499	train	merged_c1	1
3617	b5070751-d398-4034-bb6e-4674a9f48481	chr17	81286393	81321740	35514	32768	35514	2746	False	60	5	chr16_rank6_score3.559_reads499	train	merged_c1	1
3618	7c80bf2c-cca6-420b-9f6d-1826b54d958f	chr17	81287387	81303828	16406	0	16406	16406	False	60	43	chr16_rank44_score2.268_reads579	train	merged_c1	1
3619	cf33c7db-1148-4781-a1e8-5ff522b30c20	chr17	81288548	81333446	45125	0	32768	32768	True	60	5	chr16_rank6_score3.559_reads499	train	merged_c1	1
3620	7d035a87-7236-41d2-b700-f5e067a74825	chr17	78261421	78305944	44598	0	32768	32768	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3621	7d035a87-7236-41d2-b700-f5e067a74825	chr17	78261421	78305944	44598	11830	44598	32768	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3622	7d035a87-7236-41d2-b700-f5e067a74825	chr17	78261421	78305944	44598	16384	44598	28214	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3623	7d035a87-7236-41d2-b700-f5e067a74825	chr17	78261421	78305944	44598	32768	44598	11830	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3624	2e2070d1-3de7-489e-bb64-878f5517027c	chr17	78266057	78300464	34354	0	32768	32768	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3625	2e2070d1-3de7-489e-bb64-878f5517027c	chr17	78266057	78300464	34354	1586	34354	32768	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3626	2e2070d1-3de7-489e-bb64-878f5517027c	chr17	78266057	78300464	34354	16384	34354	17970	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3627	2e2070d1-3de7-489e-bb64-878f5517027c	chr17	78266057	78300464	34354	32768	34354	1586	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3628	348c379b-80d2-4ca4-894e-a242e7c7c968	chr17	78274586	78305216	30590	0	30590	30590	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3629	9f490bf8-6d03-43c3-822b-d5e8edb58d90	chr17	78274586	78305216	30640	0	30640	30640	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3630	cf082fe8-983b-4b01-93b5-9f971e0fa1d3	chr17	78276227	78307440	31225	0	31225	31225	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3631	408a8888-9693-4f7a-a54c-43d12d967449	chr17	78277204	78303634	26417	0	26417	26417	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3632	88b9f765-447a-4e3f-8902-4d457d179f5c	chr17	78278433	78315854	37316	0	32768	32768	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3633	88b9f765-447a-4e3f-8902-4d457d179f5c	chr17	78278433	78315854	37316	4548	37316	32768	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3634	88b9f765-447a-4e3f-8902-4d457d179f5c	chr17	78278433	78315854	37316	16384	37316	20932	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3635	88b9f765-447a-4e3f-8902-4d457d179f5c	chr17	78278433	78315854	37316	32768	37316	4548	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3636	aa475c5c-5c6c-4066-be38-0729d2a5098c	chr17	78280498	78314349	33791	0	32768	32768	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3637	aa475c5c-5c6c-4066-be38-0729d2a5098c	chr17	78280498	78314349	33791	1023	33791	32768	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3638	aa475c5c-5c6c-4066-be38-0729d2a5098c	chr17	78280498	78314349	33791	16384	33791	17407	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3639	aa475c5c-5c6c-4066-be38-0729d2a5098c	chr17	78280498	78314349	33791	32768	33791	1023	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3640	beb551ea-1e25-463d-824c-31eb0314c7fb	chr17	78281782	78321675	39427	0	32768	32768	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3641	beb551ea-1e25-463d-824c-31eb0314c7fb	chr17	78281782	78321675	39427	6659	39427	32768	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3642	beb551ea-1e25-463d-824c-31eb0314c7fb	chr17	78281782	78321675	39427	16384	39427	23043	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3643	beb551ea-1e25-463d-824c-31eb0314c7fb	chr17	78281782	78321675	39427	32768	39427	6659	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3644	df37958f-52d5-4d85-8a6c-a4d17ab138cf	chr17	78282274	78301391	19088	0	19088	19088	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3645	10bc8260-d962-4fe4-8971-5da910dc8f45	chr17	78282862	78301133	18187	0	18187	18187	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3646	61adcc1e-bc92-4719-a050-66071348cdfa	chr17	78283664	78316080	32324	0	32324	32324	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3647	80d820e2-a1ce-4b36-b473-3b17ef98b4c7	chr17	78284211	78310982	26742	0	26742	26742	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3648	522e218b-f84c-499f-ab75-c95fcbe6fee5	chr17	78284903	78308801	23849	0	23849	23849	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3649	2a836433-ca9f-405f-9771-bdd71624d7dc	chr17	78285501	78315916	29815	0	29815	29815	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3650	fb393417-f661-4627-b2ee-efe6e957d7ad	chr17	78285939	78321409	34689	0	32768	32768	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3651	fb393417-f661-4627-b2ee-efe6e957d7ad	chr17	78285939	78321409	34689	1921	34689	32768	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3652	fb393417-f661-4627-b2ee-efe6e957d7ad	chr17	78285939	78321409	34689	16384	34689	18305	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3653	fb393417-f661-4627-b2ee-efe6e957d7ad	chr17	78285939	78321409	34689	32768	34689	1921	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3654	d45dabbf-3c4b-436f-838f-a047f3b065a9	chr17	78286080	78315770	29647	0	29647	29647	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3655	b880953c-7a75-4830-82ba-29a6403e5a64	chr17	78286736	78305094	18359	0	18359	18359	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3656	d15b536d-b4f4-4a78-919a-3d0a328d931d	chr17	78286752	78350069	63235	0	32768	32768	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3657	d15b536d-b4f4-4a78-919a-3d0a328d931d	chr17	78286752	78350069	63235	16384	49152	32768	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3658	d15b536d-b4f4-4a78-919a-3d0a328d931d	chr17	78286752	78350069	63235	30467	63235	32768	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3659	d15b536d-b4f4-4a78-919a-3d0a328d931d	chr17	78286752	78350069	63235	32768	63235	30467	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3660	d15b536d-b4f4-4a78-919a-3d0a328d931d	chr17	78286752	78350069	63235	49152	63235	14083	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3661	37912f1b-1437-4182-ae7e-942db86c91d6	chr17	78287081	78325252	37832	0	32768	32768	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3662	37912f1b-1437-4182-ae7e-942db86c91d6	chr17	78287081	78325252	37832	5064	37832	32768	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3663	37912f1b-1437-4182-ae7e-942db86c91d6	chr17	78287081	78325252	37832	16384	37832	21448	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3664	37912f1b-1437-4182-ae7e-942db86c91d6	chr17	78287081	78325252	37832	32768	37832	5064	False	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3665	616b8a12-5874-4ee6-a20f-306083acbd81	chr17	78288495	78320918	32390	0	32390	32390	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3666	d6afa95f-99db-4f3f-a022-fe947f768817	chr17	78288682	78326875	36887	0	32768	32768	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3667	d6afa95f-99db-4f3f-a022-fe947f768817	chr17	78288682	78326875	36887	4119	36887	32768	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3668	d6afa95f-99db-4f3f-a022-fe947f768817	chr17	78288682	78326875	36887	16384	36887	20503	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3669	d6afa95f-99db-4f3f-a022-fe947f768817	chr17	78288682	78326875	36887	32768	36887	4119	True	60	10	chr16_rank11_score3.292_reads611	train	merged_c1	1
3670	511d1a73-ec18-4e1a-97b0-2eedc71e5dae	chr17	4866926	4905893	38792	0	32768	32768	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3671	511d1a73-ec18-4e1a-97b0-2eedc71e5dae	chr17	4866926	4905893	38792	6024	38792	32768	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3672	511d1a73-ec18-4e1a-97b0-2eedc71e5dae	chr17	4866926	4905893	38792	16384	38792	22408	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3673	511d1a73-ec18-4e1a-97b0-2eedc71e5dae	chr17	4866926	4905893	38792	32768	38792	6024	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3674	e29b5da3-f307-4ec8-80d8-83cd53e9a994	chr17	4874068	4914526	40387	0	32768	32768	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3675	e29b5da3-f307-4ec8-80d8-83cd53e9a994	chr17	4874068	4914526	40387	7619	40387	32768	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3676	e29b5da3-f307-4ec8-80d8-83cd53e9a994	chr17	4874068	4914526	40387	16384	40387	24003	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3677	e29b5da3-f307-4ec8-80d8-83cd53e9a994	chr17	4874068	4914526	40387	32768	40387	7619	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3678	65a6219b-5b7c-483c-8807-800c02b67f83	chr17	4874975	4909130	33977	0	32768	32768	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3679	65a6219b-5b7c-483c-8807-800c02b67f83	chr17	4874975	4909130	33977	1209	33977	32768	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3680	65a6219b-5b7c-483c-8807-800c02b67f83	chr17	4874975	4909130	33977	16384	33977	17593	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3681	65a6219b-5b7c-483c-8807-800c02b67f83	chr17	4874975	4909130	33977	32768	33977	1209	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3682	340c3f9a-b765-412b-85be-572b64b12fa9	chr17	4874975	4909130	33862	0	32768	32768	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3683	340c3f9a-b765-412b-85be-572b64b12fa9	chr17	4874975	4909130	33862	1094	33862	32768	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3684	340c3f9a-b765-412b-85be-572b64b12fa9	chr17	4874975	4909130	33862	16384	33862	17478	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3685	340c3f9a-b765-412b-85be-572b64b12fa9	chr17	4874975	4909130	33862	32768	33862	1094	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3686	ea33dea6-fd54-4eb1-ac42-61f9a7201c9f	chr17	4877168	4914914	37271	0	32768	32768	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3687	ea33dea6-fd54-4eb1-ac42-61f9a7201c9f	chr17	4877168	4914914	37271	4503	37271	32768	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3688	ea33dea6-fd54-4eb1-ac42-61f9a7201c9f	chr17	4877168	4914914	37271	16384	37271	20887	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3689	ea33dea6-fd54-4eb1-ac42-61f9a7201c9f	chr17	4877168	4914914	37271	32768	37271	4503	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3690	35fb68be-d41c-4c34-b79c-6a2b514d428f	chr17	4879946	4907482	27590	0	27590	27590	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3691	acd1c510-9de0-466d-b9d8-1eb6f52a6747	chr17	4881186	4907531	26253	0	26253	26253	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3692	f9ac3ac3-0362-4773-afd6-8b040abf8a7d	chr17	4882924	4910745	27674	0	27674	27674	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3693	c09ac2b0-bf4b-46ef-9b8a-764df7666701	chr17	4883379	4940047	56654	0	32768	32768	True	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3694	c09ac2b0-bf4b-46ef-9b8a-764df7666701	chr17	4883379	4940047	56654	16384	49152	32768	True	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3695	c09ac2b0-bf4b-46ef-9b8a-764df7666701	chr17	4883379	4940047	56654	23886	56654	32768	True	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3696	c09ac2b0-bf4b-46ef-9b8a-764df7666701	chr17	4883379	4940047	56654	32768	56654	23886	True	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3697	c09ac2b0-bf4b-46ef-9b8a-764df7666701	chr17	4883379	4940047	56654	49152	56654	7502	True	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3698	e9014b74-7bca-4be4-b70d-d7b2f6807f1b	chr17	4884358	4942286	57750	0	32768	32768	False	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3699	e9014b74-7bca-4be4-b70d-d7b2f6807f1b	chr17	4884358	4942286	57750	16384	49152	32768	False	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3700	e9014b74-7bca-4be4-b70d-d7b2f6807f1b	chr17	4884358	4942286	57750	24982	57750	32768	False	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3701	e9014b74-7bca-4be4-b70d-d7b2f6807f1b	chr17	4884358	4942286	57750	32768	57750	24982	False	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3702	e9014b74-7bca-4be4-b70d-d7b2f6807f1b	chr17	4884358	4942286	57750	49152	57750	8598	False	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3703	c932b522-f98c-4dac-80e5-67262ac39967	chr17	4885698	4918884	32887	0	32768	32768	True	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3704	c932b522-f98c-4dac-80e5-67262ac39967	chr17	4885698	4918884	32887	119	32887	32768	True	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3705	c932b522-f98c-4dac-80e5-67262ac39967	chr17	4885698	4918884	32887	16384	32887	16503	True	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3706	c932b522-f98c-4dac-80e5-67262ac39967	chr17	4885698	4918884	32887	32768	32887	119	True	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3707	b81aab8a-f828-41b0-95df-ed9670e1fdbd	chr17	4886116	4908514	22156	0	22156	22156	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3708	ec6420e0-c330-4d9d-a8e5-97fbf096baf8	chr17	4886911	4914083	27122	0	27122	27122	False	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3709	e7ba0036-0cea-4f42-a415-2d757f92fdcf	chr17	4887039	4901905	14719	0	14719	14719	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3710	59ed52bd-d6af-4c4f-a6a7-b7560f15ea3c	chr17	4887039	4901895	14879	0	14879	14879	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3711	440ae49b-432e-4e36-b707-92245fd72045	chr17	4888297	4923335	33998	0	32768	32768	False	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3712	440ae49b-432e-4e36-b707-92245fd72045	chr17	4888297	4923335	33998	1230	33998	32768	False	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3713	440ae49b-432e-4e36-b707-92245fd72045	chr17	4888297	4923335	33998	16384	33998	17614	False	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3714	440ae49b-432e-4e36-b707-92245fd72045	chr17	4888297	4923335	33998	32768	33998	1230	False	60	13	chr16_rank14_score3.199_reads513	train	merged_c1	1
3715	7182ef47-b397-44dc-83ef-560548042740	chr17	4888324	4905420	16767	0	16767	16767	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3716	4234f48f-2130-44b1-ad06-e2aa6dafc811	chr17	4888723	4906256	17495	0	17495	17495	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3717	2c4c1949-ff5c-440d-916f-baccf60e3d91	chr17	4889021	4906580	17351	0	17351	17351	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3718	ac403c8d-1375-4cce-a1f5-ebc07c0036a6	chr17	4889320	4906148	16831	0	16831	16831	True	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3719	2311c4b4-ee5c-4e81-b357-6dce2d2f5e2d	chr17	4889382	4906281	16882	0	16882	16882	False	60	71	chr16_rank72_score1.806_reads629	train	merged_c1	1
3720	5c1ef4d7-7bf8-4b10-9df6-ebfe90c2fb21	chr17	7254085	7303041	52185	0	32768	32768	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3721	5c1ef4d7-7bf8-4b10-9df6-ebfe90c2fb21	chr17	7254085	7303041	52185	16384	49152	32768	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3722	5c1ef4d7-7bf8-4b10-9df6-ebfe90c2fb21	chr17	7254085	7303041	52185	19417	52185	32768	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3723	5c1ef4d7-7bf8-4b10-9df6-ebfe90c2fb21	chr17	7254085	7303041	52185	32768	52185	19417	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3724	5c1ef4d7-7bf8-4b10-9df6-ebfe90c2fb21	chr17	7254085	7303041	52185	49152	52185	3033	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3725	3a99ed16-21f5-421a-97b3-4a0ec359a091	chr17	7268637	7304288	38627	0	32768	32768	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3726	3a99ed16-21f5-421a-97b3-4a0ec359a091	chr17	7268637	7304288	38627	5859	38627	32768	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3727	3a99ed16-21f5-421a-97b3-4a0ec359a091	chr17	7268637	7304288	38627	16384	38627	22243	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3728	3a99ed16-21f5-421a-97b3-4a0ec359a091	chr17	7268637	7304288	38627	32768	38627	5859	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3729	0dc38a8b-4cb4-4b6a-8bcc-5ff7d601a07d	chr17	7273643	7306135	35442	0	32768	32768	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3730	0dc38a8b-4cb4-4b6a-8bcc-5ff7d601a07d	chr17	7273643	7306135	35442	2674	35442	32768	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3731	0dc38a8b-4cb4-4b6a-8bcc-5ff7d601a07d	chr17	7273643	7306135	35442	16384	35442	19058	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3732	0dc38a8b-4cb4-4b6a-8bcc-5ff7d601a07d	chr17	7273643	7306135	35442	32768	35442	2674	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3733	66058659-01e8-4d36-9fe3-08386e80660a	chr17	7276744	7314443	40677	0	32768	32768	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3734	66058659-01e8-4d36-9fe3-08386e80660a	chr17	7276744	7314443	40677	7909	40677	32768	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3735	66058659-01e8-4d36-9fe3-08386e80660a	chr17	7276744	7314443	40677	16384	40677	24293	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3736	66058659-01e8-4d36-9fe3-08386e80660a	chr17	7276744	7314443	40677	32768	40677	7909	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3737	749580d4-26eb-4053-83a5-37cdd94c8c90	chr17	7278006	7303043	27685	0	27685	27685	True	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
3738	93ffb173-d680-4a33-b3e1-805bcf44b085	chr17	7279451	7304712	32046	0	32046	32046	False	60	3	chr16_rank4_score3.840_reads561	train	merged_c1	1
