row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq
2767	1ed3e187-07ae-4d1e-a1b8-0577f560dfa5	chr19	18481490	18509642	45872	32768	45872	13104	False	60
2768	3005315c-29ef-48f6-8a85-aa0de931a90e	chr19	18481494	18509644	46093	0	32768	32768	True	60
2769	3005315c-29ef-48f6-8a85-aa0de931a90e	chr19	18481494	18509644	46093	13325	46093	32768	True	60
2770	3005315c-29ef-48f6-8a85-aa0de931a90e	chr19	18481494	18509644	46093	16384	46093	29709	True	60
2771	3005315c-29ef-48f6-8a85-aa0de931a90e	chr19	18481494	18509644	46093	32768	46093	13325	True	60
2772	64b0c234-bc7a-406d-a114-2b888936ff2a	chr19	18483011	18524032	40006	0	32768	32768	False	60
2773	64b0c234-bc7a-406d-a114-2b888936ff2a	chr19	18483011	18524032	40006	7238	40006	32768	False	60
2774	64b0c234-bc7a-406d-a114-2b888936ff2a	chr19	18483011	18524032	40006	16384	40006	23622	False	60
2775	64b0c234-bc7a-406d-a114-2b888936ff2a	chr19	18483011	18524032	40006	32768	40006	7238	False	60
2776	bfea30fe-b80b-4c55-86e4-e00a5635d3d1	chr19	18483246	18506959	23687	0	23687	23687	True	60
2777	77cd134a-9d05-4dd7-a5f1-623550af0947	chr19	18486975	18500164	13111	0	13111	13111	True	60
2778	d7bab33a-ac3c-45fb-a41b-5c0a93b8a95f	chr19	18487551	18515654	27787	0	27787	27787	False	60
2779	897f37cc-2f8c-4289-9a87-3cf7d54b6a66	chr19	18489539	18537821	48109	0	32768	32768	True	60
2780	897f37cc-2f8c-4289-9a87-3cf7d54b6a66	chr19	18489539	18537821	48109	15341	48109	32768	True	60
2781	897f37cc-2f8c-4289-9a87-3cf7d54b6a66	chr19	18489539	18537821	48109	16384	48109	31725	True	60
2782	897f37cc-2f8c-4289-9a87-3cf7d54b6a66	chr19	18489539	18537821	48109	32768	48109	15341	True	60
2783	d04a73a6-bf9a-4dc4-85bd-adbc545ba385	chr19	18490652	18500083	9428	0	9428	9428	False	60
2784	f40ba632-b92f-4c9a-b58e-4a197ded6d7d	chr19	18490699	18518215	27491	0	27491	27491	False	60
2785	16538b09-bc11-4d6e-a4d6-9a1ac2fd502a	chr19	18491424	18501127	9712	0	9712	9712	False	60
2786	dfd1f305-24b7-44f3-bfdb-a7a34256bdd0	chr19	18491956	18532880	40837	0	32768	32768	False	60
2787	dfd1f305-24b7-44f3-bfdb-a7a34256bdd0	chr19	18491956	18532880	40837	8069	40837	32768	False	60
2788	dfd1f305-24b7-44f3-bfdb-a7a34256bdd0	chr19	18491956	18532880	40837	16384	40837	24453	False	60
2789	dfd1f305-24b7-44f3-bfdb-a7a34256bdd0	chr19	18491956	18532880	40837	32768	40837	8069	False	60
2790	b0c3b789-5d5e-49a7-8264-285fafe64a08	chr19	18492658	18502328	9347	0	9347	9347	False	60
2791	c1d613e5-4a0e-4cbe-ad13-46e83cfe6920	chr19	18492668	18502343	9252	0	9252	9252	True	60
2792	4c9704e1-597e-40fc-aa27-54edf13a5bc2	chr19	18492916	18502193	9260	0	9260	9260	True	60
2793	ecd46e4e-1be6-44f4-9326-57a31ae032c6	chr19	18492976	18506110	13092	0	13092	13092	True	60
2794	cd0ef6d2-6364-4b4b-9bb1-dc091b9dd76a	chr19	18493919	18501150	7286	0	7286	7286	True	60
2795	c0fdb308-cd2a-422f-9fca-3b021af57cf6	chr19	18494371	18500455	6133	0	6133	6133	True	60
2796	6ef5173d-30d8-4d53-9e54-ba3cbfbe9d8b	chr19	18495604	18504168	8544	0	8544	8544	False	60
2797	5cfd8e12-37a6-4676-85c9-edfe7bcfe860	chr19	18495710	18517299	20953	0	20953	20953	True	60
2798	14d53832-0b90-465d-b8ce-c541ce31f9b7	chr19	18496857	18528208	30392	0	30392	30392	False	60
2799	bee68680-614a-473d-b73e-90954264c7ba	chr19	18497002	18502432	5329	0	5329	5329	False	51
2800	c57cfab1-933f-44f4-a8c5-de8da1e9d15b	chr19	1465336	1504053	39065	0	32768	32768	True	60
2801	c57cfab1-933f-44f4-a8c5-de8da1e9d15b	chr19	1465336	1504053	39065	6297	39065	32768	True	60
2802	c57cfab1-933f-44f4-a8c5-de8da1e9d15b	chr19	1465336	1504053	39065	16384	39065	22681	True	60
2803	c57cfab1-933f-44f4-a8c5-de8da1e9d15b	chr19	1465336	1504053	39065	32768	39065	6297	True	60
2804	19f64e46-79b3-4f40-9bff-0031baa0a599	chr19	1475720	1510245	34891	0	32768	32768	True	60
2805	19f64e46-79b3-4f40-9bff-0031baa0a599	chr19	1475720	1510245	34891	2123	34891	32768	True	60
2806	19f64e46-79b3-4f40-9bff-0031baa0a599	chr19	1475720	1510245	34891	16384	34891	18507	True	60
2807	19f64e46-79b3-4f40-9bff-0031baa0a599	chr19	1475720	1510245	34891	32768	34891	2123	True	60
2808	3159c400-ca44-4508-a3a5-0e2bbf9c60b1	chr19	1476178	1511891	36193	0	32768	32768	True	60
2809	3159c400-ca44-4508-a3a5-0e2bbf9c60b1	chr19	1476178	1511891	36193	3425	36193	32768	True	60
2810	3159c400-ca44-4508-a3a5-0e2bbf9c60b1	chr19	1476178	1511891	36193	16384	36193	19809	True	60
2811	3159c400-ca44-4508-a3a5-0e2bbf9c60b1	chr19	1476178	1511891	36193	32768	36193	3425	True	60
2812	0ec2515e-3233-4f19-a0d3-061196bd0d3c	chr19	1476191	1500806	24541	0	24541	24541	False	60
2813	cd8096f2-13e4-4fb2-ae0b-c3ed58fa2d67	chr19	1476277	1508245	40960	0	32768	32768	False	42
2814	cd8096f2-13e4-4fb2-ae0b-c3ed58fa2d67	chr19	1476277	1508245	40960	8192	40960	32768	False	42
2815	cd8096f2-13e4-4fb2-ae0b-c3ed58fa2d67	chr19	1476277	1508245	40960	16384	40960	24576	False	42
2816	cd8096f2-13e4-4fb2-ae0b-c3ed58fa2d67	chr19	1476277	1508245	40960	32768	40960	8192	False	42
2817	40728a88-0ccc-42dd-9e2b-c2fdb18d6bcc	chr19	1477196	1500818	23645	0	23645	23645	False	60
2818	0b05bb42-2ccf-40ca-a6aa-4933aaa4389a	chr19	1477199	1502576	25722	0	25722	25722	True	60
2819	b657da11-d592-4683-82ca-e62b1a19a377	chr19	1477378	1506065	28914	0	28914	28914	True	60
2820	fccd3f2d-1fe2-485e-b5f5-3f15adaac903	chr19	1479002	1500877	22238	0	22238	22238	False	60
2821	43a5bc2b-1924-42b9-b481-8f34744bc776	chr19	1479448	1507559	28442	0	28442	28442	False	60
2822	35e59e22-2370-4afb-bc23-5bcf273a9d45	chr19	1479727	1500866	21118	0	21118	21118	False	60
2823	181a6192-2d85-420e-a8da-deb75383fec6	chr19	1479928	1511621	32101	0	32101	32101	False	60
2824	42cd1569-d73d-43ed-85ca-edeaeda7f126	chr19	1486707	1514869	28581	0	28581	28581	True	60
2825	7b70373e-993c-41c2-b079-27b2b0680850	chr19	1489610	1500111	10391	0	10391	10391	True	60
2826	6ef819e7-663f-4e9b-8aca-53a1da436ece	chr19	1490125	1527957	37086	0	32768	32768	False	60
2827	6ef819e7-663f-4e9b-8aca-53a1da436ece	chr19	1490125	1527957	37086	4318	37086	32768	False	60
2828	6ef819e7-663f-4e9b-8aca-53a1da436ece	chr19	1490125	1527957	37086	16384	37086	20702	False	60
2829	6ef819e7-663f-4e9b-8aca-53a1da436ece	chr19	1490125	1527957	37086	32768	37086	4318	False	60
2830	2409ae1f-abf4-42e2-87e0-b13e3daa9e91	chr19	1490896	1548994	57348	0	32768	32768	False	60
2831	2409ae1f-abf4-42e2-87e0-b13e3daa9e91	chr19	1490896	1548994	57348	16384	49152	32768	False	60
2832	2409ae1f-abf4-42e2-87e0-b13e3daa9e91	chr19	1490896	1548994	57348	24580	57348	32768	False	60
2833	2409ae1f-abf4-42e2-87e0-b13e3daa9e91	chr19	1490896	1548994	57348	32768	57348	24580	False	60
2834	2409ae1f-abf4-42e2-87e0-b13e3daa9e91	chr19	1490896	1548994	57348	49152	57348	8196	False	60
2835	09e81b3e-fea1-4693-934f-086b4c4e6efb	chr19	1490913	1501931	11447	0	11447	11447	True	60
2836	7a02b1cc-b972-4d2b-adc5-c3505feda109	chr19	1491794	1501271	9350	0	9350	9350	False	60
2837	0acabc75-18a6-436d-8f39-ba950c783662	chr19	1491920	1508968	17432	0	17432	17432	True	60
2838	40178760-0103-4af5-b33b-ad4531bf8d00	chr19	1491926	1503033	11538	0	11538	11538	True	60
2839	000c8f08-0302-4c64-81b5-399f607c8ecd	chr19	1493119	1534277	44327	0	32768	32768	False	60
2840	000c8f08-0302-4c64-81b5-399f607c8ecd	chr19	1493119	1534277	44327	11559	44327	32768	False	60
2841	000c8f08-0302-4c64-81b5-399f607c8ecd	chr19	1493119	1534277	44327	16384	44327	27943	False	60
2842	000c8f08-0302-4c64-81b5-399f607c8ecd	chr19	1493119	1534277	44327	32768	44327	11559	False	60
2843	65fdd566-94c3-4629-bada-7477a33de9aa	chr19	1493119	1534276	44218	0	32768	32768	True	60
2844	65fdd566-94c3-4629-bada-7477a33de9aa	chr19	1493119	1534276	44218	11450	44218	32768	True	60
2845	65fdd566-94c3-4629-bada-7477a33de9aa	chr19	1493119	1534276	44218	16384	44218	27834	True	60
2846	65fdd566-94c3-4629-bada-7477a33de9aa	chr19	1493119	1534276	44218	32768	44218	11450	True	60
2847	d9d32f5a-6a50-4b3f-83ae-ec4bbf0a3c62	chr19	1493679	1513747	20483	0	20483	20483	False	60
2848	dd948f4a-a15f-4ae8-b4eb-8830f673ebd5	chr19	1493708	1500646	6977	0	6977	6977	False	60
2849	d7d70eab-176b-4192-af28-4d40185fd9fe	chr19	1494289	1501308	7414	0	7414	7414	True	60
2850	dd394d4a-cb9b-45c9-980a-3325fdc3fd50	chr19	13974995	14049136	73636	0	32768	32768	False	60
2851	dd394d4a-cb9b-45c9-980a-3325fdc3fd50	chr19	13974995	14049136	73636	16384	49152	32768	False	60
2852	dd394d4a-cb9b-45c9-980a-3325fdc3fd50	chr19	13974995	14049136	73636	32768	65536	32768	False	60
2853	dd394d4a-cb9b-45c9-980a-3325fdc3fd50	chr19	13974995	14049136	73636	40868	73636	32768	False	60
2854	dd394d4a-cb9b-45c9-980a-3325fdc3fd50	chr19	13974995	14049136	73636	49152	73636	24484	False	60
2855	dd394d4a-cb9b-45c9-980a-3325fdc3fd50	chr19	13974995	14049136	73636	65536	73636	8100	False	60
2856	c5ec69ff-0189-47d0-93de-977f1eb1dab1	chr19	13975083	14014589	39443	0	32768	32768	True	60
2857	c5ec69ff-0189-47d0-93de-977f1eb1dab1	chr19	13975083	14014589	39443	6675	39443	32768	True	60
2858	c5ec69ff-0189-47d0-93de-977f1eb1dab1	chr19	13975083	14014589	39443	16384	39443	23059	True	60
2859	c5ec69ff-0189-47d0-93de-977f1eb1dab1	chr19	13975083	14014589	39443	32768	39443	6675	True	60
2860	b4d83d47-64ac-4cd5-89b0-ccdfed701351	chr19	13977245	14000732	23453	0	23453	23453	True	60
2861	3b3de716-99a9-444c-afce-9b9da8d1cd1d	chr19	13977613	14001427	23778	0	23778	23778	True	60
2862	cdb19b5b-a929-40b4-ae62-701e50171cbe	chr19	13981804	14000063	18097	0	18097	18097	False	60
2863	e7bee3cd-9673-490a-8f40-7cee8155ec3c	chr19	13984237	14043271	80083	0	32768	32768	False	60
2864	e7bee3cd-9673-490a-8f40-7cee8155ec3c	chr19	13984237	14043271	80083	16384	49152	32768	False	60
2865	e7bee3cd-9673-490a-8f40-7cee8155ec3c	chr19	13984237	14043271	80083	32768	65536	32768	False	60
2866	e7bee3cd-9673-490a-8f40-7cee8155ec3c	chr19	13984237	14043271	80083	47315	80083	32768	False	60
2867	e7bee3cd-9673-490a-8f40-7cee8155ec3c	chr19	13984237	14043271	80083	49152	80083	30931	False	60
2868	e7bee3cd-9673-490a-8f40-7cee8155ec3c	chr19	13984237	14043271	80083	65536	80083	14547	False	60
2869	b20ce521-ab32-4e0e-b7b7-2dc40e1dda9c	chr19	13988170	14006987	18798	0	18798	18798	False	60
2870	3bf0180c-047e-4426-80b7-da912484ed1c	chr19	13989965	14002723	12751	0	12751	12751	False	60
2871	47525408-6a01-4888-8ac3-a4fe1e3f44bc	chr19	13991008	14011575	20473	0	20473	20473	True	60
2872	3a94c945-b2c7-4364-b58a-efa82d5cc6af	chr19	13991766	14041527	48450	0	32768	32768	False	60
2873	3a94c945-b2c7-4364-b58a-efa82d5cc6af	chr19	13991766	14041527	48450	15682	48450	32768	False	60
2874	3a94c945-b2c7-4364-b58a-efa82d5cc6af	chr19	13991766	14041527	48450	16384	48450	32066	False	60
2875	3a94c945-b2c7-4364-b58a-efa82d5cc6af	chr19	13991766	14041527	48450	32768	48450	15682	False	60
2876	72b9fa54-4bcd-404f-933c-440566fb5166	chr19	13991766	14041526	48066	0	32768	32768	True	57
2877	72b9fa54-4bcd-404f-933c-440566fb5166	chr19	13991766	14041526	48066	15298	48066	32768	True	57
2878	72b9fa54-4bcd-404f-933c-440566fb5166	chr19	13991766	14041526	48066	16384	48066	31682	True	57
2879	72b9fa54-4bcd-404f-933c-440566fb5166	chr19	13991766	14041526	48066	32768	48066	15298	True	57
2880	43dba5d8-d787-4c05-a5c8-d2c319189aa8	chr19	13992262	14000596	8363	0	8363	8363	False	60
2881	c2c3079b-1f39-441c-92df-cd8902e01a50	chr19	13992262	14000596	8345	0	8345	8345	True	60
2882	be9e0b48-0c94-4f55-828e-b4737957fd7e	chr19	13994117	14014662	20553	0	20553	20553	True	60
2883	ef19fd2a-5c1d-450b-b61b-ae0b0113901e	chr19	13994212	14001751	7574	0	7574	7574	True	60
2884	fda02d53-0b99-4da5-9526-a3f048bc130e	chr19	13994216	14001751	7512	0	7512	7512	False	60
2885	e3503a33-f78b-48b1-b7ac-1ecd04a3949a	chr19	13995691	14004380	8688	0	8688	8688	False	60
2886	47c9b591-bf45-4721-bf2f-871eae9a2cda	chr19	13996041	14007180	10816	0	10816	10816	True	60
2887	5f741fc6-1714-4bd1-af50-508ace632e15	chr19	13996632	14007331	10683	0	10683	10683	True	60
2888	d9d2f818-6d3f-46d0-9d3b-7656cc26d468	chr19	13997526	14010549	13012	0	13012	13012	True	60
2889	fd816d27-59cf-4cdd-866b-1a0a5be3dcaa	chr19	13997647	14014290	16636	0	16636	16636	True	60
2890	aaf12744-b82a-48bc-9e31-eb130441a1e0	chr19	13998253	14000217	2005	0	2005	2005	True	60
2891	6a92bf6b-52c3-4c4d-8c27-e6b74b5a1538	chr19	13998646	14008554	9585	0	9585	9585	True	37
2892	90f81ec6-064a-485c-9c25-30f4b47db29c	chr19	13999954	14001494	1534	0	1534	1534	False	27
2893	7c84667a-d502-4838-9020-fe7ede1a1cf1	chr19	14000415	14029776	28444	0	28444	28444	False	23
2894	3b13560f-0c8b-4b70-a9f0-e69c86e75c2c	chr19	14000835	14013507	12646	0	12646	12646	True	60
2895	21fe7621-104a-41d6-915e-06a7a719ad00	chr19	14001503	14003254	1696	0	1696	1696	False	29
2896	adc2289e-5697-4deb-8a3f-8877c39be1eb	chr19	14001646	14004048	2414	0	2414	2414	False	60
2897	fdc20c7d-bc67-49c4-b568-7c4ce4135490	chr19	14002052	14009812	7764	0	7764	7764	False	60
2898	c196166f-9bc1-4f85-8c6f-f39e7d0818e3	chr19	14002135	14006962	4837	0	4837	4837	True	60
2899	15cdfffe-7aba-4bba-93db-dcc4015df27d	chr19	14002158	14007839	5700	0	5700	5700	False	60
2900	4149e284-b717-4273-801d-f2436589788a	chr19	42240567	42325086	84305	0	32768	32768	True	60
2901	4149e284-b717-4273-801d-f2436589788a	chr19	42240567	42325086	84305	16384	49152	32768	True	60
2902	4149e284-b717-4273-801d-f2436589788a	chr19	42240567	42325086	84305	32768	65536	32768	True	60
2903	4149e284-b717-4273-801d-f2436589788a	chr19	42240567	42325086	84305	49152	81920	32768	True	60
2904	4149e284-b717-4273-801d-f2436589788a	chr19	42240567	42325086	84305	51537	84305	32768	True	60
2905	4149e284-b717-4273-801d-f2436589788a	chr19	42240567	42325086	84305	65536	84305	18769	True	60
2906	4149e284-b717-4273-801d-f2436589788a	chr19	42240567	42325086	84305	81920	84305	2385	True	60
2907	7224d325-edc9-41e7-8a4b-f5a1acb5575d	chr19	42255113	42301610	45500	0	32768	32768	False	60
2908	7224d325-edc9-41e7-8a4b-f5a1acb5575d	chr19	42255113	42301610	45500	12732	45500	32768	False	60
2909	7224d325-edc9-41e7-8a4b-f5a1acb5575d	chr19	42255113	42301610	45500	16384	45500	29116	False	60
2910	7224d325-edc9-41e7-8a4b-f5a1acb5575d	chr19	42255113	42301610	45500	32768	45500	12732	False	60
2911	02533cac-8750-4d2b-969c-bbb712e8caf1	chr19	42256165	42302734	46335	0	32768	32768	False	60
2912	02533cac-8750-4d2b-969c-bbb712e8caf1	chr19	42256165	42302734	46335	13567	46335	32768	False	60
2913	02533cac-8750-4d2b-969c-bbb712e8caf1	chr19	42256165	42302734	46335	16384	46335	29951	False	60
2914	02533cac-8750-4d2b-969c-bbb712e8caf1	chr19	42256165	42302734	46335	32768	46335	13567	False	60
2915	afd3b72b-9498-4b4e-ad02-a133d48b12f8	chr19	42256567	42316254	59400	0	32768	32768	True	60
2916	afd3b72b-9498-4b4e-ad02-a133d48b12f8	chr19	42256567	42316254	59400	16384	49152	32768	True	60
2917	afd3b72b-9498-4b4e-ad02-a133d48b12f8	chr19	42256567	42316254	59400	26632	59400	32768	True	60
2918	afd3b72b-9498-4b4e-ad02-a133d48b12f8	chr19	42256567	42316254	59400	32768	59400	26632	True	60
2919	afd3b72b-9498-4b4e-ad02-a133d48b12f8	chr19	42256567	42316254	59400	49152	59400	10248	True	60
2920	d1be89b7-e151-49ee-86ca-21a83d4a92dc	chr19	42265679	42309203	43425	0	32768	32768	False	60
2921	d1be89b7-e151-49ee-86ca-21a83d4a92dc	chr19	42265679	42309203	43425	10657	43425	32768	False	60
2922	d1be89b7-e151-49ee-86ca-21a83d4a92dc	chr19	42265679	42309203	43425	16384	43425	27041	False	60
2923	d1be89b7-e151-49ee-86ca-21a83d4a92dc	chr19	42265679	42309203	43425	32768	43425	10657	False	60
2924	d8392cfe-4580-420a-9840-f8a8de88d55c	chr19	42268264	42302292	33890	0	32768	32768	True	60
2925	d8392cfe-4580-420a-9840-f8a8de88d55c	chr19	42268264	42302292	33890	1122	33890	32768	True	60
2926	d8392cfe-4580-420a-9840-f8a8de88d55c	chr19	42268264	42302292	33890	16384	33890	17506	True	60
2927	d8392cfe-4580-420a-9840-f8a8de88d55c	chr19	42268264	42302292	33890	32768	33890	1122	True	60
2928	0d87ea91-61d7-46fb-8ef2-29e2e6aa7802	chr19	42274129	42311200	37037	0	32768	32768	True	60
2929	0d87ea91-61d7-46fb-8ef2-29e2e6aa7802	chr19	42274129	42311200	37037	4269	37037	32768	True	60
2930	0d87ea91-61d7-46fb-8ef2-29e2e6aa7802	chr19	42274129	42311200	37037	16384	37037	20653	True	60
2931	0d87ea91-61d7-46fb-8ef2-29e2e6aa7802	chr19	42274129	42311200	37037	32768	37037	4269	True	60
2932	df26c194-208b-484d-9d39-195e3107331a	chr19	42276051	42303186	35088	0	32768	32768	False	60
2933	df26c194-208b-484d-9d39-195e3107331a	chr19	42276051	42303186	35088	2320	35088	32768	False	60
2934	df26c194-208b-484d-9d39-195e3107331a	chr19	42276051	42303186	35088	16384	35088	18704	False	60
2935	df26c194-208b-484d-9d39-195e3107331a	chr19	42276051	42303186	35088	32768	35088	2320	False	60
2936	fc755677-1d30-422b-81f8-b0663f6cc182	chr19	42276438	42319365	49444	0	32768	32768	True	59
2937	fc755677-1d30-422b-81f8-b0663f6cc182	chr19	42276438	42319365	49444	16384	49152	32768	True	59
2938	fc755677-1d30-422b-81f8-b0663f6cc182	chr19	42276438	42319365	49444	16676	49444	32768	True	59
2939	fc755677-1d30-422b-81f8-b0663f6cc182	chr19	42276438	42319365	49444	32768	49444	16676	True	59
2940	fc755677-1d30-422b-81f8-b0663f6cc182	chr19	42276438	42319365	49444	49152	49444	292	True	59
2941	b1c3fbfe-dacc-4bba-9ace-48eda8dbed3f	chr19	42276900	42332136	53051	0	32768	32768	True	60
2942	b1c3fbfe-dacc-4bba-9ace-48eda8dbed3f	chr19	42276900	42332136	53051	16384	49152	32768	True	60
2943	b1c3fbfe-dacc-4bba-9ace-48eda8dbed3f	chr19	42276900	42332136	53051	20283	53051	32768	True	60
2944	b1c3fbfe-dacc-4bba-9ace-48eda8dbed3f	chr19	42276900	42332136	53051	32768	53051	20283	True	60
2945	b1c3fbfe-dacc-4bba-9ace-48eda8dbed3f	chr19	42276900	42332136	53051	49152	53051	3899	True	60
2946	076167ba-9386-4129-a244-3d3d45493fd9	chr19	42277814	42300457	21169	0	21169	21169	False	60
2947	7afbae21-dc1a-4c7e-92c8-4a5cca41cb4a	chr19	42279810	42301439	21571	0	21571	21571	True	60
2948	256e252e-ecab-48c2-916d-c15e3fda4b7f	chr19	42280917	42304728	22700	0	22700	22700	True	60
2949	5b67be31-a481-4384-ac89-9b38545b5730	chr19	42280983	42307987	26997	0	26997	26997	False	60
2950	fe88a228-375f-4c9e-8378-5fe548932ec8	chr19	58256378	58300426	43937	0	32768	32768	False	60
2951	fe88a228-375f-4c9e-8378-5fe548932ec8	chr19	58256378	58300426	43937	11169	43937	32768	False	60
2952	fe88a228-375f-4c9e-8378-5fe548932ec8	chr19	58256378	58300426	43937	16384	43937	27553	False	60
2953	fe88a228-375f-4c9e-8378-5fe548932ec8	chr19	58256378	58300426	43937	32768	43937	11169	False	60
2954	a798c4f6-5cf8-45fa-aa2e-11a67b235624	chr19	58270034	58310554	40352	0	32768	32768	True	60
2955	a798c4f6-5cf8-45fa-aa2e-11a67b235624	chr19	58270034	58310554	40352	7584	40352	32768	True	60
2956	a798c4f6-5cf8-45fa-aa2e-11a67b235624	chr19	58270034	58310554	40352	16384	40352	23968	True	60
2957	a798c4f6-5cf8-45fa-aa2e-11a67b235624	chr19	58270034	58310554	40352	32768	40352	7584	True	60
2958	17ed9902-881a-4f63-8f1d-9cdb925128d9	chr19	58272897	58301115	27869	0	27869	27869	False	60
2959	2c4a0950-4dc5-45c7-9afc-16c515535349	chr19	58276132	58309697	32785	0	32768	32768	True	60
2960	2c4a0950-4dc5-45c7-9afc-16c515535349	chr19	58276132	58309697	32785	17	32785	32768	True	60
2961	2c4a0950-4dc5-45c7-9afc-16c515535349	chr19	58276132	58309697	32785	16384	32785	16401	True	60
2962	2c4a0950-4dc5-45c7-9afc-16c515535349	chr19	58276132	58309697	32785	32768	32785	17	True	60
2963	a181031a-cf18-4dd0-898b-37e614fda661	chr19	58277434	58304835	27332	0	27332	27332	False	60
2964	08989568-2dd3-49d2-9c18-138a84a23a67	chr19	58282908	58309148	31553	0	31553	31553	True	60
2965	cd2d3627-2ce1-46c0-91e8-13e20e541cef	chr19	58282915	58311911	28900	0	28900	28900	True	60
2966	4379ec61-e598-4dd2-8520-be0b0b10655f	chr19	58282916	58311911	28885	0	28885	28885	False	60
2967	6269efaa-c2d8-42de-9634-a9b771931e15	chr19	58282972	58319520	36563	0	32768	32768	False	60
2968	6269efaa-c2d8-42de-9634-a9b771931e15	chr19	58282972	58319520	36563	3795	36563	32768	False	60
2969	6269efaa-c2d8-42de-9634-a9b771931e15	chr19	58282972	58319520	36563	16384	36563	20179	False	60
2970	6269efaa-c2d8-42de-9634-a9b771931e15	chr19	58282972	58319520	36563	32768	36563	3795	False	60
2971	2f50c863-d5c6-4eba-aebc-864b92dd6b3f	chr19	58288119	58302601	14258	0	14258	14258	True	60
2972	23a9b0bc-f139-4f42-8190-316bae626878	chr19	58290156	58310990	20859	0	20859	20859	True	60
2973	ab3ae738-e12b-4b83-96f0-18ac960232ea	chr19	58291872	58317027	25026	0	25026	25026	True	60
2974	155166b1-5abb-4234-8a88-7442019a5b82	chr19	58291979	58309226	17203	0	17203	17203	False	60
2975	332bbbf7-90a5-49c3-8097-8b62c850c21e	chr19	58292148	58321476	29311	0	29311	29311	True	60
2976	d6a3146d-9371-4d7d-b633-474007fd0eef	chr19	58292309	58302707	10445	0	10445	10445	False	60
2977	2319e505-f87b-4ed4-9ce3-79ea896599cf	chr19	58292432	58310917	18393	0	18393	18393	False	60
2978	33886402-e691-4db1-a9f8-3cecc453616a	chr19	58292443	58308367	15909	0	15909	15909	False	60
2979	60306762-1a84-4b81-9e71-f4114050a37a	chr19	58292519	58304831	12294	0	12294	12294	False	60
2980	09983a29-7547-4d23-ac3a-f3c4b21961ab	chr19	58292519	58304831	12269	0	12269	12269	True	60
2981	c7ba4f0e-539e-48c9-af1f-1fe110bd3f1b	chr19	58292724	58307115	14362	0	14362	14362	False	60
2982	fe53af0e-21f0-469d-9042-32dda0bad761	chr19	58293246	58308598	14762	0	14762	14762	True	60
2983	2866c39a-c667-4f81-9856-d588dc7ca0d8	chr19	58293280	58328582	35367	0	32768	32768	False	60
2984	2866c39a-c667-4f81-9856-d588dc7ca0d8	chr19	58293280	58328582	35367	2599	35367	32768	False	60
2985	2866c39a-c667-4f81-9856-d588dc7ca0d8	chr19	58293280	58328582	35367	16384	35367	18983	False	60
2986	2866c39a-c667-4f81-9856-d588dc7ca0d8	chr19	58293280	58328582	35367	32768	35367	2599	False	60
2987	ea8a5df8-d05f-4cad-b064-e65b9863ee4a	chr19	58293827	58337316	43642	0	32768	32768	True	60
2988	ea8a5df8-d05f-4cad-b064-e65b9863ee4a	chr19	58293827	58337316	43642	10874	43642	32768	True	60
2989	ea8a5df8-d05f-4cad-b064-e65b9863ee4a	chr19	58293827	58337316	43642	16384	43642	27258	True	60
2990	ea8a5df8-d05f-4cad-b064-e65b9863ee4a	chr19	58293827	58337316	43642	32768	43642	10874	True	60
2991	f4062ee9-ac7b-4908-a615-f34eeb5f2ab1	chr19	58294768	58301338	6408	0	6408	6408	False	60
