row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
834	943396c9-4dca-429a-bc86-31676d02ab73	chr16	260994	319518	58837	0	32768	32768	False	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
835	943396c9-4dca-429a-bc86-31676d02ab73	chr16	260994	319518	58837	16384	49152	32768	False	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
836	943396c9-4dca-429a-bc86-31676d02ab73	chr16	260994	319518	58837	26069	58837	32768	False	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
837	943396c9-4dca-429a-bc86-31676d02ab73	chr16	260994	319518	58837	32768	58837	26069	False	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
838	943396c9-4dca-429a-bc86-31676d02ab73	chr16	260994	319518	58837	49152	58837	9685	False	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
839	eee7d4a2-4bbd-4883-a8c0-c4caadf6cbe6	chr16	269795	301525	31838	0	31838	31838	True	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
840	e7cb27a1-d60e-41bb-ab93-2b51a95ecd5e	chr16	277572	306534	29024	0	29024	29024	False	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
841	925527da-e9a6-4666-adc3-35ad90de35c1	chr16	281857	310463	28018	0	28018	28018	True	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
842	6e655197-ce57-42a3-bd7b-d57e5e17407a	chr16	285282	321032	35819	0	32768	32768	False	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
843	6e655197-ce57-42a3-bd7b-d57e5e17407a	chr16	285282	321032	35819	3051	35819	32768	False	60	26	chr16_rank27_score2.856_reads402	train	merged_c1	1
844	b99f2126-2043-4154-b8ad-29c6133f90c2	chr16	89868576	89906686	37941	0	32768	32768	True	60	73	chr16_rank74_score1.902_reads443	train	merged_c1	1
845	b99f2126-2043-4154-b8ad-29c6133f90c2	chr16	89868576	89906686	37941	5173	37941	32768	True	60	73	chr16_rank74_score1.902_reads443	train	merged_c1	1
846	b99f2126-2043-4154-b8ad-29c6133f90c2	chr16	89868576	89906686	37941	16384	37941	21557	True	60	73	chr16_rank74_score1.902_reads443	train	merged_c1	1
847	b99f2126-2043-4154-b8ad-29c6133f90c2	chr16	89868576	89906686	37941	32768	37941	5173	True	60	73	chr16_rank74_score1.902_reads443	train	merged_c1	1
848	a175f39b-e30a-4694-9bc4-82c58b94c980	chr16	89869654	89909458	40959	0	32768	32768	False	60	73	chr16_rank74_score1.902_reads443	train	merged_c1	1
849	a175f39b-e30a-4694-9bc4-82c58b94c980	chr16	89869654	89909458	40959	8191	40959	32768	False	60	73	chr16_rank74_score1.902_reads443	train	merged_c1	1
850	a175f39b-e30a-4694-9bc4-82c58b94c980	chr16	89869654	89909458	40959	16384	40959	24575	False	60	73	chr16_rank74_score1.902_reads443	train	merged_c1	1
851	a175f39b-e30a-4694-9bc4-82c58b94c980	chr16	89869654	89909458	40959	32768	40959	8191	False	60	73	chr16_rank74_score1.902_reads443	train	merged_c1	1
852	680fd7f6-3aea-469b-a444-13ebaa343d51	chr16	89869654	89909463	40737	0	32768	32768	True	60	73	chr16_rank74_score1.902_reads443	train	merged_c1	1
853	680fd7f6-3aea-469b-a444-13ebaa343d51	chr16	89869654	89909463	40737	7969	40737	32768	True	60	73	chr16_rank74_score1.902_reads443	train	merged_c1	1
854	c0223a1a-9f32-46d0-95fb-fc8db03ef7c6	chr16	75157150	75206214	50380	0	32768	32768	True	60	29	chr16_rank30_score2.752_reads387	train	merged_c1	1
855	c0223a1a-9f32-46d0-95fb-fc8db03ef7c6	chr16	75157150	75206214	50380	16384	49152	32768	True	60	29	chr16_rank30_score2.752_reads387	train	merged_c1	1
856	c0223a1a-9f32-46d0-95fb-fc8db03ef7c6	chr16	75157150	75206214	50380	17612	50380	32768	True	60	29	chr16_rank30_score2.752_reads387	train	merged_c1	1
857	c0223a1a-9f32-46d0-95fb-fc8db03ef7c6	chr16	75157150	75206214	50380	32768	50380	17612	True	60	29	chr16_rank30_score2.752_reads387	train	merged_c1	1
858	c0223a1a-9f32-46d0-95fb-fc8db03ef7c6	chr16	75157150	75206214	50380	49152	50380	1228	True	60	29	chr16_rank30_score2.752_reads387	train	merged_c1	1
859	fd5d13b4-2715-4bd9-95e1-d6c13238daa2	chr16	75162490	75201770	38254	0	32768	32768	False	60	29	chr16_rank30_score2.752_reads387	train	merged_c1	1
860	fd5d13b4-2715-4bd9-95e1-d6c13238daa2	chr16	75162490	75201770	38254	5486	38254	32768	False	60	29	chr16_rank30_score2.752_reads387	train	merged_c1	1
861	fd5d13b4-2715-4bd9-95e1-d6c13238daa2	chr16	75162490	75201770	38254	16384	38254	21870	False	60	29	chr16_rank30_score2.752_reads387	train	merged_c1	1
862	fd5d13b4-2715-4bd9-95e1-d6c13238daa2	chr16	75162490	75201770	38254	32768	38254	5486	False	60	29	chr16_rank30_score2.752_reads387	train	merged_c1	1
863	f5d7db1e-6654-4719-85a9-71210f45261a	chr16	75172651	75206180	38526	0	32768	32768	False	60	29	chr16_rank30_score2.752_reads387	train	merged_c1	1
864	357b5c16-501c-4174-af38-155484ea53ee	chr16	965793	1005591	39628	0	32768	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
865	357b5c16-501c-4174-af38-155484ea53ee	chr16	965793	1005591	39628	6860	39628	32768	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
866	357b5c16-501c-4174-af38-155484ea53ee	chr16	965793	1005591	39628	16384	39628	23244	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
867	357b5c16-501c-4174-af38-155484ea53ee	chr16	965793	1005591	39628	32768	39628	6860	True	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
868	e6fb2f66-20e5-4693-bc3d-5e6cbc6c03fe	chr16	973656	1007634	32022	0	32022	32022	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
869	9e22bc4a-6bf6-41a4-9a81-226cebba12b5	chr16	973950	1021054	47011	0	32768	32768	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
870	9e22bc4a-6bf6-41a4-9a81-226cebba12b5	chr16	973950	1021054	47011	14243	47011	32768	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
871	9e22bc4a-6bf6-41a4-9a81-226cebba12b5	chr16	973950	1021054	47011	16384	47011	30627	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
872	9e22bc4a-6bf6-41a4-9a81-226cebba12b5	chr16	973950	1021054	47011	32768	47011	14243	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
873	66a71612-3972-496e-a12c-62429d225375	chr16	977170	1008528	31244	0	31244	31244	False	60	87	chr16_rank88_score1.722_reads380	train	merged_c1	1
874	008ccb18-10fd-41ce-bf23-570a385ba89e	chr16	14868328	14908754	38902	0	32768	32768	True	27	32	chr16_rank33_score2.702_reads812	train	merged_c1	1
875	008ccb18-10fd-41ce-bf23-570a385ba89e	chr16	14868328	14908754	38902	6134	38902	32768	True	27	32	chr16_rank33_score2.702_reads812	train	merged_c1	1
876	008ccb18-10fd-41ce-bf23-570a385ba89e	chr16	14868328	14908754	38902	16384	38902	22518	True	27	32	chr16_rank33_score2.702_reads812	train	merged_c1	1
877	008ccb18-10fd-41ce-bf23-570a385ba89e	chr16	14868328	14908754	38902	32768	38902	6134	True	27	32	chr16_rank33_score2.702_reads812	train	merged_c1	1
878	0885d0c2-c5d3-4183-ae37-3e52da235b05	chr16	14870903	14917156	60863	0	32768	32768	False	53	32	chr16_rank33_score2.702_reads812	train	merged_c1	1
879	0885d0c2-c5d3-4183-ae37-3e52da235b05	chr16	14870903	14917156	60863	16384	49152	32768	False	53	32	chr16_rank33_score2.702_reads812	train	merged_c1	1
880	0885d0c2-c5d3-4183-ae37-3e52da235b05	chr16	14870903	14917156	60863	28095	60863	32768	False	53	32	chr16_rank33_score2.702_reads812	train	merged_c1	1
881	0885d0c2-c5d3-4183-ae37-3e52da235b05	chr16	14870903	14917156	60863	32768	60863	28095	False	53	32	chr16_rank33_score2.702_reads812	train	merged_c1	1
882	0885d0c2-c5d3-4183-ae37-3e52da235b05	chr16	14870903	14917156	60863	49152	60863	11711	False	53	32	chr16_rank33_score2.702_reads812	train	merged_c1	1
883	e7cf6b01-a6fb-465e-9c74-5c8f7e021cb8	chr16	14871066	14904173	33026	0	32768	32768	True	60	32	chr16_rank33_score2.702_reads812	train	merged_c1	1
884	9d08c2be-6b15-4a53-81d3-578670c60369	chr16	2664178	2701823	37593	0	32768	32768	True	60	92	chr16_rank93_score1.641_reads403	train	merged_c1	1
885	9d08c2be-6b15-4a53-81d3-578670c60369	chr16	2664178	2701823	37593	4825	37593	32768	True	60	92	chr16_rank93_score1.641_reads403	train	merged_c1	1
886	9d08c2be-6b15-4a53-81d3-578670c60369	chr16	2664178	2701823	37593	16384	37593	21209	True	60	92	chr16_rank93_score1.641_reads403	train	merged_c1	1
887	9d08c2be-6b15-4a53-81d3-578670c60369	chr16	2664178	2701823	37593	32768	37593	4825	True	60	92	chr16_rank93_score1.641_reads403	train	merged_c1	1
888	896ec083-651d-4ab5-a996-e2d4dde993ce	chr16	2668909	2709476	40527	0	32768	32768	False	60	92	chr16_rank93_score1.641_reads403	train	merged_c1	1
889	896ec083-651d-4ab5-a996-e2d4dde993ce	chr16	2668909	2709476	40527	7759	40527	32768	False	60	92	chr16_rank93_score1.641_reads403	train	merged_c1	1
890	896ec083-651d-4ab5-a996-e2d4dde993ce	chr16	2668909	2709476	40527	16384	40527	24143	False	60	92	chr16_rank93_score1.641_reads403	train	merged_c1	1
891	896ec083-651d-4ab5-a996-e2d4dde993ce	chr16	2668909	2709476	40527	32768	40527	7759	False	60	92	chr16_rank93_score1.641_reads403	train	merged_c1	1
892	cd160c5c-8784-4bdc-b075-3d6563b7714a	chr16	2668909	2709476	40428	0	32768	32768	True	60	92	chr16_rank93_score1.641_reads403	train	merged_c1	1
893	cd160c5c-8784-4bdc-b075-3d6563b7714a	chr16	2668909	2709476	40428	7660	40428	32768	True	60	92	chr16_rank93_score1.641_reads403	train	merged_c1	1
894	8bff2e41-1f6d-4bc2-9ad0-5bafde6bbcac	chr16	4167592	4204155	36580	0	32768	32768	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
895	8bff2e41-1f6d-4bc2-9ad0-5bafde6bbcac	chr16	4167592	4204155	36580	3812	36580	32768	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
896	8bff2e41-1f6d-4bc2-9ad0-5bafde6bbcac	chr16	4167592	4204155	36580	16384	36580	20196	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
897	8bff2e41-1f6d-4bc2-9ad0-5bafde6bbcac	chr16	4167592	4204155	36580	32768	36580	3812	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
898	27eafbf6-c87d-4c9f-8075-2f11e2edd4d2	chr16	4174075	4207146	33059	0	32768	32768	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
899	27eafbf6-c87d-4c9f-8075-2f11e2edd4d2	chr16	4174075	4207146	33059	291	33059	32768	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
900	27eafbf6-c87d-4c9f-8075-2f11e2edd4d2	chr16	4174075	4207146	33059	16384	33059	16675	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
901	27eafbf6-c87d-4c9f-8075-2f11e2edd4d2	chr16	4174075	4207146	33059	32768	33059	291	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
902	95cb0fbf-5bf7-425a-bda0-11e3a2534f6f	chr16	4175028	4208756	32524	0	32524	32524	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
903	c0449515-9942-4ef3-8d9c-c32228ac61cd	chr16	4177553	4205185	27215	0	27215	27215	True	60	34	chr16_rank35_score2.576_reads501	train	merged_c1	1
904	7b29c874-1a06-4756-9367-1d0f37c1ffff	chr16	89466595	89513099	46417	0	32768	32768	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
905	7b29c874-1a06-4756-9367-1d0f37c1ffff	chr16	89466595	89513099	46417	13649	46417	32768	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
906	7b29c874-1a06-4756-9367-1d0f37c1ffff	chr16	89466595	89513099	46417	16384	46417	30033	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
907	7b29c874-1a06-4756-9367-1d0f37c1ffff	chr16	89466595	89513099	46417	32768	46417	13649	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
908	dbfcf0bb-42d1-47bd-94ac-7ce08434486c	chr16	89466595	89513099	46483	0	32768	32768	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
909	dbfcf0bb-42d1-47bd-94ac-7ce08434486c	chr16	89466595	89513099	46483	13715	46483	32768	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
910	dbfcf0bb-42d1-47bd-94ac-7ce08434486c	chr16	89466595	89513099	46483	16384	46483	30099	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
911	dbfcf0bb-42d1-47bd-94ac-7ce08434486c	chr16	89466595	89513099	46483	32768	46483	13715	True	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
912	83f4392d-81ed-4b7e-bde7-865ebe0693b5	chr16	89467602	89500620	32999	0	32768	32768	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
913	83f4392d-81ed-4b7e-bde7-865ebe0693b5	chr16	89467602	89500620	32999	231	32999	32768	False	60	35	chr16_rank36_score2.544_reads359	train	merged_c1	1
914	a03d35e1-13a8-4573-80c8-d4281f88d868	chr16	87752166	87837754	82542	0	32768	32768	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
915	a03d35e1-13a8-4573-80c8-d4281f88d868	chr16	87752166	87837754	82542	16384	49152	32768	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
916	a03d35e1-13a8-4573-80c8-d4281f88d868	chr16	87752166	87837754	82542	32768	65536	32768	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
917	a03d35e1-13a8-4573-80c8-d4281f88d868	chr16	87752166	87837754	82542	49152	81920	32768	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
918	a03d35e1-13a8-4573-80c8-d4281f88d868	chr16	87752166	87837754	82542	49774	82542	32768	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
919	a03d35e1-13a8-4573-80c8-d4281f88d868	chr16	87752166	87837754	82542	65536	82542	17006	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
920	a03d35e1-13a8-4573-80c8-d4281f88d868	chr16	87752166	87837754	82542	81920	82542	622	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
921	9254c11d-2dbb-456f-a385-96e5c1f39652	chr16	87767977	87819129	51184	0	32768	32768	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
922	9254c11d-2dbb-456f-a385-96e5c1f39652	chr16	87767977	87819129	51184	16384	49152	32768	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
923	9254c11d-2dbb-456f-a385-96e5c1f39652	chr16	87767977	87819129	51184	18416	51184	32768	True	60	36	chr16_rank37_score2.543_reads394	train	merged_c1	1
924	22639ecd-5740-4a14-a120-2cdddfa76df3	chr16	30659954	30701093	41122	0	32768	32768	False	60	18	chr16_rank19_score3.124_reads443	train	merged_c1	1
925	22639ecd-5740-4a14-a120-2cdddfa76df3	chr16	30659954	30701093	41122	8354	41122	32768	False	60	18	chr16_rank19_score3.124_reads443	train	merged_c1	1
926	22639ecd-5740-4a14-a120-2cdddfa76df3	chr16	30659954	30701093	41122	16384	41122	24738	False	60	18	chr16_rank19_score3.124_reads443	train	merged_c1	1
927	22639ecd-5740-4a14-a120-2cdddfa76df3	chr16	30659954	30701093	41122	32768	41122	8354	False	60	18	chr16_rank19_score3.124_reads443	train	merged_c1	1
928	81c36e24-514a-4c1d-b83d-e251b419ab3a	chr16	30664503	30700507	35025	0	32768	32768	True	60	18	chr16_rank19_score3.124_reads443	train	merged_c1	1
929	81c36e24-514a-4c1d-b83d-e251b419ab3a	chr16	30664503	30700507	35025	2257	35025	32768	True	60	18	chr16_rank19_score3.124_reads443	train	merged_c1	1
930	81c36e24-514a-4c1d-b83d-e251b419ab3a	chr16	30664503	30700507	35025	16384	35025	18641	True	60	18	chr16_rank19_score3.124_reads443	train	merged_c1	1
931	81c36e24-514a-4c1d-b83d-e251b419ab3a	chr16	30664503	30700507	35025	32768	35025	2257	True	60	18	chr16_rank19_score3.124_reads443	train	merged_c1	1
932	79eba684-db35-4933-9a08-0eff55d7295b	chr16	30668427	30702977	34495	0	32768	32768	True	60	18	chr16_rank19_score3.124_reads443	train	merged_c1	1
933	79eba684-db35-4933-9a08-0eff55d7295b	chr16	30668427	30702977	34495	1727	34495	32768	True	60	18	chr16_rank19_score3.124_reads443	train	merged_c1	1
934	e5de186d-184c-4878-b55a-a41549fabfee	chr16	57629056	57707272	77737	0	32768	32768	True	60	45	chr16_rank46_score2.325_reads427	train	merged_c1	1
935	e5de186d-184c-4878-b55a-a41549fabfee	chr16	57629056	57707272	77737	16384	49152	32768	True	60	45	chr16_rank46_score2.325_reads427	train	merged_c1	1
936	e5de186d-184c-4878-b55a-a41549fabfee	chr16	57629056	57707272	77737	32768	65536	32768	True	60	45	chr16_rank46_score2.325_reads427	train	merged_c1	1
937	e5de186d-184c-4878-b55a-a41549fabfee	chr16	57629056	57707272	77737	44969	77737	32768	True	60	45	chr16_rank46_score2.325_reads427	train	merged_c1	1
938	e5de186d-184c-4878-b55a-a41549fabfee	chr16	57629056	57707272	77737	49152	77737	28585	True	60	45	chr16_rank46_score2.325_reads427	train	merged_c1	1
939	e5de186d-184c-4878-b55a-a41549fabfee	chr16	57629056	57707272	77737	65536	77737	12201	True	60	45	chr16_rank46_score2.325_reads427	train	merged_c1	1
940	cc5526d2-b658-47fe-bba2-131555f05f74	chr16	57659261	57700564	41212	0	32768	32768	True	60	45	chr16_rank46_score2.325_reads427	train	merged_c1	1
941	cc5526d2-b658-47fe-bba2-131555f05f74	chr16	57659261	57700564	41212	8444	41212	32768	True	60	45	chr16_rank46_score2.325_reads427	train	merged_c1	1
942	cc5526d2-b658-47fe-bba2-131555f05f74	chr16	57659261	57700564	41212	16384	41212	24828	True	60	45	chr16_rank46_score2.325_reads427	train	merged_c1	1
943	cc5526d2-b658-47fe-bba2-131555f05f74	chr16	57659261	57700564	41212	32768	41212	8444	True	60	45	chr16_rank46_score2.325_reads427	train	merged_c1	1
944	aa570f81-d007-4254-99b4-9b48717a868c	chr16	69271711	69300076	46387	0	32768	32768	False	60	39	chr16_rank40_score2.441_reads493	train	merged_c1	1
945	aa570f81-d007-4254-99b4-9b48717a868c	chr16	69271711	69300076	46387	13619	46387	32768	False	60	39	chr16_rank40_score2.441_reads493	train	merged_c1	1
946	aa570f81-d007-4254-99b4-9b48717a868c	chr16	69271711	69300076	46387	16384	46387	30003	False	60	39	chr16_rank40_score2.441_reads493	train	merged_c1	1
947	aa570f81-d007-4254-99b4-9b48717a868c	chr16	69271711	69300076	46387	32768	46387	13619	False	60	39	chr16_rank40_score2.441_reads493	train	merged_c1	1
948	a4312945-5916-4530-bdb5-2a1ee46227b0	chr16	69271733	69318236	46412	0	32768	32768	False	60	39	chr16_rank40_score2.441_reads493	train	merged_c1	1
949	a4312945-5916-4530-bdb5-2a1ee46227b0	chr16	69271733	69318236	46412	13644	46412	32768	False	60	39	chr16_rank40_score2.441_reads493	train	merged_c1	1
950	a4312945-5916-4530-bdb5-2a1ee46227b0	chr16	69271733	69318236	46412	16384	46412	30028	False	60	39	chr16_rank40_score2.441_reads493	train	merged_c1	1
951	a4312945-5916-4530-bdb5-2a1ee46227b0	chr16	69271733	69318236	46412	32768	46412	13644	False	60	39	chr16_rank40_score2.441_reads493	train	merged_c1	1
952	818fb5af-3d7f-4fee-a571-0034168e7667	chr16	69273190	69305055	31807	0	31807	31807	True	60	39	chr16_rank40_score2.441_reads493	train	merged_c1	1
953	267d5211-a72c-447c-a509-d5c3f862707f	chr16	69274036	69307404	37193	0	32768	32768	True	60	39	chr16_rank40_score2.441_reads493	train	merged_c1	1
954	6e1ede6b-5ecc-453e-86e2-9071e45b2ad2	chr16	2761622	2822623	60820	0	32768	32768	False	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
955	6e1ede6b-5ecc-453e-86e2-9071e45b2ad2	chr16	2761622	2822623	60820	16384	49152	32768	False	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
956	6e1ede6b-5ecc-453e-86e2-9071e45b2ad2	chr16	2761622	2822623	60820	28052	60820	32768	False	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
957	6e1ede6b-5ecc-453e-86e2-9071e45b2ad2	chr16	2761622	2822623	60820	32768	60820	28052	False	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
958	6e1ede6b-5ecc-453e-86e2-9071e45b2ad2	chr16	2761622	2822623	60820	49152	60820	11668	False	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
959	8d804172-c205-429c-8814-15f56c2be5f8	chr16	2768520	2805505	35955	0	32768	32768	True	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
960	8d804172-c205-429c-8814-15f56c2be5f8	chr16	2768520	2805505	35955	3187	35955	32768	True	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
961	8d804172-c205-429c-8814-15f56c2be5f8	chr16	2768520	2805505	35955	16384	35955	19571	True	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
962	8d804172-c205-429c-8814-15f56c2be5f8	chr16	2768520	2805505	35955	32768	35955	3187	True	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
963	c2ff32ce-9264-4c1e-b812-4f7505a89a5c	chr16	2772865	2803554	30669	0	30669	30669	True	60	33	chr16_rank34_score2.699_reads489	train	merged_c1	1
964	380fbec4-239b-4923-854c-946ce2de6702	chr16	4559635	4607797	48119	0	32768	32768	True	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
965	380fbec4-239b-4923-854c-946ce2de6702	chr16	4559635	4607797	48119	15351	48119	32768	True	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
966	380fbec4-239b-4923-854c-946ce2de6702	chr16	4559635	4607797	48119	16384	48119	31735	True	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
967	380fbec4-239b-4923-854c-946ce2de6702	chr16	4559635	4607797	48119	32768	48119	15351	True	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
968	5df2f326-0fa7-4058-aede-28e3b17a93a3	chr16	4563886	4616191	52154	0	32768	32768	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
969	5df2f326-0fa7-4058-aede-28e3b17a93a3	chr16	4563886	4616191	52154	16384	49152	32768	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
970	5df2f326-0fa7-4058-aede-28e3b17a93a3	chr16	4563886	4616191	52154	19386	52154	32768	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
971	5df2f326-0fa7-4058-aede-28e3b17a93a3	chr16	4563886	4616191	52154	32768	52154	19386	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
972	5df2f326-0fa7-4058-aede-28e3b17a93a3	chr16	4563886	4616191	52154	49152	52154	3002	False	60	42	chr16_rank43_score2.346_reads399	train	merged_c1	1
