row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split
2963	352cd1bc-7d2f-49c3-9ac2-cff24f708e5e	chr11	47883480	47903611	24306	0	24306	24306	False	60	59	chr16_rank60_score2.587_reads503	train
2964	7081c80f-f305-45da-a0f7-707e5daf3d13	chr11	47883487	47903614	24342	0	24342	24342	True	60	59	chr16_rank60_score2.587_reads503	train
2965	0f60f0d2-077e-4d92-951b-3e75f13c5b43	chr11	47885552	47911968	30571	0	30571	30571	False	60	59	chr16_rank60_score2.587_reads503	train
2966	4aeb13f0-139b-42b8-bc7d-08370507537f	chr11	47885552	47911968	30589	0	30589	30589	True	60	59	chr16_rank60_score2.587_reads503	train
2967	c1569a2f-ce64-457a-aa21-cad4eef5a31f	chr11	47891030	47901328	14339	0	14339	14339	False	53	59	chr16_rank60_score2.587_reads503	train
2968	e8695fa2-3a3f-4d0c-87aa-7df9bc74d23e	chr11	47892271	47918569	26476	0	26476	26476	True	60	59	chr16_rank60_score2.587_reads503	train
2969	7e789a77-d19d-4b7d-9876-479d46f20f5f	chr11	47892271	47902883	15546	0	15546	15546	True	38	59	chr16_rank60_score2.587_reads503	train
2970	1271e29c-8fd8-4f3f-a077-ec52d7739a41	chr11	47892271	47901733	11000	0	11000	11000	True	60	59	chr16_rank60_score2.587_reads503	train
2971	aed2988d-47da-4a04-bfda-54a846eb725a	chr11	47892275	47901600	11975	0	11975	11975	True	60	59	chr16_rank60_score2.587_reads503	train
2972	994e394f-ef91-4588-9a8a-479e4ebf7426	chr11	47893805	47902366	8568	0	8568	8568	True	60	59	chr16_rank60_score2.587_reads503	train
2973	fddef7c0-64cd-422e-9e6a-74c39e4febb0	chr11	47894020	47901901	7871	0	7871	7871	False	60	59	chr16_rank60_score2.587_reads503	train
2974	0b7c72fa-66b7-433b-90ef-092460a6d9c1	chr11	47894088	47906419	24083	0	24083	24083	False	60	59	chr16_rank60_score2.587_reads503	train
2975	9c7751ca-b91b-4be7-aace-744cd76406e5	chr11	47894096	47930688	36556	0	32768	32768	False	60	59	chr16_rank60_score2.587_reads503	train
2976	9c7751ca-b91b-4be7-aace-744cd76406e5	chr11	47894096	47930688	36556	3788	36556	32768	False	60	59	chr16_rank60_score2.587_reads503	train
2977	9c7751ca-b91b-4be7-aace-744cd76406e5	chr11	47894096	47930688	36556	16384	36556	20172	False	60	59	chr16_rank60_score2.587_reads503	train
2978	9c7751ca-b91b-4be7-aace-744cd76406e5	chr11	47894096	47930688	36556	32768	36556	3788	False	60	59	chr16_rank60_score2.587_reads503	train
2979	d69d5d01-4518-4c24-bbc2-cb940c3b07cd	chr11	47894672	47901717	7042	0	7042	7042	False	60	59	chr16_rank60_score2.587_reads503	train
2980	5be835ec-0fe9-4f6b-bfdd-ad50be1f48e0	chr11	47895002	47911621	16437	0	16437	16437	True	60	59	chr16_rank60_score2.587_reads503	train
2981	1fb7a3dc-6b41-4cc9-8db6-8a6d7f672fae	chr11	47895145	47903232	7976	0	7976	7976	True	60	59	chr16_rank60_score2.587_reads503	train
2982	e79478c5-ba89-4a52-943d-13a40b38e807	chr11	47895818	47932056	34833	0	32768	32768	False	33	59	chr16_rank60_score2.587_reads503	train
2983	e79478c5-ba89-4a52-943d-13a40b38e807	chr11	47895818	47932056	34833	2065	34833	32768	False	33	59	chr16_rank60_score2.587_reads503	train
2984	e79478c5-ba89-4a52-943d-13a40b38e807	chr11	47895818	47932056	34833	16384	34833	18449	False	33	59	chr16_rank60_score2.587_reads503	train
2985	e79478c5-ba89-4a52-943d-13a40b38e807	chr11	47895818	47932056	34833	32768	34833	2065	False	33	59	chr16_rank60_score2.587_reads503	train
2986	7e20ce8c-1ea9-4e8b-b20f-d7502e881053	chr11	47896039	47909053	12985	0	12985	12985	False	60	59	chr16_rank60_score2.587_reads503	train
2987	b0cf3fb1-bc02-4fd9-a293-681b23eb73bf	chr11	47896150	47901581	5424	0	5424	5424	False	60	59	chr16_rank60_score2.587_reads503	train
2988	ad746c71-a4db-47f8-936c-3eab40b07195	chr11	47896268	47905837	9357	0	9357	9357	True	60	59	chr16_rank60_score2.587_reads503	train
2989	66aff89c-9925-47e0-8d74-94b94ecefff5	chr11	47896901	47902176	9547	0	9547	9547	True	60	59	chr16_rank60_score2.587_reads503	train
2990	86135e77-a44e-483a-b4cd-3aef751dd33f	chr11	47897503	47917824	20366	0	20366	20366	False	60	59	chr16_rank60_score2.587_reads503	train
2991	d96f4f5a-b1ff-4297-97ee-ebba438dd3e2	chr11	47897736	47914739	16952	0	16952	16952	False	60	59	chr16_rank60_score2.587_reads503	train
2992	698f66f8-8630-4976-8e57-6d9a05237bb0	chr11	47897843	47931085	33252	0	32768	32768	True	60	59	chr16_rank60_score2.587_reads503	train
2993	698f66f8-8630-4976-8e57-6d9a05237bb0	chr11	47897843	47931085	33252	484	33252	32768	True	60	59	chr16_rank60_score2.587_reads503	train
2994	698f66f8-8630-4976-8e57-6d9a05237bb0	chr11	47897843	47931085	33252	16384	33252	16868	True	60	59	chr16_rank60_score2.587_reads503	train
2995	698f66f8-8630-4976-8e57-6d9a05237bb0	chr11	47897843	47931085	33252	32768	33252	484	True	60	59	chr16_rank60_score2.587_reads503	train
2996	e9a9598b-b0da-4cb6-8c40-575c8b40c6c8	chr11	47898004	47908625	10621	0	10621	10621	True	60	59	chr16_rank60_score2.587_reads503	train
2997	d5f0f28f-07a0-4aea-b585-aeded2230ede	chr11	47898094	47912316	14127	0	14127	14127	False	60	59	chr16_rank60_score2.587_reads503	train
2998	1c847be3-82e4-4558-92f9-3af8ae70d6be	chr11	47899747	47905759	6063	0	6063	6063	False	60	59	chr16_rank60_score2.587_reads503	train
2999	ba688803-9ebb-4eed-a348-782addd1e19a	chr11	47901012	47904380	3453	0	3453	3453	True	23	59	chr16_rank60_score2.587_reads503	train
3000	bc253b90-6ff9-4a58-903e-ca9522f01d42	chr11	47466765	47502695	35864	0	32768	32768	False	60	81	chr16_rank82_score2.227_reads447	train
3001	bc253b90-6ff9-4a58-903e-ca9522f01d42	chr11	47466765	47502695	35864	3096	35864	32768	False	60	81	chr16_rank82_score2.227_reads447	train
3002	bc253b90-6ff9-4a58-903e-ca9522f01d42	chr11	47466765	47502695	35864	16384	35864	19480	False	60	81	chr16_rank82_score2.227_reads447	train
3003	bc253b90-6ff9-4a58-903e-ca9522f01d42	chr11	47466765	47502695	35864	32768	35864	3096	False	60	81	chr16_rank82_score2.227_reads447	train
3004	768f17af-d6b7-4bb3-b876-62d86ab8395d	chr11	47469923	47541459	71443	0	32768	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3005	768f17af-d6b7-4bb3-b876-62d86ab8395d	chr11	47469923	47541459	71443	16384	49152	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3006	768f17af-d6b7-4bb3-b876-62d86ab8395d	chr11	47469923	47541459	71443	32768	65536	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3007	768f17af-d6b7-4bb3-b876-62d86ab8395d	chr11	47469923	47541459	71443	38675	71443	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3008	768f17af-d6b7-4bb3-b876-62d86ab8395d	chr11	47469923	47541459	71443	49152	71443	22291	False	60	60	chr16_rank61_score2.502_reads450	train
3009	768f17af-d6b7-4bb3-b876-62d86ab8395d	chr11	47469923	47541459	71443	65536	71443	5907	False	60	60	chr16_rank61_score2.502_reads450	train
3010	d828a6eb-942a-472d-968f-933d5d52f994	chr11	47469923	47541459	71343	0	32768	32768	True	60	60	chr16_rank61_score2.502_reads450	train
3011	d828a6eb-942a-472d-968f-933d5d52f994	chr11	47469923	47541459	71343	16384	49152	32768	True	60	60	chr16_rank61_score2.502_reads450	train
3012	d828a6eb-942a-472d-968f-933d5d52f994	chr11	47469923	47541459	71343	32768	65536	32768	True	60	60	chr16_rank61_score2.502_reads450	train
3013	d828a6eb-942a-472d-968f-933d5d52f994	chr11	47469923	47541459	71343	38575	71343	32768	True	60	60	chr16_rank61_score2.502_reads450	train
3014	d828a6eb-942a-472d-968f-933d5d52f994	chr11	47469923	47541459	71343	49152	71343	22191	True	60	60	chr16_rank61_score2.502_reads450	train
3015	d828a6eb-942a-472d-968f-933d5d52f994	chr11	47469923	47541459	71343	65536	71343	5807	True	60	60	chr16_rank61_score2.502_reads450	train
3016	df7e5de7-0674-4c0e-bc41-bbb90aeb840f	chr11	47476081	47509963	33846	0	32768	32768	True	60	81	chr16_rank82_score2.227_reads447	train
3017	df7e5de7-0674-4c0e-bc41-bbb90aeb840f	chr11	47476081	47509963	33846	1078	33846	32768	True	60	81	chr16_rank82_score2.227_reads447	train
3018	df7e5de7-0674-4c0e-bc41-bbb90aeb840f	chr11	47476081	47509963	33846	16384	33846	17462	True	60	81	chr16_rank82_score2.227_reads447	train
3019	df7e5de7-0674-4c0e-bc41-bbb90aeb840f	chr11	47476081	47509963	33846	32768	33846	1078	True	60	81	chr16_rank82_score2.227_reads447	train
3020	e7b47513-0869-4eb0-88ae-36b8922f99c7	chr11	47484550	47506880	22320	0	22320	22320	False	60	81	chr16_rank82_score2.227_reads447	train
3021	6dab034e-35bf-4515-99fc-cab981150d8f	chr11	47485283	47518383	33076	0	32768	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3022	6dab034e-35bf-4515-99fc-cab981150d8f	chr11	47485283	47518383	33076	308	33076	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3023	6dab034e-35bf-4515-99fc-cab981150d8f	chr11	47485283	47518383	33076	16384	33076	16692	False	60	60	chr16_rank61_score2.502_reads450	train
3024	6dab034e-35bf-4515-99fc-cab981150d8f	chr11	47485283	47518383	33076	32768	33076	308	False	60	60	chr16_rank61_score2.502_reads450	train
3025	0481b26a-894e-4c21-8783-00166e72b421	chr11	47486783	47519934	33212	0	32768	32768	True	60	60	chr16_rank61_score2.502_reads450	train
3026	0481b26a-894e-4c21-8783-00166e72b421	chr11	47486783	47519934	33212	444	33212	32768	True	60	60	chr16_rank61_score2.502_reads450	train
3027	0481b26a-894e-4c21-8783-00166e72b421	chr11	47486783	47519934	33212	16384	33212	16828	True	60	60	chr16_rank61_score2.502_reads450	train
3028	0481b26a-894e-4c21-8783-00166e72b421	chr11	47486783	47519934	33212	32768	33212	444	True	60	60	chr16_rank61_score2.502_reads450	train
3029	98fe81ef-09fb-4a57-af69-b097dfde67af	chr11	47488143	47506391	18261	0	18261	18261	False	60	81	chr16_rank82_score2.227_reads447	train
3030	4878a039-95e3-4ade-a291-82bd949210dc	chr11	47488639	47520693	31992	0	31992	31992	False	60	60	chr16_rank61_score2.502_reads450	train
3031	80ab4ddc-6b6a-427a-b338-2ea861fb0a8f	chr11	47489140	47500629	11296	0	11296	11296	True	53	81	chr16_rank82_score2.227_reads447	train
3032	eff3a797-44bf-4627-81ae-6886757669fa	chr11	47490886	47500651	19202	0	19202	19202	False	60	81	chr16_rank82_score2.227_reads447	train
3033	0d5c2ae0-1ef0-4839-945a-fc452e637e1c	chr11	47491285	47538829	47535	0	32768	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3034	0d5c2ae0-1ef0-4839-945a-fc452e637e1c	chr11	47491285	47538829	47535	14767	47535	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3035	0d5c2ae0-1ef0-4839-945a-fc452e637e1c	chr11	47491285	47538829	47535	16384	47535	31151	False	60	60	chr16_rank61_score2.502_reads450	train
3036	0d5c2ae0-1ef0-4839-945a-fc452e637e1c	chr11	47491285	47538829	47535	32768	47535	14767	False	60	60	chr16_rank61_score2.502_reads450	train
3037	2e3bb16f-c16a-4a22-b4c7-850768666bee	chr11	47492866	47503909	11039	0	11039	11039	False	60	81	chr16_rank82_score2.227_reads447	train
3038	c24a17a5-a7cb-45ac-9ea1-5df54de04504	chr11	47495687	47502666	6838	0	6838	6838	True	60	81	chr16_rank82_score2.227_reads447	train
3039	4074cf13-e923-455e-9467-1b0481474a88	chr11	47496108	47529035	31633	0	31633	31633	True	60	60	chr16_rank61_score2.502_reads450	train
3040	2c44b3de-245c-45fc-800d-22594dc50b25	chr11	47496334	47535423	39101	0	32768	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3041	2c44b3de-245c-45fc-800d-22594dc50b25	chr11	47496334	47535423	39101	6333	39101	32768	False	60	60	chr16_rank61_score2.502_reads450	train
3042	2c44b3de-245c-45fc-800d-22594dc50b25	chr11	47496334	47535423	39101	16384	39101	22717	False	60	60	chr16_rank61_score2.502_reads450	train
3043	2c44b3de-245c-45fc-800d-22594dc50b25	chr11	47496334	47535423	39101	32768	39101	6333	False	60	60	chr16_rank61_score2.502_reads450	train
3044	e632114b-d84c-413c-8285-c15c83ad67f7	chr11	47496413	47501275	4830	0	4830	4830	True	60	81	chr16_rank82_score2.227_reads447	train
3045	f16722a5-6b8c-47fd-a391-1d87c1d7dd5f	chr11	47496457	47501330	4625	0	4625	4625	True	60	81	chr16_rank82_score2.227_reads447	train
3046	c398b96c-ae24-4240-bdb1-d826e541ed18	chr11	47496614	47502076	5252	0	5252	5252	False	41	81	chr16_rank82_score2.227_reads447	train
3047	8ec18fef-4c70-40f0-9b08-95389ceaf830	chr11	47497069	47519058	21382	0	21382	21382	True	60	60	chr16_rank61_score2.502_reads450	train
3048	3ec18d18-fd96-4619-9cb1-dd1f633b820f	chr11	47497472	47514519	16996	0	16996	16996	False	60	60	chr16_rank61_score2.502_reads450	train
3049	0a527035-060b-44ff-b76e-a6f422cac265	chr11	47497551	47509624	11950	0	11950	11950	False	60	60	chr16_rank61_score2.502_reads450	train
3050	02fc0b2e-0010-4775-b9e8-55752b6504f8	chr11	63772745	63803908	31142	0	31142	31142	False	60	61	chr16_rank62_score2.468_reads496	train
3051	d26dec53-0e71-4dbc-a1b3-08c13f296396	chr11	63774043	63800928	26060	0	26060	26060	True	60	61	chr16_rank62_score2.468_reads496	train
3052	8c8f685c-6a9c-4c76-b354-fec9e931fef4	chr11	63778763	63800009	21208	0	21208	21208	True	60	61	chr16_rank62_score2.468_reads496	train
3053	c89c6d7f-f08b-43c7-9388-a254ae7d3651	chr11	63779973	63815526	34901	0	32768	32768	False	60	61	chr16_rank62_score2.468_reads496	train
3054	c89c6d7f-f08b-43c7-9388-a254ae7d3651	chr11	63779973	63815526	34901	2133	34901	32768	False	60	61	chr16_rank62_score2.468_reads496	train
3055	c89c6d7f-f08b-43c7-9388-a254ae7d3651	chr11	63779973	63815526	34901	16384	34901	18517	False	60	61	chr16_rank62_score2.468_reads496	train
3056	c89c6d7f-f08b-43c7-9388-a254ae7d3651	chr11	63779973	63815526	34901	32768	34901	2133	False	60	61	chr16_rank62_score2.468_reads496	train
3057	f99d9b86-2ac5-439c-a1a3-e2e54b3c7fb6	chr11	63780869	63826698	45692	0	32768	32768	False	60	61	chr16_rank62_score2.468_reads496	train
3058	f99d9b86-2ac5-439c-a1a3-e2e54b3c7fb6	chr11	63780869	63826698	45692	12924	45692	32768	False	60	61	chr16_rank62_score2.468_reads496	train
3059	f99d9b86-2ac5-439c-a1a3-e2e54b3c7fb6	chr11	63780869	63826698	45692	16384	45692	29308	False	60	61	chr16_rank62_score2.468_reads496	train
3060	f99d9b86-2ac5-439c-a1a3-e2e54b3c7fb6	chr11	63780869	63826698	45692	32768	45692	12924	False	60	61	chr16_rank62_score2.468_reads496	train
3061	5ca85d2a-a6e5-44f4-821c-5122f996b07e	chr11	63781310	63801349	19365	0	19365	19365	True	43	61	chr16_rank62_score2.468_reads496	train
3062	7bfa167e-18b1-47ff-b586-33f81b8d2e39	chr11	63781642	63813001	31322	0	31322	31322	False	60	61	chr16_rank62_score2.468_reads496	train
3063	96ed0f97-7569-49e8-b716-f2f2e44f7e09	chr11	63783544	63811157	27522	0	27522	27522	False	60	61	chr16_rank62_score2.468_reads496	train
3064	e003012c-5a9b-43e0-bafd-1cb61fff8368	chr11	63787427	63807738	20288	0	20288	20288	True	60	61	chr16_rank62_score2.468_reads496	train
3065	9c553154-49ec-48a4-949a-5c917d59954e	chr11	63787841	63800392	12553	0	12553	12553	True	60	61	chr16_rank62_score2.468_reads496	train
3066	be93b74e-d4a6-479c-aa2b-8ac1e07b02cd	chr11	63789684	63803216	15087	0	15087	15087	True	60	61	chr16_rank62_score2.468_reads496	train
3067	88618218-0bbb-440d-a1fc-2815788eed08	chr11	63790134	63820803	30621	0	30621	30621	True	60	61	chr16_rank62_score2.468_reads496	train
3068	5e05257f-4f41-4bd4-9848-8b30b00e6766	chr11	63790880	63807489	22056	0	22056	22056	True	60	61	chr16_rank62_score2.468_reads496	train
3069	27dc8875-1cac-426a-9867-cb5523decb22	chr11	63792715	63822291	29079	0	29079	29079	True	60	61	chr16_rank62_score2.468_reads496	train
3070	41a11610-64f0-4339-96f7-5d5c1bfc2b42	chr11	63792979	63800031	7085	0	7085	7085	True	60	61	chr16_rank62_score2.468_reads496	train
3071	4c5aa099-3ece-4271-acee-76155fa8b1b2	chr11	63793299	63828904	35451	0	32768	32768	True	60	61	chr16_rank62_score2.468_reads496	train
3072	4c5aa099-3ece-4271-acee-76155fa8b1b2	chr11	63793299	63828904	35451	2683	35451	32768	True	60	61	chr16_rank62_score2.468_reads496	train
3073	4c5aa099-3ece-4271-acee-76155fa8b1b2	chr11	63793299	63828904	35451	16384	35451	19067	True	60	61	chr16_rank62_score2.468_reads496	train
3074	4c5aa099-3ece-4271-acee-76155fa8b1b2	chr11	63793299	63828904	35451	32768	35451	2683	True	60	61	chr16_rank62_score2.468_reads496	train
3075	7ae70695-8431-472b-939c-24362fed26d1	chr11	63794478	63809656	15135	0	15135	15135	True	60	61	chr16_rank62_score2.468_reads496	train
3076	78f49821-9309-4608-9894-20a93eb4cd13	chr11	63795510	63801760	6268	0	6268	6268	True	60	61	chr16_rank62_score2.468_reads496	train
3077	d4a33fa7-d540-4113-b044-d30fd54e004f	chr11	63795511	63801760	6230	0	6230	6230	False	60	61	chr16_rank62_score2.468_reads496	train
3078	fd053e86-b01b-468d-a5bb-57ec88a3b9fb	chr11	63795761	63803223	7440	0	7440	7440	True	60	61	chr16_rank62_score2.468_reads496	train
3079	0d604110-ca07-4758-b865-6f798f5e9dfd	chr11	63796051	63800576	4516	0	4516	4516	True	60	61	chr16_rank62_score2.468_reads496	train
3080	c3f54a2d-9a06-4350-a9d3-63ef79b7d06c	chr11	63796176	63808454	12212	0	12212	12212	True	60	61	chr16_rank62_score2.468_reads496	train
3081	b7546d0a-73a6-4c5e-9b56-b84a8a14a6c3	chr11	63796374	63832362	35872	0	32768	32768	True	60	61	chr16_rank62_score2.468_reads496	train
3082	b7546d0a-73a6-4c5e-9b56-b84a8a14a6c3	chr11	63796374	63832362	35872	3104	35872	32768	True	60	61	chr16_rank62_score2.468_reads496	train
3083	b7546d0a-73a6-4c5e-9b56-b84a8a14a6c3	chr11	63796374	63832362	35872	16384	35872	19488	True	60	61	chr16_rank62_score2.468_reads496	train
3084	b7546d0a-73a6-4c5e-9b56-b84a8a14a6c3	chr11	63796374	63832362	35872	32768	35872	3104	True	60	61	chr16_rank62_score2.468_reads496	train
3085	1e93618d-1746-4997-8b4d-f5a99c8044d6	chr11	63796450	63802332	5812	0	5812	5812	True	60	61	chr16_rank62_score2.468_reads496	train
3086	0fcd23b5-0385-427d-a426-ccc0be59d354	chr11	63796614	63816353	19729	0	19729	19729	False	60	61	chr16_rank62_score2.468_reads496	train
3087	4fd7e1fa-184d-4ec5-9015-6e5769ce0316	chr11	63796642	63802195	5549	0	5549	5549	False	60	61	chr16_rank62_score2.468_reads496	train
3088	8d315c4a-e47f-460c-b20b-e4544f24ccc0	chr11	63796642	63802195	5550	0	5550	5550	True	60	61	chr16_rank62_score2.468_reads496	train
3089	33d451fe-2e6a-4abb-bfbb-62e895953191	chr11	63796826	63803337	6496	0	6496	6496	True	60	61	chr16_rank62_score2.468_reads496	train
3090	c80f1d08-bf5d-47e2-827b-6ff3e30012fd	chr11	63796897	63804412	7514	0	7514	7514	False	60	61	chr16_rank62_score2.468_reads496	train
3091	a294c317-a175-40d3-b4b2-99fd82f10e6b	chr11	63796970	63809211	22336	0	22336	22336	True	60	61	chr16_rank62_score2.468_reads496	train
3092	b3a1f593-c09e-4647-8a67-68a5448e4440	chr11	63797987	63803757	5797	0	5797	5797	False	60	61	chr16_rank62_score2.468_reads496	train
3093	482af0ac-cee5-4f7e-9fc1-b2cc576e1ff9	chr11	63798145	63804981	6812	0	6812	6812	True	60	61	chr16_rank62_score2.468_reads496	train
3094	a97c2c29-2712-4883-8438-eccdaa9d1f98	chr11	63798590	63804179	5582	0	5582	5582	True	60	61	chr16_rank62_score2.468_reads496	train
3095	d9a4a0d6-f12e-4fca-9c38-3db1c9ac171f	chr11	63798977	63802617	3657	0	3657	3657	False	60	61	chr16_rank62_score2.468_reads496	train
3096	0b29c996-8341-45d2-9433-9138dae5551a	chr11	63799174	63831510	32071	0	32071	32071	True	60	61	chr16_rank62_score2.468_reads496	train
3097	f4b1eeec-ecbd-4144-bdb3-22fcfe8ed441	chr11	63799814	63817814	18039	0	18039	18039	False	60	61	chr16_rank62_score2.468_reads496	train
3098	50ac25a2-68ec-44a7-a72c-cd9accdb4bc9	chr11	63799853	63803667	3854	0	3854	3854	False	60	61	chr16_rank62_score2.468_reads496	train
3099	9607063f-6942-4a08-8319-3c8e2b25806a	chr11	63799853	63831544	31680	0	31680	31680	True	60	61	chr16_rank62_score2.468_reads496	train
3100	722daf9f-9eeb-4232-ab78-201e13459656	chr11	1267846	1311699	44377	0	32768	32768	True	60	62	chr16_rank63_score2.460_reads404	train
3101	722daf9f-9eeb-4232-ab78-201e13459656	chr11	1267846	1311699	44377	11609	44377	32768	True	60	62	chr16_rank63_score2.460_reads404	train
3102	722daf9f-9eeb-4232-ab78-201e13459656	chr11	1267846	1311699	44377	16384	44377	27993	True	60	62	chr16_rank63_score2.460_reads404	train
3103	722daf9f-9eeb-4232-ab78-201e13459656	chr11	1267846	1311699	44377	32768	44377	11609	True	60	62	chr16_rank63_score2.460_reads404	train
3104	e55c92ab-22f0-4c75-b307-810d1d365943	chr11	1271579	1304878	34043	0	32768	32768	True	60	62	chr16_rank63_score2.460_reads404	train
3105	e55c92ab-22f0-4c75-b307-810d1d365943	chr11	1271579	1304878	34043	1275	34043	32768	True	60	62	chr16_rank63_score2.460_reads404	train
3106	e55c92ab-22f0-4c75-b307-810d1d365943	chr11	1271579	1304878	34043	16384	34043	17659	True	60	62	chr16_rank63_score2.460_reads404	train
3107	e55c92ab-22f0-4c75-b307-810d1d365943	chr11	1271579	1304878	34043	32768	34043	1275	True	60	62	chr16_rank63_score2.460_reads404	train
3108	91954282-e2c7-4b4a-9603-d1b1269de2b4	chr11	1277579	1322314	44673	0	32768	32768	False	60	62	chr16_rank63_score2.460_reads404	train
3109	91954282-e2c7-4b4a-9603-d1b1269de2b4	chr11	1277579	1322314	44673	11905	44673	32768	False	60	62	chr16_rank63_score2.460_reads404	train
3110	91954282-e2c7-4b4a-9603-d1b1269de2b4	chr11	1277579	1322314	44673	16384	44673	28289	False	60	62	chr16_rank63_score2.460_reads404	train
3111	91954282-e2c7-4b4a-9603-d1b1269de2b4	chr11	1277579	1322314	44673	32768	44673	11905	False	60	62	chr16_rank63_score2.460_reads404	train
