row_idx	read_id	chrom	alignment_start	alignment_end	read_length	window_start	window_end	window_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
4025	fd09b79f-2328-4802-8fb3-22a659d6e5d5	chr16	1068097	1109008	41761	0	32768	32768	False	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4026	fd09b79f-2328-4802-8fb3-22a659d6e5d5	chr16	1068097	1109008	41761	8993	41761	32768	False	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4027	fd09b79f-2328-4802-8fb3-22a659d6e5d5	chr16	1068097	1109008	41761	16384	41761	25377	False	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4028	fd09b79f-2328-4802-8fb3-22a659d6e5d5	chr16	1068097	1109008	41761	32768	41761	8993	False	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4029	41f24f09-f6e6-4baf-bf47-8315dc1a8763	chr16	1068691	1106928	39091	0	32768	32768	False	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4030	41f24f09-f6e6-4baf-bf47-8315dc1a8763	chr16	1068691	1106928	39091	6323	39091	32768	False	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4031	41f24f09-f6e6-4baf-bf47-8315dc1a8763	chr16	1068691	1106928	39091	16384	39091	22707	False	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4032	41f24f09-f6e6-4baf-bf47-8315dc1a8763	chr16	1068691	1106928	39091	32768	39091	6323	False	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4033	0f186ba8-ad9e-43c9-a307-9953842c3e80	chr16	1076653	1100936	24799	0	24799	24799	True	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4034	3b28d1e0-5808-4ab9-a81b-892020dc3f7f	chr16	1085173	1114658	30511	0	30511	30511	False	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4035	d7e1e1c5-eb0b-4814-a69a-9cf0de249d4d	chr16	1085173	1114658	30537	0	30537	30537	True	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4036	b5b1e08e-5cb4-43ad-bec9-4e495d0e7e8b	chr16	1086555	1112502	26708	0	26708	26708	True	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4037	6505ddd3-81f6-4510-8563-f89f701e9d7a	chr16	1086924	1100910	14568	0	14568	14568	True	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4038	14b0427d-d9ac-4441-a5a4-36fa8f628694	chr16	1088594	1109683	35820	0	32768	32768	False	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4039	14b0427d-d9ac-4441-a5a4-36fa8f628694	chr16	1088594	1109683	35820	3052	35820	32768	False	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4040	14b0427d-d9ac-4441-a5a4-36fa8f628694	chr16	1088594	1109683	35820	16384	35820	19436	False	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4041	14b0427d-d9ac-4441-a5a4-36fa8f628694	chr16	1088594	1109683	35820	32768	35820	3052	False	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4042	b127dc76-d98f-4e29-b93c-366b66be328a	chr16	1089142	1127799	38460	0	32768	32768	False	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4043	b127dc76-d98f-4e29-b93c-366b66be328a	chr16	1089142	1127799	38460	5692	38460	32768	False	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4044	b127dc76-d98f-4e29-b93c-366b66be328a	chr16	1089142	1127799	38460	16384	38460	22076	False	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4045	b127dc76-d98f-4e29-b93c-366b66be328a	chr16	1089142	1127799	38460	32768	38460	5692	False	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4046	6c72da73-f1ea-4b25-b816-c2d479a47b90	chr16	1090543	1111196	28772	0	28772	28772	True	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4047	1fc6998a-b508-410a-9e0c-f30986f5f3f5	chr16	1090756	1102399	24968	0	24968	24968	True	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4048	c02be5c8-2c17-40c1-ac18-08d75cb72447	chr16	1091579	1110012	19102	0	19102	19102	False	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4049	5f510ac6-5601-4f56-8af7-25154978afbe	chr16	1091858	1108602	20216	0	20216	20216	False	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4050	d1fc4786-b636-4046-960e-d777990c301a	chr16	1092171	1104658	13112	0	13112	13112	False	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4051	0c099a8e-3310-4b66-b9ee-bd35e5158780	chr16	1093609	1123592	30319	0	30319	30319	True	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4052	de276bdb-d6a0-401b-81c6-43e5e76ab744	chr16	1093646	1100712	7027	0	7027	7027	True	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4053	2e1c0579-e392-48cc-9ff6-fd25cc382a3d	chr16	1093915	1119410	33381	0	32768	32768	True	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4054	2e1c0579-e392-48cc-9ff6-fd25cc382a3d	chr16	1093915	1119410	33381	613	33381	32768	True	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4055	2e1c0579-e392-48cc-9ff6-fd25cc382a3d	chr16	1093915	1119410	33381	16384	33381	16997	True	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4056	2e1c0579-e392-48cc-9ff6-fd25cc382a3d	chr16	1093915	1119410	33381	32768	33381	613	True	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4057	577dcb5e-f255-4572-85f7-20f379b6e795	chr16	1094407	1101646	6784	0	6784	6784	True	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4058	6873b093-3dab-40d1-b9f1-524e3b6bbe15	chr16	1095286	1103474	8222	0	8222	8222	True	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4059	4361f0c8-038b-43bb-b125-fa8cc72c352e	chr16	1096024	1107123	10807	0	10807	10807	True	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4060	d75c0f47-150d-4e94-ac18-88453f23d555	chr16	1096049	1122579	26638	0	26638	26638	False	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4061	8f329f93-4dc0-43da-a174-0f74028fad77	chr16	1096088	1102885	7028	0	7028	7028	True	60	31	chr16_rank32_score2.716_reads382	train	merged_c1	1
4062	343229c3-bb5d-4841-a6a0-ec7fc8d205b9	chr16	1097153	1105788	9206	0	9206	9206	True	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4063	2fcdd352-dfa1-48cb-8906-b3c6f96e81ef	chr16	1098161	1101842	3692	0	3692	3692	False	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4064	1e98fd4c-8422-4a39-b65c-6b6623d6223d	chr16	1098721	1111035	12517	0	12517	12517	False	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4065	3e5e8132-e646-424f-8edd-8259bc55b32a	chr16	1098860	1135520	36944	0	32768	32768	False	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4066	3e5e8132-e646-424f-8edd-8259bc55b32a	chr16	1098860	1135520	36944	4176	36944	32768	False	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4067	3e5e8132-e646-424f-8edd-8259bc55b32a	chr16	1098860	1135520	36944	16384	36944	20560	False	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4068	3e5e8132-e646-424f-8edd-8259bc55b32a	chr16	1098860	1135520	36944	32768	36944	4176	False	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4069	6ec1a124-3a88-4204-8bee-364d53f98f10	chr16	1099561	1109652	10298	0	10298	10298	True	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4070	c51fc2c2-1912-4ee0-b226-9007e93845ef	chr16	1100625	1110380	9701	0	9701	9701	False	60	21	chr16_rank22_score3.078_reads371	train	merged_c1	1
4071	5d965935-c829-4928-abf5-3c0d41e824ef	chr16	88668174	88731962	67803	0	32768	32768	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4072	5d965935-c829-4928-abf5-3c0d41e824ef	chr16	88668174	88731962	67803	16384	49152	32768	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4073	5d965935-c829-4928-abf5-3c0d41e824ef	chr16	88668174	88731962	67803	32768	65536	32768	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4074	5d965935-c829-4928-abf5-3c0d41e824ef	chr16	88668174	88731962	67803	35035	67803	32768	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4075	5d965935-c829-4928-abf5-3c0d41e824ef	chr16	88668174	88731962	67803	49152	67803	18651	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4076	5d965935-c829-4928-abf5-3c0d41e824ef	chr16	88668174	88731962	67803	65536	67803	2267	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4077	611a2aa9-743a-42af-b392-d0c45bc5e5b7	chr16	88668174	88709729	42023	0	32768	32768	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4078	611a2aa9-743a-42af-b392-d0c45bc5e5b7	chr16	88668174	88709729	42023	9255	42023	32768	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4079	611a2aa9-743a-42af-b392-d0c45bc5e5b7	chr16	88668174	88709729	42023	16384	42023	25639	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4080	611a2aa9-743a-42af-b392-d0c45bc5e5b7	chr16	88668174	88709729	42023	32768	42023	9255	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4081	97d7e26c-a268-41b1-b494-e76ce33a2087	chr16	88672064	88701831	29698	0	29698	29698	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4082	11f12e82-113c-4506-bba0-1ea2961888c6	chr16	88672836	88706408	33555	0	32768	32768	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4083	11f12e82-113c-4506-bba0-1ea2961888c6	chr16	88672836	88706408	33555	787	33555	32768	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4084	11f12e82-113c-4506-bba0-1ea2961888c6	chr16	88672836	88706408	33555	16384	33555	17171	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4085	11f12e82-113c-4506-bba0-1ea2961888c6	chr16	88672836	88706408	33555	32768	33555	787	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4086	4d32209b-332a-415f-8485-122ea7ae1c47	chr16	88678438	88701338	22892	0	22892	22892	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4087	981334ff-9536-40a2-ba29-74516e298403	chr16	88680248	88715083	36139	0	32768	32768	True	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4088	981334ff-9536-40a2-ba29-74516e298403	chr16	88680248	88715083	36139	3371	36139	32768	True	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4089	981334ff-9536-40a2-ba29-74516e298403	chr16	88680248	88715083	36139	16384	36139	19755	True	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4090	981334ff-9536-40a2-ba29-74516e298403	chr16	88680248	88715083	36139	32768	36139	3371	True	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4091	de927ba3-6a98-49d4-b779-f39329871a40	chr16	88680874	88708410	39018	0	32768	32768	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4092	de927ba3-6a98-49d4-b779-f39329871a40	chr16	88680874	88708410	39018	6250	39018	32768	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4093	de927ba3-6a98-49d4-b779-f39329871a40	chr16	88680874	88708410	39018	16384	39018	22634	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4094	de927ba3-6a98-49d4-b779-f39329871a40	chr16	88680874	88708410	39018	32768	39018	6250	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4095	3f06b5a6-08bf-4800-9150-cb2bfbc7eff6	chr16	88682619	88706832	23538	0	23538	23538	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4096	01d42ad6-6dac-435b-be2e-6cf9e698ffe9	chr16	88685637	88703950	18059	0	18059	18059	True	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4097	68405458-965a-4901-abc9-b89e1ace2411	chr16	88685976	88709259	22175	0	22175	22175	True	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4098	a89b8f1f-936d-4197-88d8-ccb45509bbc1	chr16	88687397	88724515	44877	0	32768	32768	True	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4099	a89b8f1f-936d-4197-88d8-ccb45509bbc1	chr16	88687397	88724515	44877	12109	44877	32768	True	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4100	a89b8f1f-936d-4197-88d8-ccb45509bbc1	chr16	88687397	88724515	44877	16384	44877	28493	True	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4101	a89b8f1f-936d-4197-88d8-ccb45509bbc1	chr16	88687397	88724515	44877	32768	44877	12109	True	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4102	7382aba6-125f-489e-9101-ec7d04ccbce2	chr16	88687742	88703147	14966	0	14966	14966	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4103	d11b1839-58f2-4fca-ac5d-3d28e8ddd423	chr16	88687803	88702073	14233	0	14233	14233	True	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4104	a7b78c8f-f1e5-47cd-87a5-b914450de16f	chr16	88688182	88716074	28951	0	28951	28951	True	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4105	8d4ecec2-ef25-4651-a8ea-43a2abeb6e5d	chr16	88688771	88711904	28218	0	28218	28218	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4106	7c6c1f3c-f2c2-462f-876d-32a9f74073a9	chr16	88688985	88710977	29225	0	29225	29225	True	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4107	494966a4-a343-4613-ba32-b87e11e2d45d	chr16	88691967	88708756	16813	0	16813	16813	True	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4108	0e6bc820-db38-470b-98ea-15302503fefa	chr16	88693134	88704647	11537	0	11537	11537	False	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4109	3fbd6f18-2813-4d77-a18f-1381fccabf8f	chr16	88695844	88700794	4938	0	4938	4938	True	60	25	chr16_rank26_score2.910_reads470	train	merged_c1	1
4110	ec1f2d54-2aab-4c98-96a3-bfd691997866	chr16	88695946	88705318	9370	0	9370	9370	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4111	a8406933-265c-47ce-8c57-785ea8e982f3	chr16	88695995	88746006	115852	0	32768	32768	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4112	a8406933-265c-47ce-8c57-785ea8e982f3	chr16	88695995	88746006	115852	16384	49152	32768	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4113	a8406933-265c-47ce-8c57-785ea8e982f3	chr16	88695995	88746006	115852	32768	65536	32768	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4114	a8406933-265c-47ce-8c57-785ea8e982f3	chr16	88695995	88746006	115852	49152	81920	32768	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4115	a8406933-265c-47ce-8c57-785ea8e982f3	chr16	88695995	88746006	115852	65536	98304	32768	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4116	a8406933-265c-47ce-8c57-785ea8e982f3	chr16	88695995	88746006	115852	81920	114688	32768	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4117	a8406933-265c-47ce-8c57-785ea8e982f3	chr16	88695995	88746006	115852	83084	115852	32768	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4118	a8406933-265c-47ce-8c57-785ea8e982f3	chr16	88695995	88746006	115852	98304	115852	17548	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4119	a8406933-265c-47ce-8c57-785ea8e982f3	chr16	88695995	88746006	115852	114688	115852	1164	False	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4120	642c170b-ae74-4ff2-9ada-cee447f44910	chr16	88696166	88704751	8606	0	8606	8606	True	60	22	chr16_rank23_score3.064_reads497	train	merged_c1	1
4121	09fa0ce9-5a31-4b3c-a6d7-36f1e1eed8da	chr16	1658910	1713019	53848	0	32768	32768	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4122	09fa0ce9-5a31-4b3c-a6d7-36f1e1eed8da	chr16	1658910	1713019	53848	16384	49152	32768	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4123	09fa0ce9-5a31-4b3c-a6d7-36f1e1eed8da	chr16	1658910	1713019	53848	21080	53848	32768	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4124	09fa0ce9-5a31-4b3c-a6d7-36f1e1eed8da	chr16	1658910	1713019	53848	32768	53848	21080	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4125	09fa0ce9-5a31-4b3c-a6d7-36f1e1eed8da	chr16	1658910	1713019	53848	49152	53848	4696	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4126	aa170196-8ee9-45df-ba4d-bacd7bdbba3a	chr16	1672323	1705563	33175	0	32768	32768	False	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4127	aa170196-8ee9-45df-ba4d-bacd7bdbba3a	chr16	1672323	1705563	33175	407	33175	32768	False	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4128	aa170196-8ee9-45df-ba4d-bacd7bdbba3a	chr16	1672323	1705563	33175	16384	33175	16791	False	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4129	aa170196-8ee9-45df-ba4d-bacd7bdbba3a	chr16	1672323	1705563	33175	32768	33175	407	False	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4130	7ad3215f-6a4b-4f38-8078-4138645320d4	chr16	1672447	1712329	39735	0	32768	32768	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4131	7ad3215f-6a4b-4f38-8078-4138645320d4	chr16	1672447	1712329	39735	6967	39735	32768	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4132	7ad3215f-6a4b-4f38-8078-4138645320d4	chr16	1672447	1712329	39735	16384	39735	23351	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4133	7ad3215f-6a4b-4f38-8078-4138645320d4	chr16	1672447	1712329	39735	32768	39735	6967	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4134	ada1f79a-cb4d-4500-bead-997797f3f8a0	chr16	1675700	1701068	25389	0	25389	25389	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4135	cd44f453-a984-49b0-9c50-8f77fdf7117a	chr16	1678934	1702225	22929	0	22929	22929	False	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4136	287add64-30a5-4e64-bbac-e2df7e275a50	chr16	1678994	1711505	32401	0	32401	32401	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4137	fa55706e-6de1-445a-ad71-94bbdab38dbc	chr16	1680202	1708199	26846	0	26846	26846	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4138	abf77d28-027c-4028-b727-57726c37de0e	chr16	1683121	1700108	16966	0	16966	16966	False	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4139	52e956e6-186a-4e72-853f-93ad0ac6dc07	chr16	1683121	1700111	16991	0	16991	16991	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4140	e4a96152-b4e5-462e-8c86-7e616bcccd9c	chr16	1683935	1703297	18807	0	18807	18807	False	58	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4141	4519bd9a-a25c-419f-ad0f-701222655e49	chr16	1685688	1701015	15288	0	15288	15288	False	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4142	b78bacd0-42f9-449f-9cb3-a681d6670e62	chr16	1685688	1701013	15297	0	15297	15297	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4143	c2730c66-a1da-443a-8dac-6654b6b9522d	chr16	1686323	1707933	21571	0	21571	21571	False	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4144	ce4a7cdb-7efe-4db0-8e80-46ac4b325772	chr16	1686391	1703790	17077	0	17077	17077	False	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4145	96e359f3-6fa8-4086-89a9-465fd5284ec3	chr16	1688184	1703486	15282	0	15282	15282	False	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4146	3c908ab6-85d0-40d0-93f3-c241521370a4	chr16	1688347	1703535	15136	0	15136	15136	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4147	b90cf67b-feda-4f46-9586-f140d5005f30	chr16	1688696	1710465	21746	0	21746	21746	False	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4148	6329c8c6-6d2f-4324-aae0-dd27439f2404	chr16	1688840	1705053	16060	0	16060	16060	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4149	c5497ba8-ced0-44bc-a661-ce6e90ebb678	chr16	1688932	1701642	12716	0	12716	12716	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4150	bae23c17-2be6-4c06-97a5-5e1e43e94d4b	chr16	1691084	1713153	21371	0	21371	21371	True	60	23	chr16_rank24_score3.055_reads368	train	merged_c1	1
4151	adb3d44c-884b-475c-8d4d-e2c46169814c	chr16	1691103	1718693	34194	0	32768	32768	False	60	23	chr16_rank24_score3.055_reads368	train	merged_c1	1
4152	adb3d44c-884b-475c-8d4d-e2c46169814c	chr16	1691103	1718693	34194	1426	34194	32768	False	60	23	chr16_rank24_score3.055_reads368	train	merged_c1	1
4153	adb3d44c-884b-475c-8d4d-e2c46169814c	chr16	1691103	1718693	34194	16384	34194	17810	False	60	23	chr16_rank24_score3.055_reads368	train	merged_c1	1
4154	adb3d44c-884b-475c-8d4d-e2c46169814c	chr16	1691103	1718693	34194	32768	34194	1426	False	60	23	chr16_rank24_score3.055_reads368	train	merged_c1	1
4155	b6c19b3b-6d18-41d1-9d3a-048ce1c1616a	chr16	1692341	1701721	14083	0	14083	14083	True	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4156	ff2da794-4578-4c23-b4cf-661fd0f4458a	chr16	1693236	1702492	8781	0	8781	8781	False	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4157	35348a0d-1c36-4f43-a43b-4dc3f3b2b38c	chr16	1694447	1719044	24618	0	24618	24618	False	60	23	chr16_rank24_score3.055_reads368	train	merged_c1	1
4158	dc6ca0c2-84b2-4285-8c73-46b584564914	chr16	1694549	1711229	16541	0	16541	16541	True	60	23	chr16_rank24_score3.055_reads368	train	merged_c1	1
4159	2b663de0-21af-446a-a740-69e0c8918ea3	chr16	1694965	1707633	12672	0	12672	12672	False	60	23	chr16_rank24_score3.055_reads368	train	merged_c1	1
4160	d383d999-54c2-476d-bd93-3ea4d0ccc06e	chr16	1695731	1717850	21225	0	21225	21225	False	60	23	chr16_rank24_score3.055_reads368	train	merged_c1	1
4161	7ec59a74-63ec-4a23-b179-13da5f57bfcb	chr16	1696179	1701664	5321	0	5321	5321	False	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4162	0f7bc94a-cb50-4e4a-8fa8-cb08b97e954c	chr16	1696369	1702191	5833	0	5833	5833	False	60	67	chr16_rank68_score1.955_reads400	train	merged_c1	1
4163	70091057-f805-4add-a4c5-34e2b6a01201	chr16	1696847	1706378	9535	0	9535	9535	True	60	23	chr16_rank24_score3.055_reads368	train	merged_c1	1
4164	9930b9ec-75a9-459d-9d24-6c630cac0d20	chr16	1698088	1720155	21654	0	21654	21654	False	60	23	chr16_rank24_score3.055_reads368	train	merged_c1	1
