row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
2382	84d7b903-4edf-4dcb-851f-62b7ba06a65f	chr19	58396894	58411938	14508	True	60
2383	ac18c72a-1193-43b7-9ce1-7196967fb272	chr19	58396999	58405208	8166	True	60
2384	fcf14f13-80dc-4f64-8176-c749c19e4471	chr19	58397173	58403240	6054	False	60
2385	bf7f105e-9fbb-4d5d-b708-568f0b9ad18e	chr19	58397677	58409714	19887	True	60
2386	d4da5fa0-94bb-4aab-837f-472c75767b65	chr19	58397819	58401396	3611	False	60
2387	396c2371-6b57-44fc-bcfc-03b318b3f3e0	chr19	58398545	58412271	13286	False	60
2388	ade29041-3ace-4aa4-97b3-2104fd3d8d98	chr19	58398825	58404425	5576	True	60
2389	ae96f32e-bfa5-4c8c-9ba3-75ff094e179d	chr19	58398980	58409125	10525	False	60
2390	8fb5090d-c1e5-413d-aa00-9759dde34b77	chr19	58398980	58428645	29648	True	60
2391	1ebe8d63-bbfe-4297-9263-5555f95dea2c	chr19	58399231	58404902	5491	False	60
2392	c61d267e-c538-4071-84e6-ae8ef6edeadc	chr19	58399231	58404912	5394	True	60
2393	05113899-f9a1-44fa-bba1-80a7f32816e4	chr19	58399506	58427642	28122	True	60
2394	b7c9cff6-f659-4515-8b7f-1b4935bb613a	chr19	58399931	58406640	6380	True	60
2395	b754a1a5-f430-46e1-8017-8e3bc9ebf8e7	chr19	58400077	58406444	5978	False	60
2396	b806d4ff-7290-4913-8614-0161a8ce5b08	chr19	58400100	58408123	7618	False	49
2397	70b4ecf9-7845-4787-acc2-6f4b020c77e6	chr19	58400281	58404894	4585	True	60
2398	181d2930-ccd6-40fa-8280-38feaa757f9b	chr19	58400557	58432206	31169	True	60
2399	5bfb5042-18ea-43c1-8e90-c9ffb2e05e72	chr19	58400827	58423428	22000	True	60
2400	ac25c3ca-dd57-4fce-af10-640104df4383	chr19	1580536	1601068	20532	False	60
2401	e80f8a2d-d1c3-46a9-b8c3-195731d7d5aa	chr19	1580639	1607493	26098	True	60
2402	01e22a7e-d9f4-4e5c-966a-90e0b27b818e	chr19	1585058	1603732	18783	False	60
2403	8338eb14-eebf-4552-9c47-9bbbc8ad856a	chr19	1585510	1600847	15334	False	60
2404	04b2dc5e-a6bc-4d3e-babe-d2a9a42cf8f7	chr19	1587060	1607961	20923	True	60
2405	78f51d27-4ae1-4786-af8a-67ea087e5d3e	chr19	1587557	1610746	23170	True	60
2406	11b2fd9c-312c-4ccb-8297-99eccc663a0c	chr19	1589996	1607812	17799	True	60
2407	52c00b9f-378c-4101-9909-a54be216eead	chr19	1592015	1604346	12335	True	60
2408	e5d45c8c-ed02-4563-981a-7015ec29ba92	chr19	1593101	1601448	8360	False	60
2409	5fd24fb8-eda4-4c53-bd97-b61c99b7f07c	chr19	1593516	1606004	12064	False	60
2410	ef27562e-30d3-4784-aac6-5b17b43b2f24	chr19	1593599	1605988	12158	True	60
2411	bbb478b8-940e-4ec4-b190-4854978a0653	chr19	1595932	1601929	5945	True	51
2412	2a82ebd9-2307-44bb-8584-5bdcf89733f6	chr19	1595972	1611095	15120	True	60
2413	7157e904-3696-4b6f-a8f0-4bef6e5b4f48	chr19	1596195	1615048	18885	False	60
2414	f0c5b6dd-00f7-4905-9b0e-93a617d4befa	chr19	1596214	1603177	6955	False	60
2415	3ab5b981-390f-4a90-9848-4cadeed1c052	chr19	1596583	1606803	10245	False	60
2416	f1e56299-6c9b-42cf-b205-c9bc55759264	chr19	1596821	1602623	5816	True	60
2417	62e5cb46-d072-4785-9950-437af3e3f225	chr19	1597365	1619645	22233	False	60
2418	fde3ec3a-a37c-4313-822d-cc8a68375dfe	chr19	1597448	1604740	7308	True	60
2419	ef3598ff-bd21-4951-a36d-d0ba4cd94a12	chr19	1598340	1607243	8888	True	60
2420	093c6952-dfb6-4c0c-b45a-924db4b6001b	chr19	1599798	1602880	3087	False	60
2421	157433f5-e9f8-4f88-902f-b5f2f8d950c2	chr19	1600224	1602787	2580	True	60
2422	f130d2cb-d716-45a6-ab14-86341977e522	chr19	1600302	1606095	5485	True	30
2423	30690870-7c9c-41ca-a762-91cbcc91760c	chr19	1600876	1606677	5715	True	56
2424	c33d0c32-782e-4efd-8db2-d071aa2d8ac4	chr19	1601401	1617831	15924	False	60
2425	f4cc6c88-406f-4e34-9d86-e171206bdae7	chr19	1601412	1610580	9154	False	60
2426	a2cde4c4-07ba-44cd-affc-40b4c755d3fb	chr19	1601695	1612754	11049	True	60
2427	c506a456-bbc8-4602-9ea4-a5a9706e6d19	chr19	1602732	1611191	8456	True	60
2428	253f20a4-bf2b-429d-8fa5-60786d347c07	chr19	1603375	1613227	9790	False	60
2429	8547754e-b361-416c-b6a0-083e313263fc	chr19	1604319	1634351	29243	True	60
2430	55b2be06-a423-4fa3-bf4a-1eeb68d360e6	chr19	1605123	1618121	12993	False	60
2431	0f320edc-8130-4cde-865b-fc4f124b1839	chr19	1605912	1615285	9369	False	60
2432	e67ff7ba-4a08-497c-888b-1c19e8ad63bf	chr19	1606101	1622092	15952	False	60
2433	06b89c45-d596-414a-b6f2-61fdb73f9e4d	chr19	1606559	1617968	11344	True	60
2434	81449662-d9b6-4776-adea-c372dbe39e5a	chr19	1606612	1616329	9690	False	60
2435	62cfc916-b151-468b-91ee-ad050adf9744	chr19	1606660	1637803	30552	False	60
2436	8f50571f-f29d-4cac-a7ab-f6362b1c2afc	chr19	1606998	1631098	23485	True	60
2437	0e4bb693-35e5-4699-83b0-b5746bbdb7e6	chr19	1608080	1616304	8118	False	60
2438	d12b32dc-aada-4802-91c8-2b88f6508096	chr19	1608428	1625818	17371	True	60
2439	c45fd609-dc06-41e1-b5fc-f28c97583cb6	chr19	1608889	1613515	4628	False	60
2440	e59d9e81-db54-45c3-a444-55ec4fd7746b	chr19	1609243	1625440	15867	False	60
2441	9b4c72c3-48a1-4d23-a70e-e033e2becf7b	chr19	1609773	1620895	11072	True	60
2442	614aceb4-6079-4b19-a09e-d1982233a70c	chr19	1609779	1620895	11033	False	60
2443	dc6d0a37-848a-4e21-99c0-5ffa5d5b5ff4	chr19	1609826	1626935	16927	False	60
2444	3113916c-157c-4d43-9f24-4466ffca1511	chr19	1610220	1625012	14714	False	60
2445	9f0a83bf-dff3-4c9e-bb02-fe51ee0a81ac	chr19	1610278	1616561	6186	False	60
2446	02df5972-0e25-4d10-ba33-ae59fbf52cc3	chr19	1610461	1615086	4518	True	60
2447	df023f61-ea98-45bd-ab9b-fd482eb6b578	chr19	1610596	1614888	4253	True	60
2448	15e9b8d3-71c0-4d12-9b5d-5daad33d533c	chr19	1611711	1616379	4664	False	60
2449	6f08ef7f-2469-4e15-8390-e58b144cf091	chr19	1612259	1620853	8573	False	60
2450	09484863-9911-4b44-a1d2-c3870c2031c7	chr19	41280012	41308606	28540	False	60
2451	e38664f5-9826-493b-928a-011fee8639b7	chr19	41282178	41303803	21643	True	60
2452	5fbff1db-ef11-4f28-bae4-590dee6cad3c	chr19	41282595	41302018	19225	True	60
2453	87ecfed6-5185-46f7-82ea-0ec82150be16	chr19	41283310	41302340	19030	True	60
2454	932e56a9-8407-4387-b14b-7306a91fd9ef	chr19	41283892	41314259	30276	True	60
2455	f2139137-61bf-4298-b9a7-2906ac7871fa	chr19	41284092	41304168	19797	False	60
2456	406051c9-0f80-40d0-830b-874c374ac688	chr19	41285961	41306638	20315	False	60
2457	e940a78c-3247-4406-8488-ddf4590ec2b5	chr19	41286743	41307794	20956	True	60
2458	82d93a92-3583-4002-9897-029282329f96	chr19	41287117	41311763	24524	False	60
2459	687602b5-f543-42f4-b25d-b1c43e70cab3	chr19	41287117	41311763	24582	True	60
2460	75d98452-6afb-4837-90a7-db0b8046a353	chr19	41287745	41306717	18534	True	60
2461	3c9a9f58-16e5-4047-ac18-2a4951044ff8	chr19	41287973	41311937	23928	False	60
2462	ffefccda-1ba6-4583-9931-8f5fdd2cd714	chr19	41288830	41308087	19213	True	60
2463	82a69fd4-e917-4f09-86b9-c38f82b3a6aa	chr19	41288909	41314515	25508	True	60
2464	5b166e89-3fea-4c7d-8ab0-24cc122b7913	chr19	41290150	41303658	13362	False	60
2465	0c6a8f5c-8f15-4b62-b515-a8805cfa4c17	chr19	41290357	41320495	30047	False	60
2466	1b15031f-18be-465b-b274-67d0717550e6	chr19	41290417	41301291	10386	True	60
2467	ff0f27bd-6e8c-41d8-8415-cc4602c2501e	chr19	41290454	41301178	10700	False	60
2468	d5ca8cac-2450-4900-9200-8049bac18f0f	chr19	41290465	41301178	10705	True	60
2469	f09de6da-eb91-4cbd-9821-0ef533db220e	chr19	41290576	41323568	32570	False	60
2470	fa20b0f4-50bc-4279-9fd1-c2e0c62c9fc2	chr19	41291019	41303727	12580	False	60
2471	1f4e0ced-91c5-43ba-a95d-2a5201d6212c	chr19	41291065	41303577	12449	False	60
2472	9ee08c27-5290-44dc-ad4b-c18a3279fbc0	chr19	41291450	41300079	8584	False	60
2473	df428d8f-8bc0-4f4a-b1d2-249e998cea21	chr19	41291644	41324801	31946	True	60
2474	21f8fe46-66d7-4848-a7b6-c15a2d606b24	chr19	41291964	41304941	12963	False	60
2475	6da8b3d8-e978-4d5a-a525-147f26c5b09f	chr19	41292106	41300618	8456	False	60
2476	7a6b9766-8b7d-4018-abbe-795edde79cd7	chr19	41292494	41305340	12863	False	60
2477	69a8622a-ba47-4b37-b873-296b045d36bd	chr19	41292593	41306009	13377	False	60
2478	4c34c4c9-021c-4de0-809f-a989929ec00f	chr19	41292729	41303194	10495	True	60
2479	827fb98d-7d40-4b91-b842-ac1b395c0e94	chr19	41292898	41301176	8246	True	60
2480	22333141-8e0c-4c84-b562-4005ddbbd203	chr19	41293520	41302895	9166	False	60
2481	bca3bc63-fb5a-4262-b576-566e46edc742	chr19	41293549	41300612	7055	True	60
2482	fb92f4c2-3b2a-4966-b7c8-318f3e017e5d	chr19	41293550	41317581	22727	True	60
2483	a5d693e3-3c4b-41b6-b6f0-4245d668ad82	chr19	41293886	41306258	12032	True	60
2484	59e6d6c8-c027-40ee-80c3-307f543ff0d9	chr19	41293928	41317463	23452	False	60
2485	d63bcd89-39ac-4493-8d2e-743ec538fddb	chr19	41294025	41308518	13939	False	60
2486	b971b6f3-32b1-4435-9684-b99673edcc92	chr19	41294174	41316671	22397	False	60
2487	03f2f560-6bbb-46a2-9f87-03906be7b2fd	chr19	41294174	41316671	22401	True	60
2488	8276faa9-95ad-4801-814d-4664e7104e70	chr19	41294312	41311514	16870	False	60
2489	9fb749d2-4eb2-4d13-8ee3-53bfc980f90b	chr19	41295341	41300027	4718	False	60
2490	0a92e4e0-bb90-4f84-b202-ba65015207a5	chr19	41295341	41300027	4707	True	60
2491	56cc4cd1-b858-4e90-ad88-93214f520a85	chr19	41295373	41306979	11058	True	60
2492	e7c8e5ab-5e5c-4ed7-ac2e-2a7b2e824f59	chr19	41295385	41326530	31122	True	60
2493	895000a3-20d9-466a-8fbe-6dfa1ed45abb	chr19	41295483	41308809	13119	False	60
2494	f36db106-8db2-48ae-bb38-0b77bdce14f9	chr19	41295513	41304800	9258	True	60
2495	e3aac0ce-9f7e-4e44-9728-19d3ad3556ba	chr19	41295683	41301712	6047	False	60
2496	139a096a-f76e-478a-a757-838a3f48b407	chr19	41296239	41322651	26366	False	60
2497	a056b3bd-1205-40bd-aebf-f35efbcdfef9	chr19	41296280	41309194	12967	False	60
2498	56c3be64-7901-4f1b-ac76-fc5538173158	chr19	41296282	41302602	6302	False	60
2499	d9ed58c6-76f0-43f1-ac9b-1f47ae3753b2	chr19	41296498	41300231	3743	True	60
2500	30a93c6b-3062-468c-829f-b1ae4bb9a6ba	chr19	43477376	43506648	29251	True	60
2501	65503e4b-0fc2-4bb4-9978-1f84c4ab4cb9	chr19	43480870	43505517	23999	True	60
2502	b8c42ca5-d2e0-486d-9052-6616c274e57e	chr19	43484394	43502720	18372	False	60
2503	3eb7eb10-8064-4d89-a094-bee837b597e1	chr19	43487880	43516015	28142	True	60
2504	8736cd02-1f1f-4a01-82c4-1a30fba20f01	chr19	43488698	43502831	14183	False	60
2505	dd62824a-121f-4551-b1e8-81353e0e0ba5	chr19	43488698	43502831	14035	True	60
2506	564e402f-e8f8-4503-8459-f8842323601d	chr19	43489134	43500206	11045	True	60
2507	9e4ec2ad-2eef-40b4-af74-fe8e4ec02c22	chr19	43489631	43514723	25199	True	60
2508	e907e861-2eeb-419f-81f5-db9c8b2e4061	chr19	43489772	43503862	13661	False	57
2509	fc1d0ea2-6ee3-4bb3-a826-aeee19acb001	chr19	43489966	43501441	11610	False	60
2510	af68d537-65e0-43be-bf50-a0cac9967269	chr19	43489996	43501076	11160	False	60
2511	51bd727d-7957-49e8-b2f1-8b6823cba6d6	chr19	43490124	43508496	18415	False	60
2512	d899213e-017e-46d1-9c2c-c4df050f4956	chr19	43490462	43502792	11967	False	60
2513	84dd558a-3172-4209-b267-99324ce6241e	chr19	43491429	43502687	19974	True	60
2514	fa797138-b881-4880-85c7-a80db05f2647	chr19	43492160	43505803	13287	False	60
2515	6349b80f-38ed-4cc7-af2a-6aed37dcb1db	chr19	43492160	43505816	13353	True	60
2516	56707153-1eb4-4824-91e9-1671b4491aeb	chr19	43492242	43506835	14590	True	60
2517	ab5802b3-f246-4a75-96b5-14a2e940bc16	chr19	43492317	43513151	20105	False	60
2518	e2e2e65c-3ea3-45dd-9b54-ba8513ad6170	chr19	43492477	43513364	20086	True	60
2519	d23285b7-e7b3-4800-a5fb-cbb935650b29	chr19	43492647	43502414	9850	False	60
2520	964e04d5-5bd1-4a27-aa92-1d26ac8a6325	chr19	43492901	43500778	7772	False	60
2521	aa87b9b9-7287-4fce-8ee6-c1249ef54987	chr19	43493378	43503659	10308	True	60
2522	924cb029-415c-4e6b-911b-0dcb4e7ad1c1	chr19	43494805	43507210	12413	False	60
2523	5b5eafe6-c862-4211-a17c-bba36c3c5e03	chr19	43494818	43509294	14188	False	60
2524	3c7d8a49-5689-42db-824c-4552d590c7c1	chr19	43494821	43512405	17457	False	60
2525	b22dfa6f-0c1e-4d3a-8d81-87851ca5640c	chr19	43495082	43502654	7600	False	60
2526	2cd6ed5e-fc88-41ea-83e4-3e311bb3038f	chr19	43495879	43501291	5412	True	60
2527	662b0a2c-4624-40cf-a770-8d8624c67ec1	chr19	43495914	43504029	8096	True	60
2528	f731da88-c9a8-4e4e-8f91-bea577772a2a	chr19	43496123	43509288	13228	False	60
2529	47ece297-7396-4f61-aa53-3a99f64452e7	chr19	43496614	43519702	23359	False	60
2530	891131ac-d4c6-4779-92ad-44f3e4d4705d	chr19	43496645	43500324	3723	False	60
2531	adfe0274-68e3-46ee-a348-f2a7912fd8ce	chr19	43496728	43502117	5379	False	60
2532	10a7de55-0408-40e5-9c9e-0cda87a5e7b4	chr19	43496811	43520037	24307	False	60
2533	034e1e88-1475-4394-99c4-ef3768096751	chr19	43496992	43504992	7942	True	60
2534	7e6daddf-57f5-4b2e-8b50-a37b3466b1f3	chr19	43496998	43504239	7242	False	60
2535	15584cfe-63a0-4dfa-b6bb-76241042edc0	chr19	43497206	43517495	22033	True	60
2536	b0ed89b5-e74a-4857-a611-ee83f8ced2a5	chr19	43497657	43503778	6090	True	60
2537	80987afd-0b17-42fb-94a7-0d2b922c67ec	chr19	43498100	43509693	11419	True	60
2538	a375d786-f5e3-4de4-b4a3-77532414eced	chr19	43498308	43501589	3188	True	20
2539	8bb90a38-8f18-4af0-9053-b70156047de4	chr19	43498432	43501914	3467	True	60
2540	aafcf169-8ee8-4887-90ac-680569888a98	chr19	43498525	43508903	10410	True	60
2541	d1091c8d-98cb-4ee2-9d71-f1ebb5cdcbc4	chr19	43498577	43500394	1768	False	60
2542	bd9bed8f-c51c-4852-bf6f-5ad10c21ea64	chr19	43498626	43528358	30573	True	60
2543	c887c73b-e6ce-4c56-a522-d55ad1115a77	chr19	43498706	43506292	7489	False	60
2544	5af16131-b72b-472d-9cec-562341690b70	chr19	43498928	43509828	10947	False	60
2545	5d1fe127-3b7d-4b40-a73e-903828da2a35	chr19	43499090	43507888	8851	False	60
2546	38d0d83a-b5c4-4da0-9aec-606b10606897	chr19	43499452	43505430	5939	True	60
2547	76242206-fdf2-4232-aac5-d88cd580b09c	chr19	43499736	43503642	3880	True	60
2548	ce65faa9-cf0d-47de-8911-15fb8ea169a3	chr19	43499762	43524950	26281	True	60
2549	852cad96-8857-455e-abb0-1b6c79c61a6b	chr19	43500486	43511513	11047	False	60
2550	9a4e5c82-a41c-46b5-b084-6355d1325aad	chr19	7482580	7511736	28634	True	60
2551	407f68c5-7268-4a32-a003-0a1763118897	chr19	7483771	7516410	32583	True	60
2552	2a65764e-5215-486c-9220-cc084954302b	chr19	7483845	7502729	18761	False	60
2553	ad55490b-69cf-41bc-bad6-49f56ce54db0	chr19	7486144	7514688	28436	True	60
2554	434b3cd6-5d8c-4fc9-a89a-d272ecb8475d	chr19	7486610	7506221	19597	True	60
2555	8911580b-7531-47d1-aaa1-96d28a62bb46	chr19	7486612	7506221	19603	False	60
2556	103381b3-003b-4404-b0ba-be65215ffa6e	chr19	7487351	7509598	22228	False	60
2557	8b44a660-3151-43a1-93d9-e25ffe9ffd97	chr19	7488027	7506912	18866	True	60
2558	389c4364-eedc-48e9-9d7c-e33f90d15e40	chr19	7489271	7500056	10786	True	60
2559	2234cf3b-1f77-453b-a5e1-eaab419256cd	chr19	7489954	7502976	11981	True	22
2560	eef8ecdf-f239-4c75-9d67-e138db9adaed	chr19	7491334	7504790	13435	True	60
2561	7dfbc353-5763-4cf7-909a-affa8d7e50eb	chr19	7492347	7520481	27980	False	60
2562	1987746c-f7dc-4b9d-a06a-53ef3ce2fa6f	chr19	7492347	7520474	28066	True	60
2563	cda6c7b4-9b0c-4a47-8bc5-c5d8af929235	chr19	7493551	7500154	6617	False	60
2564	627fe335-49f9-485d-9615-7704783175de	chr19	7493558	7504155	10594	False	60
2565	25b664bc-4c4c-451f-97df-9ee539015aab	chr19	7494813	7507264	12427	False	60
2566	b5f52c43-0803-43a9-a95b-75ee339abfda	chr19	7494815	7507264	12603	True	60
2567	c6785832-d6bd-4fc7-a20b-163edafdfba0	chr19	7495283	7500784	5491	True	60
2568	bd6713bd-da6c-4c49-a29a-8ec74aeced49	chr19	7495337	7509369	13916	True	60
2569	e3d6aa4f-7cb4-4939-b274-051a1c6fffc4	chr19	7495483	7523982	27014	False	45
2570	ff56206a-59f7-4050-a49a-d2fa24a7417c	chr19	7495518	7523981	27360	True	60
2571	dcf5b03a-6828-4dd7-9198-208a0103b388	chr19	7496166	7502253	6092	True	60
2572	38c4850f-a1d0-4baa-9bc0-684ffca95364	chr19	7496505	7512650	16154	False	60
2573	bebc6870-5f7c-4fc5-b39c-535deb2b9212	chr19	7496795	7525503	28518	False	60
2574	946e7dc0-a81d-4863-8b6f-f8b27db0ca8b	chr19	7496831	7504860	7881	False	60
2575	48c376e0-6a23-44f8-8c84-891b0d434bfb	chr19	7497286	7508564	11299	False	60
2576	507e554d-93cc-4d22-9711-def7e475b5c0	chr19	7497415	7507935	10484	False	60
2577	8b08336a-7fc1-4ae6-8750-25285eebdeb5	chr19	7497415	7507935	10538	True	60
2578	47dd4617-c6a8-4f26-abd3-e610a42ec067	chr19	7498464	7509789	11352	True	60
2579	625efef3-24a9-46dd-88d4-c2f2b8c447e0	chr19	7498744	7502898	4124	True	60
2580	fbd1dd91-f918-467d-a6fe-7cd6229307f0	chr19	7499157	7503591	4448	False	60
2581	8cb6e615-efb2-42f9-b351-b1398d8bd49d	chr19	7499190	7507293	8033	True	60
2582	c424fd4a-3c04-44af-bbc9-bfad7317c65f	chr19	7499198	7527071	27701	True	60
2583	3b8dff8e-4012-4b5f-a30f-c055e6fb2849	chr19	7499557	7515866	16145	True	60
2584	ed4af142-2251-42b9-af64-95056beabc60	chr19	7499692	7513931	28120	True	60
2585	2bd0e966-5c59-4e41-9deb-aaa8a456faf6	chr19	7500468	7512611	12088	True	60
2586	f951fbfc-52f2-44c9-8b50-7d3ac817e0f6	chr19	7501414	7511826	10416	False	60
2587	d36a9245-febe-4e17-b72a-c1619e566ead	chr19	7501414	7511827	10410	True	60
2588	8b0d9f5d-d3b3-4db7-8935-7fdfd19461d7	chr19	7502392	7503323	969	True	60
2589	325a6578-dd59-446a-8069-1db90e165a6d	chr19	7502581	7531662	29010	False	60
2590	63871afb-f22e-4f49-af8d-0590cf45a64f	chr19	7502819	7517031	14209	False	60
2591	cee27de1-10b0-41a2-a460-fb8873a3cc41	chr19	7503028	7529285	26042	False	60
2592	e697ee65-1710-4359-949e-3913b141c3d4	chr19	7503080	7505359	2273	True	33
2593	440b200d-4312-4771-bd32-a9b7f2bafbe6	chr19	7503618	7516865	13426	False	60
2594	1d6badba-a0ec-443f-a752-d2791fcf3750	chr19	7504120	7509003	4877	True	60
2595	a0e05e8e-8a18-44c7-8c6a-7d8056b4616c	chr19	7504424	7505625	1200	True	60
2596	220963cf-ee20-4fdc-94d9-9cb736b70bf5	chr19	7504716	7514630	9889	False	60
2597	8aed3c72-ac2b-461a-94bc-b464ab0ca798	chr19	7504817	7511895	6946	True	60
2598	19d93698-decf-498b-94ff-1a6b2762c0f6	chr19	7504862	7508955	4081	False	60
2599	60dedea3-b237-4172-a1d5-b11f139c5355	chr19	7505549	7509711	4160	False	60
2600	cdb4ad31-a967-43ac-8f88-a1fff8e1d79c	chr19	44971437	45001620	30074	False	60
2601	65dc31c1-6061-4645-8b09-fed9d6bcf02f	chr19	44974759	45001620	26853	True	60
2602	b43075a5-5194-4b2e-9d2b-f19c87fb1833	chr19	44981946	45006226	24058	True	60
2603	4bba1956-0793-4fa1-af32-2bb95c88b8d7	chr19	44982779	45003070	20231	True	60
2604	916ae5e2-315c-4664-a953-764b6fcd6bae	chr19	44982842	45008725	25872	True	60
2605	73928889-0bed-4411-aefa-b3233a1225f4	chr19	44983646	45003496	18877	False	60
2606	9b217525-f619-4be1-87fb-89e0d59ef248	chr19	44984029	45000850	16281	False	60
2607	03aceda5-8f7d-4d2e-a41d-0bef1c83bb63	chr19	44985706	45000154	14446	False	60
2608	d53b9d5f-cade-4d04-b1a8-6fdea6b756a0	chr19	44986012	45000583	14536	False	60
2609	82c7cce0-5a49-4c8e-b68a-99aa638be1c5	chr19	44986224	45004783	18479	True	60
2610	dca6b288-411d-48dd-8412-c85950411467	chr19	44986251	45003513	16925	False	60
2611	1409bf2b-c2b8-4146-bd97-fe2ec98c270b	chr19	44988609	45003871	16417	True	60
2612	4c334df8-487c-4bd5-adf1-28fc5cc4439e	chr19	44989185	45003037	13686	True	60
2613	36fc665d-820b-4d1e-bf2f-480a4dff550a	chr19	44990001	45003705	13726	False	60
2614	bd707ab4-3be5-4040-8943-dcdff340144d	chr19	44990873	45008715	17803	False	60
2615	da71064e-304d-4c7f-8712-2738956d0f9e	chr19	44990946	45012812	22135	False	60
2616	39d500d5-cd79-4ccc-b431-692bae3938b3	chr19	44991494	45000881	9304	True	60
2617	24e9fba4-2a1c-4708-a9a8-f26a593cbdea	chr19	44991621	45007264	15468	True	60
2618	f6c89ce5-35ce-42d8-a515-26e824df82d8	chr19	44992437	45010329	18004	True	60
2619	aa94b3ea-7e6c-4b87-b8ec-adb2bbd48108	chr19	44992438	45010329	18039	False	60
2620	d9c6125b-875d-4de9-a5b5-1ef8e0b8f006	chr19	44992604	45000267	7670	True	60
2621	216291b3-a721-4506-8109-4dd23fccc15d	chr19	44992611	45000402	7791	False	60
2622	51fb52c2-4615-4b4c-a04d-b49a62e04ca4	chr19	44992700	45001253	8547	False	60
2623	5bbcbd5f-8376-4d14-81c5-791eef23ffc9	chr19	44992700	45001253	8567	True	60
2624	b72356e6-20ed-46e6-bad0-2244fbb0736d	chr19	44993478	45002817	9298	False	60
2625	62be1f5d-f4d2-483c-9ec0-9dd5795c1269	chr19	44993519	45012555	18739	False	60
2626	62b759a2-aa60-4245-9cdf-476473a86245	chr19	44993889	45016981	23324	False	60
2627	6262aeb7-69cf-467e-9020-d389357a02a1	chr19	44994152	45002630	8444	True	60
2628	a9754a89-04c5-4973-99f2-02ad9fe9c07c	chr19	44994494	45003658	8946	True	47
2629	41117f59-0adf-4d19-a029-dcfc53e4f1e0	chr19	44994525	45007904	13424	True	60
2630	f8bbd47c-21bb-40d9-9ddb-75121312ac57	chr19	44994839	45005338	10468	False	60
2631	d7d34b73-653b-40b7-8376-4fb7f9294e10	chr19	44994861	45002914	7994	False	60
2632	51a6a987-a9e9-4fae-a4e0-b3b06dcbf87f	chr19	44994862	45002911	8034	True	60
2633	5a40919d-9640-4dbb-b1ed-8bc23ff76564	chr19	44995310	45001328	5977	False	60
2634	566ed0f8-3184-4d95-9b27-caed6d529c25	chr19	44995623	45004005	8368	False	60
2635	8e4bcad1-822f-4609-ab2a-01bb7653ad2e	chr19	44996076	45010140	13933	True	60
2636	c6001908-e025-4846-a4ec-c951687340a2	chr19	44996615	45014361	18060	False	60
2637	61149b17-91c9-4748-b69c-a49540fa2ff9	chr19	44996723	45011983	15530	True	60
2638	09a51c0b-365b-42d5-9b63-4a1e8a5b4b10	chr19	44996790	45000402	3608	True	60
2639	643a39b1-8089-4644-817c-7f5de41fb7cd	chr19	44997085	45006531	9402	False	60
2640	6c71ac2b-69c9-491c-866f-b938f00dad93	chr19	44997105	45010305	13037	True	60
2641	363b3da4-0868-4023-bbe6-266cef914435	chr19	44997171	45002716	5421	True	54
2642	729d3be4-53ab-4ac6-8c1e-a8766f5eec54	chr19	44997291	45009644	12320	True	60
2643	b398f1cf-6b2a-409e-bf2e-b640e474ef6d	chr19	44997292	45009643	12176	False	60
2644	0c315bea-3693-4051-a57a-181e850a214e	chr19	44997496	45020867	22975	True	60
2645	b49b056c-3b59-4aee-8a7e-3473b9dd4e98	chr19	44998278	45007123	8759	True	60
2646	10808acc-00bb-4bc7-a998-87bd251f7e8f	chr19	44998904	45005245	6344	True	60
2647	7b4b9d79-9098-43ff-ae46-621adcc0d5ff	chr19	44999130	45004181	5047	False	60
2648	a8b23d90-de4f-41d9-b055-b92799204f1e	chr19	44999234	45011309	12392	False	60
2649	beef1e13-8e2c-47de-87a3-bc45740b8d08	chr19	44999294	45026785	27679	False	60
2650	bfbbabc2-9549-428f-850a-081de601651b	chr19	2184597	2205752	21160	True	60
2651	cd56f8b3-bc14-4753-85eb-dedf3138cf5f	chr19	2185459	2206141	20300	True	60
2652	f16cd3ec-ab75-4ad3-bb3d-4683aded9461	chr19	2185823	2200026	14138	False	60
2653	e1cb4b9e-6984-41c2-be32-2564e94e1e41	chr19	2186159	2208070	21659	False	60
2654	54c30ba3-0b15-482f-addd-b933f2b1b57c	chr19	2186190	2208259	21641	True	60
