row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
2996	93e3ae5f-bc5f-4393-9de7-1158e19e1e00	chr11	47905502	47912943	7448	False	60
2997	aec10dde-41dc-4944-9bad-90f5c412b672	chr11	47905669	47922932	17218	False	60
2998	cf93a9bd-0e94-4dc1-8973-d5c59fc9f892	chr11	47905696	47911910	6202	False	60
2999	bc3bd4de-c1d5-4d2e-ba67-60ce20b14011	chr11	47905696	47911910	6233	True	60
3000	e7b47513-0869-4eb0-88ae-36b8922f99c7	chr11	47484550	47506880	22320	False	60
3001	98fe81ef-09fb-4a57-af69-b097dfde67af	chr11	47488143	47506391	18261	False	60
3002	4878a039-95e3-4ade-a291-82bd949210dc	chr11	47488639	47520693	31992	False	60
3003	80ab4ddc-6b6a-427a-b338-2ea861fb0a8f	chr11	47489140	47500629	11296	True	53
3004	eff3a797-44bf-4627-81ae-6886757669fa	chr11	47490886	47500651	19202	False	60
3005	2e3bb16f-c16a-4a22-b4c7-850768666bee	chr11	47492866	47503909	11039	False	60
3006	c24a17a5-a7cb-45ac-9ea1-5df54de04504	chr11	47495687	47502666	6838	True	60
3007	4074cf13-e923-455e-9467-1b0481474a88	chr11	47496108	47529035	31633	True	60
3008	e632114b-d84c-413c-8285-c15c83ad67f7	chr11	47496413	47501275	4830	True	60
3009	f16722a5-6b8c-47fd-a391-1d87c1d7dd5f	chr11	47496457	47501330	4625	True	60
3010	c398b96c-ae24-4240-bdb1-d826e541ed18	chr11	47496614	47502076	5252	False	41
3011	8ec18fef-4c70-40f0-9b08-95389ceaf830	chr11	47497069	47519058	21382	True	60
3012	3ec18d18-fd96-4619-9cb1-dd1f633b820f	chr11	47497472	47514519	16996	False	60
3013	0a527035-060b-44ff-b76e-a6f422cac265	chr11	47497551	47509624	11950	False	60
3014	097d133f-e7a7-480d-a716-0be635249014	chr11	47497575	47514345	16700	False	60
3015	a50f189d-389b-4b0f-9315-f32866ae0ac9	chr11	47497649	47509624	11924	True	60
3016	f7fda9c1-f997-48b0-b06d-d0908359b144	chr11	47497897	47507658	9796	True	60
3017	3ff78723-1f4d-49ce-901b-1f959d46a3c5	chr11	47497939	47517556	18981	True	60
3018	739a7486-90fb-440a-ac2c-516583894e20	chr11	47498449	47502415	4002	False	60
3019	bdcc8dcf-0771-437b-8c8e-19947d15ea6a	chr11	47498449	47508127	9665	True	60
3020	2a3ca616-1582-4f69-a322-b235a5d67ab1	chr11	47498781	47507999	8968	True	60
3021	81cd6610-5306-46b1-a850-f66c3dc1c59d	chr11	47499124	47505222	6106	False	60
3022	10e09296-04b8-4adf-ab12-6de3d1dc1960	chr11	47499716	47506255	6348	True	60
3023	a5ffc4f8-d397-43a1-ac9c-b4ae2526c212	chr11	47499728	47521556	21744	False	60
3024	82186226-5e75-446a-8469-96ddb3eda979	chr11	47499750	47505405	5471	False	60
3025	9a8077ac-d40f-43c6-bdaf-7221f9084993	chr11	47499752	47505411	5541	True	60
3026	22aa5e06-265c-4e6e-bd47-0d8aeb2a5707	chr11	47499900	47501657	1718	True	60
3027	5827db45-21a4-4f72-af46-384e79042e5b	chr11	47500005	47510098	10095	False	60
3028	2af14bcb-0601-47a6-9e5f-2254c3ee86bb	chr11	47500019	47510098	10056	True	60
3029	ac665e5b-3cac-4e5f-9190-2afa2ca07aa2	chr11	47500091	47513664	13591	False	60
3030	eb2270d4-bf95-46c6-bbfa-04d2bc0c40ef	chr11	47500522	47510663	10116	True	60
3031	002cabdf-5b28-4306-8668-4c0717e04dd7	chr11	47500710	47509008	8260	True	60
3032	efe628e7-4d6f-46de-b6f2-cd199df8df83	chr11	47501176	47514771	13627	True	60
3033	dba1df56-96b0-4649-aa6a-ca040389caec	chr11	47501217	47519018	17849	True	60
3034	d3722c5b-ab2c-4c0f-9c0f-7eae4054443d	chr11	47501553	47501714	189	True	60
3035	0bb733d5-bcfb-4af8-b8c5-982a7170dfdc	chr11	47501866	47506075	4190	False	60
3036	39861ba5-aa09-47ce-a534-7eefd8953df1	chr11	47502663	47524061	20304	False	60
3037	3fd5a6e2-cddc-41d0-857a-0e0bf8cbbcb8	chr11	47502715	47525516	22902	True	60
3038	6b87e45b-b493-49d6-8f74-55235d21084b	chr11	47502954	47534821	31793	False	60
3039	78023293-e38a-4d93-a05a-5527f3b40cf2	chr11	47503371	47516645	13257	True	60
3040	dfc44e2e-6040-465e-ba55-15eaaa9a54d0	chr11	47503529	47534821	31209	True	60
3041	42dbd248-bda5-4101-9fdc-382ff947bfce	chr11	47503618	47504811	1193	True	60
3042	00dc4c1c-7905-4f56-8cc3-976c26ca3768	chr11	47503668	47507520	3854	False	60
3043	064a84d3-7431-49ba-875a-fa1532cfa88b	chr11	47504489	47536461	32011	True	60
3044	70f916f2-33c5-4b6c-8293-71dcb742f782	chr11	47504708	47512021	7392	True	60
3045	cd95891a-eb14-4bdb-a180-41ccf8984304	chr11	47506158	47520076	13710	False	60
3046	55813989-7294-4aac-9f2a-687a8ff0eb52	chr11	47506174	47523598	17422	True	60
3047	7ca6036f-0e49-414c-968e-a0dcbeb0768d	chr11	47506480	47511632	5172	True	60
3048	c634ff4e-b296-4884-917a-a13d3bc149d5	chr11	47507515	47514958	7463	True	60
3049	335d2cc2-800d-478b-a0d8-9efca1378e18	chr11	47507648	47525688	18047	True	60
3050	02fc0b2e-0010-4775-b9e8-55752b6504f8	chr11	63772745	63803908	31142	False	60
3051	d26dec53-0e71-4dbc-a1b3-08c13f296396	chr11	63774043	63800928	26060	True	60
3052	8c8f685c-6a9c-4c76-b354-fec9e931fef4	chr11	63778763	63800009	21208	True	60
3053	5ca85d2a-a6e5-44f4-821c-5122f996b07e	chr11	63781310	63801349	19365	True	43
3054	7bfa167e-18b1-47ff-b586-33f81b8d2e39	chr11	63781642	63813001	31322	False	60
3055	96ed0f97-7569-49e8-b716-f2f2e44f7e09	chr11	63783544	63811157	27522	False	60
3056	e003012c-5a9b-43e0-bafd-1cb61fff8368	chr11	63787427	63807738	20288	True	60
3057	9c553154-49ec-48a4-949a-5c917d59954e	chr11	63787841	63800392	12553	True	60
3058	be93b74e-d4a6-479c-aa2b-8ac1e07b02cd	chr11	63789684	63803216	15087	True	60
3059	88618218-0bbb-440d-a1fc-2815788eed08	chr11	63790134	63820803	30621	True	60
3060	5e05257f-4f41-4bd4-9848-8b30b00e6766	chr11	63790880	63807489	22056	True	60
3061	27dc8875-1cac-426a-9867-cb5523decb22	chr11	63792715	63822291	29079	True	60
3062	41a11610-64f0-4339-96f7-5d5c1bfc2b42	chr11	63792979	63800031	7085	True	60
3063	7ae70695-8431-472b-939c-24362fed26d1	chr11	63794478	63809656	15135	True	60
3064	78f49821-9309-4608-9894-20a93eb4cd13	chr11	63795510	63801760	6268	True	60
3065	d4a33fa7-d540-4113-b044-d30fd54e004f	chr11	63795511	63801760	6230	False	60
3066	fd053e86-b01b-468d-a5bb-57ec88a3b9fb	chr11	63795761	63803223	7440	True	60
3067	0d604110-ca07-4758-b865-6f798f5e9dfd	chr11	63796051	63800576	4516	True	60
3068	c3f54a2d-9a06-4350-a9d3-63ef79b7d06c	chr11	63796176	63808454	12212	True	60
3069	1e93618d-1746-4997-8b4d-f5a99c8044d6	chr11	63796450	63802332	5812	True	60
3070	0fcd23b5-0385-427d-a426-ccc0be59d354	chr11	63796614	63816353	19729	False	60
3071	4fd7e1fa-184d-4ec5-9015-6e5769ce0316	chr11	63796642	63802195	5549	False	60
3072	8d315c4a-e47f-460c-b20b-e4544f24ccc0	chr11	63796642	63802195	5550	True	60
3073	33d451fe-2e6a-4abb-bfbb-62e895953191	chr11	63796826	63803337	6496	True	60
3074	c80f1d08-bf5d-47e2-827b-6ff3e30012fd	chr11	63796897	63804412	7514	False	60
3075	a294c317-a175-40d3-b4b2-99fd82f10e6b	chr11	63796970	63809211	22336	True	60
3076	b3a1f593-c09e-4647-8a67-68a5448e4440	chr11	63797987	63803757	5797	False	60
3077	482af0ac-cee5-4f7e-9fc1-b2cc576e1ff9	chr11	63798145	63804981	6812	True	60
3078	a97c2c29-2712-4883-8438-eccdaa9d1f98	chr11	63798590	63804179	5582	True	60
3079	d9a4a0d6-f12e-4fca-9c38-3db1c9ac171f	chr11	63798977	63802617	3657	False	60
3080	0b29c996-8341-45d2-9433-9138dae5551a	chr11	63799174	63831510	32071	True	60
3081	f4b1eeec-ecbd-4144-bdb3-22fcfe8ed441	chr11	63799814	63817814	18039	False	60
3082	50ac25a2-68ec-44a7-a72c-cd9accdb4bc9	chr11	63799853	63803667	3854	False	60
3083	9607063f-6942-4a08-8319-3c8e2b25806a	chr11	63799853	63831544	31680	True	60
3084	1cce49d6-f954-44cb-9a5c-d3035b694d81	chr11	63799933	63813369	13454	False	60
3085	17ee7ce7-4be1-4da6-8a8f-af4158041d7b	chr11	63800127	63804969	4719	False	53
3086	5a016cd9-00e9-4798-b784-32b90e5069ba	chr11	63800189	63810889	10675	False	60
3087	cbfe1ff7-49af-426e-80e5-98c7287de9dd	chr11	63800580	63810315	9769	False	60
3088	e3cda874-b7a2-4804-9a61-82c8c464170b	chr11	63800794	63814080	13284	False	60
3089	7f18a5b5-9342-4e55-8c30-83d67bc0b958	chr11	63800845	63807209	6371	False	60
3090	9c9c153f-4a72-42d9-b254-c911705f09c4	chr11	63801016	63808659	7406	True	31
3091	a7049d1b-f4ca-4b4b-b75c-2fac474553be	chr11	63801329	63813861	12459	False	60
3092	8a141f10-9d36-4a24-a0cf-62b8bca2f8c5	chr11	63801364	63801898	575	True	60
3093	d3e25af0-49f7-44d3-a957-2b8fdb5a25be	chr11	63801607	63825547	23872	False	60
3094	0176b497-4271-46d9-8f82-e8ec8a3e90d7	chr11	63801607	63825547	23935	True	60
3095	ea01adad-10f8-4c2c-8966-0866acec13a5	chr11	63801685	63810166	8367	False	60
3096	54720e4e-7092-40d2-b744-e294b1e838a2	chr11	63801782	63808092	6306	False	60
3097	458eddfe-632a-4d05-8c09-ed1f4ac63e05	chr11	63802543	63830092	27561	False	60
3098	82292e0c-482c-4f2d-99c0-b001e3ffcf36	chr11	63802611	63819314	16725	False	60
3099	62164e29-3893-40c1-a5d4-110fb3954fe4	chr11	63802726	63816852	14099	False	60
3100	8cc96622-f0e9-45f2-8b5c-ee62d36c7da9	chr11	1283160	1308138	25639	True	60
3101	b65017df-e776-4e6d-8f0c-d0629fb43fe2	chr11	1283184	1302021	19590	True	60
3102	ed769559-8913-497d-b898-757f642de808	chr11	1283481	1305912	21500	True	60
3103	2e851b91-c3f1-4fec-ae11-388554024680	chr11	1283714	1313591	29846	True	60
3104	de865b9f-a3a8-4ce1-b677-a4b62ded318a	chr11	1284462	1300903	17254	True	60
3105	daf20184-8879-4747-9807-50bd7f5e4d61	chr11	1287815	1305840	17737	False	60
3106	805a97b7-7dde-45e2-aebb-4b129b95fd7f	chr11	1288240	1315275	26553	True	60
3107	2706d2b9-1f59-47de-907a-f14c191fe96c	chr11	1289914	1308566	18385	False	60
3108	f3c3b05c-44a1-474f-a762-d12c22ab503e	chr11	1291218	1300837	9694	False	60
3109	a3f12284-47d1-4540-8f30-9c083d8e671c	chr11	1291376	1310322	18977	False	60
3110	f3d129f5-e080-4868-848d-62baa5c78c8b	chr11	1292000	1305808	13484	False	60
3111	3fd747b7-60e7-4989-bfe6-3ef8dcf9919e	chr11	1292000	1305808	13541	True	60
3112	3fe7d050-cb5a-4cb5-884a-7f6c15c00722	chr11	1292812	1307569	14494	False	60
3113	4c579655-6a57-47b5-89dd-4b5099473d72	chr11	1294267	1311965	17602	False	60
3114	21aa5b39-5167-4a86-8a1c-4204dbb300aa	chr11	1294575	1319080	24542	True	60
3115	0164980b-8a66-4a33-a205-2efa75d7c03d	chr11	1295840	1316572	20773	True	60
3116	c0aa8cc2-6f47-4cc8-befe-3a51421e6de3	chr11	1296501	1301112	4759	False	60
3117	edfc499e-985f-4c87-aebf-6352853f1b71	chr11	1296554	1301663	5007	False	60
3118	f35e1809-2965-47a1-9fef-ce5dc77043ea	chr11	1296810	1310218	13199	True	60
3119	e4365fc2-c5eb-4dc2-b298-0ba5a6425a77	chr11	1297735	1301309	3488	True	60
3120	2929fb6b-aa7b-4719-a04e-be7382d65338	chr11	1298618	1317776	19052	True	60
3121	500ede12-b230-4f61-a90b-7dd5b6991e39	chr11	1300339	1308464	7858	True	60
3122	efbb3838-fe1d-43d3-aa91-203ca2b5b8e7	chr11	1300593	1312867	12301	True	60
3123	485f51d4-f99a-4f05-8044-331f74f6187a	chr11	1301408	1304985	3569	False	60
3124	774b38b1-17cc-4e81-a7eb-97a33af3e11a	chr11	1302926	1310548	7686	True	60
3125	569f18b4-33e0-4e71-8925-1df0fdd8f56d	chr11	1303520	1304689	1178	True	60
3126	ba241170-7e3b-4dc1-8e9b-c520801e770b	chr11	1304054	1317671	13489	False	60
3127	2049df43-55ff-4fbb-ba80-a157ee307ac2	chr11	1304082	1330929	26779	False	60
3128	6b28c460-0936-4edb-8879-a41f621ae3ff	chr11	1304634	1311590	7024	True	60
3129	80f6bbe1-dc96-450c-a157-fd4ae86a75bf	chr11	1304959	1308709	3750	False	60
3130	92e5e160-5646-4b73-b0a9-475741146de7	chr11	1305665	1317950	12105	True	60
3131	569be0e1-a6c4-499d-8ada-e84f3e83d40e	chr11	1307017	1323391	15685	True	60
3132	c82854ae-3fd3-4441-92ec-e85b5fa8c087	chr11	1307166	1314338	6975	True	60
3133	3248e9ce-e99b-4af8-9823-6a4b10496fd6	chr11	1307769	1314573	6841	True	60
3134	cde7736b-c5cc-4f6d-951b-f5befd2e96fd	chr11	1308000	1315823	7865	False	60
3135	95e7772d-2888-451d-952d-9997b40edd42	chr11	1308781	1325352	16598	True	60
3136	7b08b2e5-cd83-45ed-8d93-e4a8a614017f	chr11	1309372	1319765	9893	True	32
3137	e23f8e95-f997-4c1c-8c93-5b028e3f1128	chr11	1309376	1319775	9870	False	29
3138	85ec1050-b29d-4516-a58e-a8246d09b3f5	chr11	1310115	1314825	9652	False	60
3139	ee22d42b-60ba-4e20-aef9-6beb4a8eb469	chr11	1310219	1311092	1080	False	60
3140	c972f31f-df47-425d-98f0-03c03c91423c	chr11	1311399	1317316	5752	False	60
3141	6f83c436-abec-4425-babc-71a5c78f1079	chr11	1311418	1316279	4844	True	60
3142	3daa8afa-4dbd-4cce-a348-02db3df15320	chr11	1312084	1337501	27141	False	60
3143	db3c52b2-f8e0-4c0d-8cd4-99d7887e2dd1	chr11	1312331	1339261	26051	False	60
3144	ff12a1e4-cd79-4857-b208-44541fe61c8b	chr11	1312535	1330429	17865	True	60
3145	e9073617-5a2e-4885-a97d-1286988323ee	chr11	1312682	1322816	10136	True	60
3146	b17386fa-6156-40ca-a41f-0aea0b171105	chr11	1312757	1321486	8704	False	60
3147	1d22a695-40c1-4e77-86b7-1ccf1ec0c645	chr11	1312950	1318949	5960	True	60
3148	ba48edff-23bd-489f-b514-222e8cc8b8b5	chr11	1313212	1315607	2425	True	60
3149	abe71a89-b33a-4205-b677-8252b1ef5cfe	chr11	1313362	1317306	3951	True	60
3150	62493b21-9a4e-4395-b57b-7b0b449aecd2	chr11	7976543	8000619	23916	True	60
3151	99ea6f62-e851-48df-8d0a-338360db68dc	chr11	7978240	8008346	29656	True	60
3152	43a0bb61-1340-4501-b74d-58a8b0457701	chr11	7982739	8009953	26745	True	60
3153	0f4f3479-b6a6-4873-8de3-034218eb9f5f	chr11	7985409	8016046	30423	True	60
3154	a019c076-9b54-47d4-9acf-9f220ee0072f	chr11	7987619	8010706	22955	True	60
3155	472c49e8-729b-42ce-90d3-76d45e30c6b2	chr11	7988356	8003477	15112	False	60
3156	6bc01efb-3506-4323-92d5-4941df43f962	chr11	7988909	8002941	13985	False	60
3157	e9617ab3-2855-475a-b0d7-ffe88a720341	chr11	7989310	8000068	10764	True	60
3158	8dd1f4fb-e67a-4457-9f0d-66140a21c7a8	chr11	7989754	8021320	31377	False	60
3159	a363aa9f-c440-491d-ba31-30e9d100c97c	chr11	7989754	8021960	32098	True	60
3160	d2731a45-ea35-4b6c-98a8-5f73c1608a9d	chr11	7990331	8004239	13848	True	60
3161	522f6e4a-e47b-4d74-b87c-322fa3f3d30a	chr11	7990870	8018475	26525	True	60
3162	beeb460f-78b3-4e36-a243-42a425829ead	chr11	7991478	8017520	25930	False	60
3163	e3dda400-1abb-46fd-b633-48d5a0074bb9	chr11	7992113	8000234	8096	True	60
3164	932d3ed6-e201-4c4b-b7eb-9e08a03bae40	chr11	7995225	8012820	16802	False	45
3165	57524fcf-8e4d-4bbc-965c-d4442cbf7c90	chr11	7995656	8001165	5553	True	60
3166	872f3640-9547-4f6b-a970-9b5b43f7ed9f	chr11	7995953	8001418	5515	False	60
3167	53cc82cb-8c53-40f3-a22c-18100efa5617	chr11	7996625	8012221	15593	False	60
3168	2b8c89ab-a6bd-4415-9d4d-9c1f7c0284d3	chr11	7996773	8003917	7159	True	60
3169	5c473023-06e2-43a6-a00d-1f2e4e424f6b	chr11	7997077	8018357	21216	True	60
3170	b01d3e14-d6ee-4659-a3c9-52a8cdd23e1f	chr11	7997367	8003648	5976	False	29
3171	8d97ab72-e915-4df6-bb72-4dc5252cb239	chr11	7998053	8004548	6434	False	60
3172	5481f16e-2dea-47e7-a09f-0f7570fdd2e2	chr11	7999530	8001491	1977	True	60
3173	30bbbb34-ed4d-47b8-acb8-0b9e376a5287	chr11	7999691	8006225	6475	False	60
3174	dcb0903c-0900-45ef-8118-0a3c9fec4359	chr11	7999873	8025296	25301	True	60
3175	3249c43f-f082-42a6-8e3d-a196c442fa20	chr11	7999885	8005422	5512	True	60
3176	b97604ad-70a0-45e6-8498-7f225860726f	chr11	7999924	8003477	3564	False	60
3177	2efeb352-e738-4f55-bdab-26fcf31ee3c2	chr11	8000026	8011896	11902	False	60
3178	c44ac86b-d2ad-4135-9dbe-2e7672eb8a9d	chr11	8000340	8011091	10750	False	60
3179	5d246898-184c-4c73-968a-dd8210c0765c	chr11	8000473	8010228	9784	True	60
3180	5819f621-4c07-4825-bd77-86db686b6cdb	chr11	8000518	8005378	4867	False	60
3181	d33dc643-ecdf-4297-89ba-27b6af4fa192	chr11	8000537	8026632	25056	True	60
3182	217206d5-3fbd-4fb4-8629-5c82571124c8	chr11	8000596	8005608	4931	False	60
3183	38f99707-2ba1-471a-93aa-4973bd4dbe3a	chr11	8000900	8012535	11644	True	60
3184	259cd670-6d80-47c0-a601-2c044862747d	chr11	8000978	8006006	5023	True	60
3185	2be7d3a3-0c1d-4c8f-91bb-5be8cc14f9fa	chr11	8001073	8021114	20008	False	60
3186	87989161-0396-496d-b9d7-0a312106d4d6	chr11	8001800	8007868	5757	False	60
3187	9a385a00-3aa3-4335-8a4b-b4b9bf26be6b	chr11	8003252	8033694	30447	False	60
3188	41838ce3-d770-4b6a-9bb5-254e50800553	chr11	8003284	8011929	8449	False	60
3189	b344820a-676d-440e-9b40-f0599cd0e51a	chr11	8004027	8010031	5994	True	60
3190	00f99b77-f7be-4b12-8a03-a3794757149b	chr11	8004778	8011864	7088	True	60
3191	af48852a-ae96-43aa-b5e0-928e47584fb3	chr11	8004780	8006326	1477	False	60
3192	faf862a9-2bb6-47f4-936e-1ac197ea7fb4	chr11	8005834	8007074	1243	False	60
3193	04907402-3c35-49c2-b745-e48e0fa2425e	chr11	8005854	8016931	11072	False	60
3194	d25861d9-4828-4ea9-be59-744c2976ee9c	chr11	8006120	8038123	31140	False	60
3195	43787283-a5c1-4b97-91c6-9dabd2b7c343	chr11	8006402	8013821	7390	False	60
3196	e29fa946-131d-4fac-b712-ec0a5b7a8ba8	chr11	8007295	8011062	3677	True	60
3197	e5e6bf92-89ce-4c0d-8e7b-195761a77ff4	chr11	8007417	8020194	12787	True	60
3198	f8c3b62b-f958-4ef7-938c-23bdf47e3442	chr11	8007615	8016233	8617	False	60
3199	59492885-c2b3-4bdb-8018-9015298ba6de	chr11	8008297	8013660	5113	True	60
3200	59120979-d976-4c81-8efd-ff953a0e81ba	chr11	68374508	68403795	29283	False	60
3201	4b194f25-f856-4441-9dfb-f67579a158e6	chr11	68375945	68401477	25501	True	60
3202	8deac2d5-815a-4324-8f11-a41db2e3596f	chr11	68378470	68405147	26713	True	60
3203	042cf058-e03f-479a-9219-4cb4de383952	chr11	68378591	68411009	32241	False	60
3204	13b0dcca-8486-4e1d-94c4-ddcae4f85006	chr11	68383802	68405320	20884	True	60
3205	3312fa62-133e-4a50-88be-3c3059427f7a	chr11	68388415	68408690	19888	True	60
3206	549fc995-c5f3-4b86-af6e-fa76b23990e5	chr11	68390738	68412600	21850	True	60
3207	65e6a481-f7a5-4235-8a64-2dde9ac82373	chr11	68390757	68401373	9960	True	36
3208	38da012a-94e7-47de-b667-71421ac6d5e7	chr11	68390819	68418931	27743	True	60
3209	fe169a7c-fa7a-4392-9757-87958ddc722c	chr11	68392230	68415621	23314	False	60
3210	bbef2f9a-3100-43b7-b996-f588c5d5c1e0	chr11	68392240	68415634	23062	True	60
3211	f177ee0d-6318-487d-ac12-d23c756821c1	chr11	68392969	68407161	14218	True	60
3212	33fd684c-41c0-437a-b6fd-593f13103fbc	chr11	68394242	68405136	10724	False	60
3213	b6b83f57-5c32-4f44-8ddb-74c80611e1d6	chr11	68394657	68400683	6018	False	60
3214	dd9fe0d3-90dd-4fc8-b918-ad8e4df4d750	chr11	68394657	68400683	6016	True	60
3215	bf638299-52cd-433d-a34c-55c5b8083f6a	chr11	68394932	68401139	6013	True	60
3216	29870411-512c-497f-8ac5-232759c80c1e	chr11	68395524	68404795	9293	False	60
3217	efc224c4-6bdb-40f0-9def-c5215f87592b	chr11	68395624	68406219	10389	True	60
3218	427e3e55-82f9-4529-949e-da94f26b6b11	chr11	68395747	68425419	32282	False	60
3219	fa603cde-554a-44be-9e1f-53e5a10bbd82	chr11	68396185	68400695	4348	False	60
3220	e9a8966a-0f6e-4df1-b6d7-493c18861af3	chr11	68396924	68411716	14829	True	60
3221	8d1e88ec-4048-42ac-b88b-69d57f744700	chr11	68396970	68408060	10985	True	60
3222	1d02196c-a773-45ee-9bfe-170d5ef1761a	chr11	68397336	68418965	21152	False	60
3223	1720f574-9210-4318-a5c2-3d2099e5548d	chr11	68397362	68415746	17985	True	60
3224	604d0441-0a1e-413b-8696-0bb177845fbb	chr11	68397427	68406641	9245	True	60
3225	3631074e-421a-425d-933d-e2fc10c7b3f5	chr11	68397798	68403652	5876	False	60
3226	80893a3c-d034-4060-bdbb-496a56004420	chr11	68398543	68413698	15006	True	60
3227	42bebac4-5989-4c6b-a3cf-22199d601a30	chr11	68398606	68404883	6332	True	60
3228	3bd425c0-2bac-4442-bbed-5df8c78450d6	chr11	68398660	68405345	6676	True	60
3229	c36bfc9b-cf70-4736-b402-5ad1575d1880	chr11	68398685	68422326	23296	True	60
3230	c9410189-e1d2-450b-acbc-2ff048ae04fd	chr11	68398995	68407564	8591	False	60
3231	cfb2fed7-61f2-49ed-8353-37e1649cb403	chr11	68399011	68402782	3780	False	60
3232	0c736db6-66df-4505-a9c5-2331f9aa2616	chr11	68399196	68406490	7272	True	60
3233	c33b8eb4-3e8a-42a4-ab5b-63ad6e874f34	chr11	68399202	68423594	24082	True	60
3234	5d0d7db4-1e82-4019-be50-b23875de11f9	chr11	68399589	68417178	17150	True	60
3235	8a3e25b3-3f6f-4cb3-9e3a-45c48363d266	chr11	68399817	68422663	26289	False	60
3236	669d46c3-25c7-4d93-915d-546b2aace70d	chr11	68399990	68400201	220	False	60
3237	0d48d34b-526b-4980-b31b-62afa4f2f21b	chr11	68400086	68404847	4774	False	60
3238	c94bb50f-7b10-42e6-aa89-c3789ab8ab10	chr11	68400094	68404847	4748	True	60
3239	2564bb20-a6b7-4109-8db6-0dc502446c97	chr11	68400611	68409171	8568	False	60
3240	40dfe0fc-7bc4-48c2-abea-1e47f148f5d4	chr11	68400829	68408170	7138	True	60
3241	d6dae010-2bad-4fbf-abef-2acb79ff2d77	chr11	68401082	68414695	13337	False	60
3242	ca832962-7cca-4a60-b22e-fa6dfbe8c194	chr11	68401258	68406896	5620	False	60
3243	ff639588-a605-403b-9c48-adc40456c6e1	chr11	68402019	68409908	7915	False	60
3244	a0c00a0b-1606-4ca3-898f-cfd6830c79ed	chr11	68402149	68419129	16650	False	60
3245	54d074f3-dee5-4cd3-b8cc-4ab13b5ba8b4	chr11	68402864	68420317	17131	True	60
3246	7f20ac44-df8a-4a92-a896-c8bd16613440	chr11	68403049	68408109	5043	True	60
3247	bacebae0-8aa9-491b-b904-32ad2cf0cde5	chr11	68403544	68405393	1843	False	60
3248	e2717542-c63c-43f5-8db4-3ddeb328cd49	chr11	68404101	68407095	2979	True	60
3249	5674ae67-f016-4fa4-8ca6-a9edfbc53ce3	chr11	68404795	68426095	21000	True	60
3250	3fecbdbb-4f32-435c-94ac-2ee7d03cf55e	chr11	27381241	27400603	19250	True	60
3251	466df9ad-a4e1-4128-9c42-75b6e0ff1b50	chr11	27382735	27409716	25932	True	60
3252	ddecdfed-49f8-4c0d-950b-867e24f78678	chr11	27386781	27417746	30879	False	60
3253	a79ba719-937c-464e-809b-705d43aa87dc	chr11	27387460	27408116	20575	False	60
3254	407ce3e8-5696-4a07-b687-cf88f1440074	chr11	27387840	27404751	16827	True	60
3255	62353499-6461-411e-8b81-ffc0c295c0e4	chr11	27389285	27404144	14277	True	60
3256	ce641235-0d47-4a91-9265-7609482e89d1	chr11	27389295	27411189	21932	True	60
3257	37a0bac6-d570-4688-a5e3-ab8c9b554c0a	chr11	27389441	27409367	19961	False	60
3258	b3359b5a-0629-4c52-9ec7-4e8366c31366	chr11	27390010	27402924	12846	False	60
3259	6988c334-f363-4e91-9c7d-04d902bf51f3	chr11	27390763	27408358	17508	False	60
3260	8f14701a-5c13-4bb9-b16d-2b82001696fb	chr11	27391242	27410561	19351	False	60
3261	6c886631-dd37-421f-a968-4d7cb938045c	chr11	27392255	27409920	17603	True	60
3262	5f1d5913-91a9-48fd-8ace-35f61a8fcf51	chr11	27392295	27407955	15618	False	60
3263	ee60978e-3844-499b-9856-5acf482e6ab1	chr11	27392535	27420683	26687	True	60
3264	54abcc63-b70a-4e9e-936d-8c46ba2afe40	chr11	27392537	27420676	27157	False	60
3265	480d4e55-84d1-4515-8c92-ea50ed15ec07	chr11	27393610	27400240	6598	False	60
3266	e17d9bde-09c0-42ed-bd23-451e13d440a3	chr11	27393927	27404892	10951	False	60
3267	2b2b3139-c76a-44be-bcd3-b301018355cd	chr11	27394153	27408400	13798	True	60
3268	2d3b9a92-dc7b-4e13-9250-3eee1ce7c97c	chr11	27394463	27419119	24648	True	60
3269	05141a61-6b83-48ae-a5cc-e8d665c4e87d	chr11	27394559	27406926	12075	True	60
