row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq
1519	7f1a3075-b14f-4bd0-80fd-9a678facef4f	chr16	28798147	28804755	6637	True	54
1520	2b3a8f97-6507-4005-bc46-d10f45c1f223	chr16	28798746	28802030	3287	False	39
1521	a83d559b-1a81-4a9a-a976-3a2ca5db832c	chr16	28798812	28808704	9904	False	60
1522	dde98160-de3d-4f63-931f-40ee993e98b8	chr16	28799368	28809835	10466	False	53
1523	332cce54-8635-4b25-8ec8-5afeb0729b74	chr16	28799748	28810707	10977	True	60
1524	66a6e496-3507-4837-867b-4a5da1118a0a	chr16	28800081	28824781	24736	True	60
1525	ddef1778-73bd-4405-9504-b659aa379791	chr16	28800164	28800667	539	True	23
1526	f9523741-a230-4223-8a37-688b422b8208	chr16	28800340	28808682	8312	False	55
1527	2b313081-c7f2-4f16-b338-4b5626022d2c	chr16	28800501	28814314	19665	False	32
1528	caf0fe60-8216-4af6-9894-835c711b5c34	chr16	28800585	28801384	799	True	37
1529	19b5c027-7a72-48ef-92a7-83b2b176858e	chr16	28800601	28803848	3278	True	60
1530	9bbb95ec-f83e-42d3-93df-2f3af7a961bf	chr16	28800802	28816676	17698	True	60
1531	ba11afdc-4601-4de2-a01e-97460b48b36f	chr16	28800859	28819307	18377	False	60
1532	b396615c-c18c-452e-bae5-e4e0abf405d7	chr16	28801000	28808678	7829	True	58
1533	d817d60e-4b0c-4e0b-b37d-265cae6f6571	chr16	28801375	28807536	6119	False	37
1534	b903ca0e-a4a2-4b36-ac20-1fa1acd68790	chr16	28801659	28810430	8726	False	59
1535	c4436e66-4ecc-4a40-9610-66f2453a71bc	chr16	28801780	28806904	5177	True	60
1536	ac90dfc5-3d4d-4b2d-a362-804678e12127	chr16	28801787	28804390	2616	True	26
1537	72d6a027-2e8a-48a8-82e1-3e33aad58c69	chr16	28801834	28807645	5794	True	26
1538	0e54e31d-cffc-4054-a7aa-689d4f028b73	chr16	28801913	28806998	5044	False	48
1539	277db365-26ed-41f0-93c8-d94ab222046d	chr16	28802105	28828192	27197	True	49
1540	7b8c2224-ab60-4697-ba63-e53e591038a2	chr16	28802477	28807428	4958	True	60
1541	ed343cb3-f2a1-4f13-8746-4ba874efa61c	chr16	28802596	28815809	14250	True	60
1542	07f338c0-62e9-47f3-b12d-a37ae4318218	chr16	28802696	28807856	5157	False	54
1543	f6948a34-815b-4395-9b67-7c1db2984afd	chr16	28802729	28821225	20082	True	60
1544	bcbe6dd1-689f-4e4d-91e9-aa01211cafb1	chr16	28802800	28817199	16274	False	60
1545	93bda4ae-ebc8-40c0-9354-c3149e16da94	chr16	28802884	28826177	24918	True	60
1546	8240f7c8-2ba5-4e31-bcd2-bf1cb3eb2849	chr16	28803193	28816645	15241	True	60
1547	14875aa2-be84-44a4-a198-58858c53d724	chr16	28803413	28808083	4665	False	55
1548	4d3a9024-3cc3-4dfe-9e47-1f11005da21c	chr16	28804558	28814440	9933	True	60
1549	0488fa23-e55e-4bc2-993f-5c82ff3aa81b	chr16	28804765	28817398	14466	False	60
1550	5f56c9a7-58c3-43cf-a8e5-384265a75e5c	chr16	971703	1001634	29910	True	60
1551	eb1c816b-1025-4c30-915c-f90817b4ca21	chr16	980450	1005987	25451	False	60
1552	6ee9da1a-2260-4558-8999-6282b0a464ff	chr16	982509	1001275	18740	False	60
1553	5ff61984-a4f7-486e-a055-0d4c7f7fe3f1	chr16	984733	1004206	19455	False	60
1554	be672663-4df9-4374-a19c-e5d31ffc3ae3	chr16	986060	1005472	19323	False	60
1555	52258bc2-187a-4aff-adac-3c7cac2f2ca0	chr16	986213	1004049	17339	False	60
1556	dda98e37-d9b0-4202-8321-3ed419ba0f66	chr16	986390	1006183	19683	True	60
1557	49050098-2985-4a20-8f77-b8f51983211c	chr16	986894	1000750	13797	True	60
1558	5fcee59f-017e-450f-973c-ab17e7f41e8d	chr16	987940	1001434	13467	False	60
1559	8a209aa1-f382-4b9b-93e3-93c490d62e18	chr16	987951	1020528	32541	False	60
1560	38886c38-e220-4caa-863d-2a029c53b273	chr16	989847	1004498	14642	True	60
1561	f9166f63-efd5-45b5-8540-34b56864d188	chr16	992609	1017156	24272	True	60
1562	65003a82-6f7b-4f37-8d7e-9c423320414a	chr16	994489	1000613	6043	True	60
1563	82f7bd53-121a-48b0-90cd-a24f8485fc8a	chr16	994818	1001815	6851	True	60
1564	db0f8ca2-da31-491e-8fdb-a8547da88bd8	chr16	995113	1002065	6978	False	60
1565	b4981ff4-8b6f-458c-b502-6ec8ca994e92	chr16	995329	1002842	7364	True	60
1566	0b2a5574-ecb1-449b-9a4a-ebfe790329d1	chr16	995743	1000398	4510	True	60
1567	00d5f651-4ba0-478c-ace9-4609fdefc635	chr16	996077	1003135	7039	True	60
1568	8b0de15d-3237-4074-b383-7a56cffcdf71	chr16	996260	1005328	9003	True	60
1569	3c71faa8-d741-454f-8abf-ef022c8cf487	chr16	996418	1000592	5785	False	60
1570	049c7126-b216-4fb9-9d82-6cf9a97a6787	chr16	996816	1019200	22172	False	60
1571	72888ae2-5e20-43b0-b89b-c5c04b501c91	chr16	996908	1002572	5631	False	60
1572	a5148021-2d29-40a2-bd84-e53412d9c971	chr16	997532	1005814	8302	True	60
1573	a2ec3618-3142-40a5-86cf-71c035c7aaf7	chr16	997768	1007647	9638	False	60
1574	3dffdc3c-f6d4-4db2-a8a4-58f525d149a0	chr16	998369	1017894	19500	False	60
1575	3b457674-5ec2-4137-88d1-fa5bbc8869d7	chr16	998579	1018016	19416	True	60
1576	965b06a2-2285-4de5-9b6f-93fcb8d00a76	chr16	998989	1009599	10556	False	60
1577	d97f078f-ea10-448c-9947-d32e76a7ea06	chr16	999165	1001984	2790	True	60
1578	9c4ac0ed-17a9-419a-8370-ae66de964961	chr16	999367	1017471	17796	False	60
1579	22b38a7d-1cad-4047-b23a-4734be98e7dc	chr16	1000637	1001275	631	True	60
1580	d23bfe01-fff8-4923-992e-c025d15fb9cd	chr16	1000666	1006282	5607	False	60
1581	8d649ded-a9f3-4d87-9201-a6b39e34d07f	chr16	1001144	1005570	4437	False	60
1582	68da4077-f2c5-4b51-b65d-3606d0024bed	chr16	1001266	1011166	9831	True	60
1583	596ecdca-0b04-42b3-b5d1-c494a66b10af	chr16	1001511	1012688	11136	False	60
1584	1cdc3721-7dba-4b10-a651-c928d99ef76b	chr16	1001744	1018962	31563	True	60
1585	e9180d78-f68e-4cf9-b986-2c4e312f4ace	chr16	1001747	1013955	12171	True	60
1586	a4d04726-3fa3-4739-bab7-dc8599abc391	chr16	1002389	1003598	1330	True	60
1587	5f7e54b7-ee30-4784-af0a-fa747384153a	chr16	1002503	1016325	13469	False	60
1588	cade318f-4089-46bf-b242-f9454e5c7655	chr16	1003133	1025735	26127	False	60
1589	50a4eb8d-863f-43d6-aebe-95ec9406fd9e	chr16	1003133	1025713	26009	True	60
1590	99ed356e-47ac-4002-b130-2e73ced3cc11	chr16	1003565	1005054	1592	False	60
1591	767d894d-04c8-49a0-a494-59ad44d34ece	chr16	1003635	1014929	11173	False	60
1592	83fcd869-f86d-4254-bf2d-0a10c6563126	chr16	1004342	1004885	538	False	60
1593	79b48240-d0fa-4737-b3a4-b2e9cda3ce9f	chr16	1004636	1009394	4705	True	60
1594	7e63c5f0-7a4f-4880-aebb-5de2324ff434	chr16	1004798	1011764	6939	True	60
1595	e1bc7c90-e142-47e2-90b3-a209dd54aaaa	chr16	1004859	1018337	13462	True	60
1596	a35aff19-2b48-4080-b98a-f2769d09520a	chr16	1004947	1012942	7981	True	60
1597	3ed0e83e-5986-4094-a521-b6e9a162cadf	chr16	1004990	1010775	5710	False	60
1598	50efad9d-204c-4a4a-a4cc-43e3993c5dd3	chr16	1005049	1019687	14522	False	60
1599	25566b1c-ebab-4302-bdbf-9558ebecd9aa	chr16	1005049	1019687	14644	True	60
1600	44247fc2-87dc-4b0a-ad61-3ede45764411	chr16	14875070	14900340	25198	True	60
1601	e814ad65-74f2-4673-a006-927024a16d9e	chr16	14878079	14904125	25727	True	60
1602	89e4f2e8-0d03-42e8-81ca-cc00199f2270	chr16	14881460	14902294	20837	True	60
1603	5d76b4e2-e784-4115-ba89-9c2bf55d0e2f	chr16	14886426	14902874	16047	False	45
1604	46aaaa6e-d36f-4e43-a05e-073ee73d2a6b	chr16	14886804	14902318	15087	True	36
1605	89796973-a66a-4f94-ad8e-993bfc56ff04	chr16	14888220	14905368	17135	True	60
1606	4c42121d-92e2-4373-b2f6-8ecc83dac184	chr16	14888494	14907294	18724	True	60
1607	f4c0dd5c-6e1e-44cc-982f-6fb7de504ed6	chr16	14888723	14908688	19917	False	60
1608	3eb6ec7e-9266-4f7c-95e2-3cc473b9a784	chr16	14890089	14902169	12016	True	60
1609	984b95b6-8d98-4722-bd44-056004d6e8d5	chr16	14890090	14902172	12083	False	60
1610	7ebdc6ea-9973-438e-bff4-4075bfe1264f	chr16	14890137	14902994	12868	False	60
1611	0066e423-152a-44c1-8ac7-cecda34ba524	chr16	14890363	14905059	14663	True	60
1612	9a159b85-b7fc-4554-8570-2434e92f7f49	chr16	14890442	14902246	11849	True	60
1613	4212af32-c65e-46d3-8798-96643c8c5b35	chr16	14890781	14903150	12347	False	60
1614	f58764b7-8a07-46af-9298-fcabc994cf20	chr16	14892070	14915238	22981	False	44
1615	bf998bf9-2ed7-4b5f-97a0-cd0e56e2c83c	chr16	14892559	14911349	18799	False	60
1616	ffbb2b16-e3ec-44c0-a3cb-0abc165e847a	chr16	14892891	14914799	21815	False	60
1617	bd525685-8ca2-44ec-90d5-94cc94c7ac80	chr16	14893305	14917179	27340	True	32
1618	79b46f07-d93c-4940-aab8-9523a12671b3	chr16	14893839	14900063	6167	True	60
1619	9d0a4a3e-fc23-420f-85a8-a2492dfbcf6c	chr16	14894752	14906743	15122	False	39
1620	c7af1e6e-820c-4544-a795-ea5010592e34	chr16	14894752	14901965	9746	False	31
1621	d847a3d4-0bcb-4560-b139-0700a55c087c	chr16	14894752	14902529	11021	False	35
1622	4d694510-90eb-44c6-8e29-8019b8dddc3c	chr16	14894752	14907698	15604	True	36
1623	df2d3bf7-c572-4596-bb7a-ac66bb7bcee2	chr16	14894752	14905146	13356	True	38
1624	0f19b210-b28f-4915-801a-43a88aaf75f2	chr16	14894752	14901640	8495	True	40
1625	345d611b-1673-493a-b24d-e3ca98c3363b	chr16	14894753	14910242	16095	False	26
1626	e95e0608-4b43-4483-975e-30e5a64d7008	chr16	14894771	14909467	24114	False	27
1627	d6857e45-7783-4fb3-befb-a923eaf0f6dd	chr16	14894771	14913682	30903	False	28
1628	dc445ebb-fd04-4292-a67b-88a08afb0d84	chr16	14894771	14920367	30789	False	29
1629	f57e5fd1-3ab5-49b9-8472-8b4d745a0891	chr16	14894771	14904736	16285	False	43
1630	66236cc8-b713-459e-afde-6cda3cbf733a	chr16	14894771	14916801	31417	True	30
1631	e1b1f385-12c1-457c-9599-1b45e3a42601	chr16	14894789	14920989	25844	False	58
1632	caab6aba-2902-413f-bd22-168f0cd35ae7	chr16	14894805	14908473	22360	True	34
1633	7cd775ce-c202-4855-8c28-a95f44dc5352	chr16	14894805	14903794	15697	True	35
1634	4cffd737-bb70-4284-9129-06c84c268f91	chr16	14894822	14907552	24942	True	30
1635	9ff01c53-1797-499c-8a14-b8bb21e99b68	chr16	14895383	14903112	7723	False	60
1636	2728ad60-6e7c-4b24-bcee-458f9ca6d643	chr16	14895436	14923359	27873	False	60
1637	e26856a8-f572-426e-8349-089c3bed1a7d	chr16	14895567	14911467	15847	True	60
1638	59ac7def-8c4b-4c3b-be3b-bac97c65b810	chr16	14895671	14904697	8997	False	36
1639	75145447-80f9-44a2-aa0e-ef015be431ae	chr16	14895817	14906605	10831	True	60
1640	15919f9e-7781-4e9c-b6cb-c74ce92161c5	chr16	14895966	14900539	4535	True	60
1641	ec968434-5fd5-4be1-a45d-054c7a8c9a77	chr16	14896233	14903551	14561	False	34
1642	e522c32c-2ed1-4bde-b634-986f44331d93	chr16	14896381	14908544	12158	True	60
1643	aa5a843d-7e56-40cb-8197-40a0546487f5	chr16	14896473	14910602	13919	True	39
1644	17b3eb0d-3df0-4033-9649-11057a3ee45b	chr16	14896646	14900273	3632	True	46
1645	cb5ab68e-396f-4062-8be5-f33f1e18fec6	chr16	14896805	14900466	3668	False	28
1646	1a099caa-7306-49f2-b86d-331586a7d266	chr16	14897000	14905980	8996	True	60
1647	f46d3f15-14ac-4d90-a748-9c28065b7ba0	chr16	14897091	14912143	14996	False	60
1648	e3e95762-b220-4c39-8b9b-da5f351d833d	chr16	14897733	14917165	26229	True	22
1649	76916b2e-215e-484c-9b43-879fb9c60576	chr16	14897736	14908160	10145	True	21
1650	f9499bb7-7deb-45e7-b928-1e66b6c9cd11	chr16	2676095	2702787	26637	False	60
1651	c097e627-823e-4e33-8ff8-a3baf070289b	chr16	2677018	2705717	28668	False	60
1652	6d3aba3f-386b-4b0c-bdb9-c28454837e7f	chr16	2677156	2700901	23622	False	60
1653	5c5a643e-fe22-4b35-99e7-0bea3680fddc	chr16	2679848	2701719	21496	True	60
1654	d5c62629-2989-4e9f-bb99-afd6ef3a1564	chr16	2679955	2702185	22178	False	60
1655	26f6adca-c587-4fba-909c-1e5a87190464	chr16	2680404	2703567	23141	True	60
1656	6492c34c-cb9e-4215-92f5-2a6bf02e26c2	chr16	2681827	2712618	30580	False	60
1657	b4df0d62-bbcc-40a7-9fc7-5f5dba9fe11e	chr16	2681974	2700962	18889	True	60
1658	92a9e061-261f-4fc7-b2f4-dddcb7bccc3f	chr16	2683462	2712996	29478	True	60
1659	f2a18353-c3fd-4dce-b179-9f741b5df0ea	chr16	2685952	2700279	14183	False	60
1660	7ccea6c2-f5f1-4b56-b921-74a185a5c584	chr16	2685952	2700301	14183	True	60
1661	3814d3f7-7789-4949-93b5-b9aea97fb5dc	chr16	2686099	2708790	22668	True	60
1662	272129e6-a062-40f0-8fe3-ce8f768ddba2	chr16	2686840	2702547	15219	False	60
1663	353161ef-d879-4d60-b960-989719ddd933	chr16	2687100	2705377	18179	False	60
1664	9bee7176-fc24-4b9b-ac06-97750f86d8d2	chr16	2687350	2709823	23226	True	60
1665	231abd5a-5af9-48b0-8dcd-758ca6a67793	chr16	2687406	2715354	27778	False	60
1666	fa880b35-19e6-4daa-b312-5c93ee91d967	chr16	2687692	2705279	17194	False	60
1667	3d73e816-ddf5-4410-b35e-0fcca9a4ecab	chr16	2688249	2718096	29617	False	60
1668	3a5d6934-fa56-4d60-bbb3-5cf00017be1b	chr16	2688989	2708495	18867	False	60
1669	1f89c0df-5039-44a0-9f60-e91366442ac6	chr16	2689229	2706765	17501	False	60
1670	76e950c9-0453-42d2-807c-98b9e3fd43b6	chr16	2689240	2702781	13501	False	60
1671	8ffffd91-abf8-47e0-8ed6-37c126785d4a	chr16	2689640	2706902	17229	False	60
1672	f122f0d6-7e74-4bfa-9e70-d2dd16fb8f50	chr16	2689831	2708000	18129	True	60
1673	0d1c2999-6af3-4fbb-aa8f-1dcf0f9e36fe	chr16	2690472	2713405	22943	True	60
1674	921f4811-96e5-411b-acfe-f958e4fe4591	chr16	2691014	2702128	10905	False	60
1675	5998fe38-e554-4591-8671-fc7259f35c60	chr16	2691199	2704966	13408	False	60
1676	74b798b0-130b-4063-9843-79e1c349a381	chr16	2691199	2704970	13642	True	60
1677	a89d3d11-a311-437c-b8f7-6e55d0efa4e6	chr16	2691915	2704286	12354	True	60
1678	987da2de-375a-4370-9415-5e3f5099e2d5	chr16	2692463	2721602	29086	True	60
1679	617e48db-ea5f-4722-9ff5-785dfba350c0	chr16	2692842	2720084	26938	True	60
1680	7d0481b1-8e59-4c80-924f-060621896997	chr16	2694553	2708868	14391	True	60
1681	d58c9e03-6a49-492c-ae74-c4a18c8ef2e3	chr16	2695719	2704341	8586	False	60
1682	51125576-e1b2-435f-851c-17509e597bef	chr16	2695823	2708595	12768	False	60
1683	258d364d-a517-4960-90e1-90ddd1483017	chr16	2696114	2700856	4752	False	60
1684	59e5a054-ba20-439c-ab49-76b6ea236ccb	chr16	2696116	2700857	4711	True	60
1685	317914ae-3b7a-44d1-a076-289834edb580	chr16	2696581	2709913	13262	False	60
1686	bbc2b610-9eae-4d8c-9a37-8cba5105716c	chr16	2697319	2720427	23035	True	60
1687	b940e215-a470-4af3-bfb1-0746af436c31	chr16	2697470	2702128	4655	False	60
1688	edc6ccd1-565f-4824-b233-29c1fa3d89d5	chr16	2697480	2702128	4638	True	60
1689	281dac0f-2f14-4d0e-addb-5cceb1e68cac	chr16	2697522	2721793	23926	True	60
1690	4966b17e-8813-48e0-9ec9-77847a59511e	chr16	2697835	2709739	11812	False	60
1691	1e2130e5-f37b-49e8-8a41-89e79beabe6f	chr16	2697848	2728775	30891	True	60
1692	0c2fa0e3-64ce-4d00-9ba7-297126241d41	chr16	2698086	2709852	11635	True	60
1693	b7eed11e-5f51-472b-8ac6-eee8ffc1204d	chr16	2698192	2720157	21905	False	60
1694	79029fb3-bc82-474e-b784-37c5281046fb	chr16	2699571	2711265	11700	True	60
1695	9fe3477a-c863-4422-9eab-02d8e599a878	chr16	2699998	2706652	6633	True	60
1696	2f8e53fc-9319-4b8a-a698-e731f01170b6	chr16	2700060	2703459	3393	True	60
1697	c649268a-7aa6-499a-bcc0-803bc8f39f82	chr16	2700955	2718099	17152	False	60
1698	3a86dfa0-ee5b-4775-a7bf-a91a6c3bffed	chr16	2701035	2717073	16012	True	60
1699	f6456183-93ff-4b90-8973-3a8aa1db11cb	chr16	2701316	2709637	8159	True	60
1700	e1750b64-8c65-4888-aea0-ab5016b41a83	chr16	4173066	4203634	30589	False	60
1701	364c6f1e-3415-4a5f-935f-9d7bedbc5194	chr16	4174375	4200352	25933	False	60
1702	712ea65f-490d-498b-804c-7809103f78a7	chr16	4178291	4209700	31351	False	60
1703	28f73020-3791-4599-8a84-851c713beb63	chr16	4181429	4201108	19694	True	60
1704	124b892b-8770-4b87-a4bc-b33e3c2e243a	chr16	4182088	4210986	28679	True	60
1705	f8a4538f-c36e-4fbb-a4b8-f19784db2eda	chr16	4183041	4203738	20234	True	60
1706	07f144e6-5357-412a-96e7-cb47f098e789	chr16	4184248	4212032	27784	True	60
1707	e89cc507-c2f3-4492-81a8-3813372b5190	chr16	4186639	4200664	13989	True	60
1708	37f8953c-0938-4746-a600-6839aa59f662	chr16	4187072	4209634	22524	True	60
1709	9c442a5c-860a-47a0-bb50-818f231474ea	chr16	4189370	4212487	22415	True	60
1710	c0bbb631-481a-4ebe-9378-1b8a7a522997	chr16	4190250	4207505	17274	True	60
1711	099cec52-0545-421d-b068-6d7aed25faf4	chr16	4190613	4205362	14367	True	60
1712	0f2dbbe4-10d6-46d0-87c0-d39c71297945	chr16	4190637	4207783	17145	False	60
1713	9760efbd-c789-46c8-a53f-0f75b25bdbde	chr16	4190854	4202026	11179	True	60
1714	b2b10060-945a-4f0c-a0d3-2bdd2aeb5674	chr16	4191167	4202858	11653	False	60
1715	7728847f-fb8d-4091-8fec-83112cd88544	chr16	4191881	4208246	16368	False	60
1716	c0a5ff87-cd36-4897-8886-908ff9d644a2	chr16	4192826	4223287	30491	True	60
1717	16d08499-e413-4598-b529-9af075fa5e4e	chr16	4193125	4201595	8349	True	60
1718	128550f6-feed-455b-906c-c52bd2e21990	chr16	4193126	4208961	15878	True	60
1719	6ef19999-7281-499c-aa1b-285faa5e1bd0	chr16	4193656	4214059	20370	False	60
1720	94d468df-e86e-441c-9bc4-6d601ec437f6	chr16	4194087	4204254	10066	True	60
1721	9e1ffcb9-be65-4124-b197-15c151409c06	chr16	4194223	4201495	7285	True	60
1722	afbb3312-5faf-4b3b-b4a0-bfd2ba0c040e	chr16	4194715	4215193	20344	True	60
1723	015bc012-b6dd-459b-9ce2-f7452b11c5a5	chr16	4195224	4206084	16509	True	60
1724	297ec221-b3d6-4269-b954-4ba053d84bfd	chr16	4195352	4223686	26753	False	56
1725	79467854-7014-4d54-9578-5c9e680fc39c	chr16	4195796	4209716	13920	False	60
1726	cc81ed8c-e8eb-4414-bcec-ad4cadf7a574	chr16	4196024	4213599	17656	False	60
1727	586b5856-ff95-48fb-81bf-f161d46d8606	chr16	4196312	4200974	4684	False	60
1728	71556ecc-2f6c-4151-8f7c-8c6e4fb292e8	chr16	4196422	4202274	5820	True	60
1729	942fbbc7-b3c3-4d98-8580-d9c9f4d7ef8a	chr16	4196749	4209604	12901	False	60
1730	e7c6c5e9-0177-4633-bb9a-1c05f9ebb8f0	chr16	4196812	4204719	7932	True	60
1731	501c71de-5e2f-43b2-982d-1a2c5a5acbde	chr16	4197334	4200201	2877	True	60
1732	07a20316-4df5-49b6-bdea-85991bae1856	chr16	4197545	4202189	4632	True	60
1733	f49ac49c-7c08-440d-8eaf-01cf17102ec3	chr16	4197621	4204006	6427	True	60
1734	dd0cd916-593f-4760-8a34-158ebb4d3a65	chr16	4197842	4204799	6993	False	60
1735	07a06e97-1d8d-42a3-8cff-79359add37b2	chr16	4197976	4202247	4237	False	60
1736	5e59cbf9-6324-4b45-adaf-fad47686411a	chr16	4197989	4222455	24553	False	60
1737	0322b438-9b92-474d-9733-8b9d96bb1a56	chr16	4198519	4202472	3947	True	60
1738	bc2a3ddd-8224-47b4-8255-f6ead1b9a248	chr16	4199391	4210460	11081	True	60
1739	53d816a5-6ba7-44ad-8b51-bc4c4a8217c1	chr16	4199895	4215345	15544	True	60
1740	4beb1ec0-e022-45b0-a7d4-5f586d263e5b	chr16	4199943	4202367	2438	True	60
1741	08a83bb1-615a-4a0f-b8a0-158388155199	chr16	4200340	4214562	14312	True	60
1742	bb0dc805-307c-421b-a680-edce68ac8bb8	chr16	4200386	4203510	3135	False	60
1743	9bf723d9-bb56-48c8-8e9e-9e615cde1daf	chr16	4200421	4208894	8259	False	60
1744	89cd8e34-7f73-4a99-9a7d-08e2b0503b1e	chr16	4200875	4224357	23291	True	60
1745	0281287c-2835-4ae5-a80d-602551b2f3c6	chr16	4200968	4204980	4023	True	60
1746	ebfba9f2-49b5-4f4b-8fde-c311ceaa0bc9	chr16	4201498	4211174	9737	True	60
1747	db5407bb-bdec-41af-9522-94140b39c1aa	chr16	4202087	4224747	22703	False	60
1748	6b211f0e-72ef-42e5-a6a2-8200887912eb	chr16	4202248	4202752	497	False	60
1749	6a9c8350-3f5a-4a09-9687-4e08572f1a5e	chr16	4202322	4216745	14229	False	60
1750	dd825551-8921-4c36-aaad-3d656121936a	chr16	89472825	89500540	27657	False	60
1751	1cde4d44-f928-4856-9dd5-3206fbe0d4cd	chr16	89474071	89500792	26729	True	60
1752	b2e9d459-058a-447e-9f46-d00a0ffb8ac0	chr16	89475236	89507051	31680	True	60
1753	3ea9180d-b043-4710-b8e8-2a046e5fb9d0	chr16	89475936	89505364	28510	False	44
1754	a6320494-720d-491c-88e8-97be3dac2ae0	chr16	89477898	89504450	26359	True	60
1755	e8b2bdb0-adc4-4edc-af53-0437890ef31c	chr16	89480884	89501608	20731	True	60
1756	17567512-5497-4dd9-ac30-04865da50678	chr16	89484258	89500053	15722	False	60
1757	8a343078-f5c2-4f2f-80f6-90e64c3e7625	chr16	89484979	89505833	20048	False	60
1758	50162f64-45fa-4c91-8626-2b4a08aaf5c3	chr16	89485304	89516010	29969	False	60
1759	91cf49f8-4ab4-4ea1-8155-9f4fb8c7a7cb	chr16	89486958	89500484	13497	False	60
1760	2b24b7fc-fbcf-4e0c-b5c2-98c15c531222	chr16	89486964	89509604	22232	False	60
1761	213aafd9-b330-4b61-a8b3-39eaaf6be32a	chr16	89487322	89506490	19133	True	60
1762	c003f6a7-0635-44da-bead-8b16ce59e369	chr16	89487776	89502486	13737	True	25
1763	5e045f2e-70a0-4652-b15b-be548f2a8455	chr16	89489597	89502423	12765	False	60
1764	a9044495-a8f7-43fb-a5fd-f4186c8211f9	chr16	89489639	89503906	14253	True	60
1765	0ef76157-cdbd-42fd-95bd-5340fd90a9a5	chr16	89490715	89516933	25950	True	60
1766	30cc466c-28b5-4ecc-b4ca-a1b0edb4e9e0	chr16	89490873	89516401	25458	False	60
1767	24b5dcfa-ee87-4b61-a175-de1d50d3c464	chr16	89491041	89507581	16570	False	60
1768	99606041-1457-4fe2-8311-8fbcfae88d56	chr16	89491333	89501572	10217	True	60
1769	a9fb38d4-cb64-499d-9a0e-19923bd6ce05	chr16	89491412	89510056	18611	True	60
1770	d35a5768-ef48-46b0-b43e-5dc5c875e9a8	chr16	89492247	89508730	16433	True	60
1771	f0d103b7-411b-4d28-8fa0-10f191f99342	chr16	89492652	89507008	14369	False	60
1772	a19f6b57-4801-4b36-837b-63f76e4785c6	chr16	89493029	89511138	17977	False	60
1773	919f06b5-f9ac-46bc-8c60-e73d91247b59	chr16	89495656	89503859	8188	False	60
1774	8850807d-d185-4eef-8054-119f16b95974	chr16	89495657	89504729	9032	True	60
1775	876de574-34cd-414e-9a5d-65a2af463291	chr16	89495767	89503530	7764	False	60
1776	46b57a86-be53-4183-b4cd-dabcfff69793	chr16	89496529	89510178	13653	True	60
1777	21cd7861-1fac-4e75-88ad-8069056e48d2	chr16	89496608	89511850	15214	True	60
1778	1c394529-81c2-4dee-90ff-c789a31d13fb	chr16	89496869	89509121	12301	False	60
1779	0d3fe3ee-bc1f-45c6-aa31-193438abcbc6	chr16	89497346	89506024	8676	True	60
1780	d01c16bc-783b-44ef-9391-ec8b5ef37020	chr16	89497377	89513104	15202	False	31
1781	9e3099da-b3b5-4acf-89bc-174a32f2ea38	chr16	89497424	89503768	6370	True	60
1782	22563611-7c88-4382-ac89-12b63a877da2	chr16	89497703	89504988	7290	True	60
1783	5464a08b-d470-4069-b472-d757529405fe	chr16	89498237	89512601	14371	True	60
1784	1ddcd0f5-b565-4d07-9d06-bc4f2e65b982	chr16	89498429	89508838	10084	False	54
1785	2c98c7f6-bdf9-455a-a7a4-5a47a0532b5c	chr16	89498430	89508837	10163	True	60
1786	43299270-a57d-41e4-8cf8-4c1e85039216	chr16	89498832	89507836	9024	True	60
1787	e80a6e82-7bed-42ee-974b-f9a79298b2a2	chr16	89498984	89515307	16285	False	60
1788	606b849b-a3c0-4b6a-8cd0-e2ce943c6b19	chr16	89499615	89505190	5594	False	60
1789	c2247b99-a29d-4c75-9ab3-0c0ea924bc4b	chr16	89499631	89510318	10695	False	60
1790	e1b5999d-af06-40a5-9ab1-663c77dcf40f	chr16	89499705	89511146	11458	True	60
1791	7532f79d-6738-46cf-bb74-8830e0ba75a1	chr16	89500038	89510596	10599	True	60
1792	21372c83-b04e-4a3f-8335-6ed608ec381c	chr16	89500063	89505664	5628	True	60
1793	b355a5d1-e368-4eea-90dd-4de909aceb5d	chr16	89500670	89509823	9176	False	60
