row_idx	read_id	chrom	alignment_start	alignment_end	read_length	is_reverse	mapq	region_id	region_name	split	sample	sample_id
3138	aa50607c-7b66-47f6-9fb9-42e0b5e8c21f	chr11	70188475	70200745	12018	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3139	75a076f3-ccec-4e7a-9643-0edec5d56232	chr11	70188608	70201205	12341	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3140	10cd2c1c-c16f-44a7-8f6c-3dec7a2295fe	chr11	70189230	70208868	18798	True	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3141	9cf7e945-9e52-44bf-82cd-5e4963acc3f2	chr11	70189762	70208837	18897	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3142	b2e4f339-36de-42ae-b9b6-e4ee72070083	chr11	70190261	70201152	10498	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3143	355bb427-aead-4a9b-9999-cffed45cf933	chr11	70190600	70201191	10352	True	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3144	4090dc67-74f9-4547-a65d-43c2149288cb	chr11	70190778	70200480	9428	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3145	9da41720-6f27-4186-ba5e-29a3218ff6cb	chr11	70190834	70223829	32734	True	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3146	f246a722-6052-477e-9737-e59d4b773170	chr11	70190877	70200410	9220	True	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3147	b9fdc086-9744-4c21-a1d5-fa4b9d8b76a5	chr11	70191215	70202969	11523	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3148	58ec8eb0-81b1-4f22-80ae-27d4d4807435	chr11	70191581	70202698	10873	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3149	d17c6980-063d-4e8b-b7fd-2397d3e0cd51	chr11	70191827	70206505	14466	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3150	f019c1de-035e-4012-b706-43d9b8a92315	chr11	70192168	70208799	16358	True	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3151	fba8201e-6ceb-47ce-b909-9ef6af905f02	chr11	70192490	70202238	9440	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3152	4b55b77f-697b-4b24-8f7d-d51df97e1ffe	chr11	70192908	70211475	18304	True	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3153	7fea998c-fc99-43a4-8338-748a2056a293	chr11	70193535	70201216	7437	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3154	b8548b61-58d2-4767-b860-9c83102e796c	chr11	70195216	70203941	8710	True	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3155	6f0789ac-7d03-4b24-8da9-41ac9f563d01	chr11	70195981	70203834	7850	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3156	ad2089b3-0b92-4337-b137-43eabac6c8f1	chr11	70195985	70200839	5047	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3157	5fe07c17-fa13-447a-bdef-1e16e7f91297	chr11	70196441	70207700	11239	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3158	f8d50298-1300-4b4c-ad46-a6aa984b3662	chr11	70196789	70212640	15565	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3159	bffa2f7f-46b0-4100-b6b4-c8d6a90c2322	chr11	70196802	70217931	21110	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3160	7ee70fd0-b0ec-4f88-94d2-3e95f61aa678	chr11	70196848	70200816	3918	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3161	20fa0d22-5a07-463e-8264-785ada394afb	chr11	70196917	70204850	7846	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3162	66014098-1741-4610-86bb-44affd717928	chr11	70196940	70224841	27768	True	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3163	b067037b-31d5-4062-b950-5dbcd90177c4	chr11	70197114	70201461	4345	True	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3164	60cc4d25-1212-4014-8746-175e64ea076d	chr11	70197582	70215357	17697	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3165	8d0eb4df-0a78-42d6-bb4f-ceff8cdfd540	chr11	70197588	70215350	17756	True	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3166	f15fbd76-5f3d-45bc-9430-dfd07f6a49fb	chr11	70197813	70207834	9972	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3167	2293e941-548b-4778-a2e6-f02b14a2ef1c	chr11	70197972	70201710	3674	True	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3168	52d70750-a125-46fd-b9c7-06b95e9e083a	chr11	70198147	70205222	7128	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3169	885fa38c-6495-43a5-8363-564c22598043	chr11	70198313	70202998	4709	True	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3170	6df4ca9b-f539-427f-a767-2be24d404fe4	chr11	70198422	70207048	8607	True	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3171	d390b327-d6b2-4fdc-ac6e-0609650d3bad	chr11	70198441	70209740	11297	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3172	740f039d-9018-442d-8300-0c1f562df68b	chr11	70198441	70213933	15392	True	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3173	8952168b-c3b0-48a6-a0e0-313a73b23368	chr11	70198562	70202216	10820	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3174	c1d26a69-0475-4f8f-bc0c-8c0ccd812203	chr11	70198976	70208033	9045	True	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3175	2353068c-6679-4413-a19b-58a7fa4f0850	chr11	70199184	70206396	7251	True	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3176	56d6adc3-664a-4a72-b5a2-6f706980037d	chr11	70199314	70209433	9940	False	60	87	chr16_rank88_score2.144_reads435	train	merged_e5b	0
3177	bc21cdc4-5d29-4dc9-bcdd-b197668ebd24	chr11	130375862	130409202	31303	False	59	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3178	b2f688e8-4279-41c8-9c15-fbf99fd19182	chr11	130377230	130400585	23362	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3179	cfb12597-d06e-4ccc-a824-8b9414bec019	chr11	130379820	130407729	27947	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3180	f74b07b0-348f-44b8-9e9f-2ecd3427b912	chr11	130384985	130402600	16546	True	59	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3181	6e4373af-462a-431d-b9fb-dcd5d3eb3505	chr11	130385123	130406473	21314	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3182	9545c5e4-46d7-409e-bec0-8a818ed7bf32	chr11	130388883	130402428	14733	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3183	5da75e6d-08e7-46b2-9569-a7316a793c40	chr11	130389192	130410103	20884	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3184	58826340-b439-4ea2-96bd-fde31a933007	chr11	130390772	130405250	14475	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3185	3d92a5bf-88a6-49b9-af80-8cef063cab86	chr11	130392014	130407942	15831	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3186	ca40b56d-a69b-4356-af3b-cf7a1eb21b36	chr11	130392930	130411808	18866	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3187	f7eec5f1-4938-47c6-a302-ab0b51aa98ab	chr11	130393015	130407380	14331	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3188	8d92609b-c5cb-44fe-b3f0-f4a1efea3685	chr11	130393017	130407383	14387	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3189	28ea56a7-707b-4d0f-ac0c-d14c61ddb427	chr11	130393639	130400163	6523	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3190	2ddce341-6175-47f3-ba2b-44ce87132499	chr11	130394172	130403198	9026	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3191	c87c942d-9e71-48ec-be05-498120f0c5fd	chr11	130395534	130402260	6727	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3192	b63e0c50-2077-4680-bdb6-eab737bb5419	chr11	130395595	130402528	6857	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3193	0fb74b77-96ee-4581-8e95-6d5dd78d812c	chr11	130395667	130403400	7695	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3194	b862a4f9-be99-4f81-b6f1-6a9b4d87a9e7	chr11	130396290	130413442	17159	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3195	a1075bfc-2f74-474c-8631-087bb39167d3	chr11	130396531	130408182	11595	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3196	048b92e0-b10f-4daa-a8d4-28700085fa14	chr11	130396795	130401156	4410	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3197	7d88101f-ce8b-4630-b335-5023a76a8ea6	chr11	130396795	130401158	4334	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3198	7a1009e2-bd47-427e-af87-f8ee305a3dfd	chr11	130397137	130409287	12129	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3199	02ec44bf-a731-4594-95af-58dfd9f15911	chr11	130397208	130406529	9234	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3200	48a2126f-1411-419c-9f0a-098b0c5417e6	chr11	130397263	130412479	14463	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3201	6df9e00c-73f7-464d-b422-cb541396ecd4	chr11	130397380	130406329	8919	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3202	381beefe-9ec7-4c64-84ce-31da5a2b432c	chr11	130397656	130418823	21138	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3203	4faabd49-5cf5-4f53-9b6b-f8cf083146ba	chr11	130398802	130404897	6193	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3204	9de55ffe-2480-43c7-bf9e-250e75e5a642	chr11	130398846	130432092	31977	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3205	1bff2438-fcab-4c5e-a679-21cbba3c4f42	chr11	130399095	130421579	22409	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3206	67331209-d2bb-43e8-baac-e1dc93dac735	chr11	130399263	130423216	23370	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3207	d175ae11-0877-424f-8691-f56367c04441	chr11	130401000	130425659	24582	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3208	ead2dced-d81e-47c6-bed9-77d57cf28013	chr11	130401212	130405894	4511	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3209	d771663f-79e2-4837-9f0b-d79eed5acf42	chr11	130401326	130408166	6675	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3210	e7266542-8cd7-4b6e-9118-18a69eb61fd8	chr11	130401936	130409164	7233	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3211	e8d469fd-164d-45f7-bd0b-fb609c9fcbd1	chr11	130402139	130411514	9291	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3212	e5c78eba-50ad-4541-9876-a671409d9f49	chr11	130402455	130408129	5673	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3213	9237ce9e-5242-46e7-92d5-f3e963bffdc0	chr11	130402456	130408129	5656	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3214	740ad936-93cb-4628-9bce-7b5e479bb39e	chr11	130402696	130416392	13383	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3215	31fbe7c3-029b-4331-8b26-4a9c0f0a1351	chr11	130402730	130406930	4186	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3216	1ddadd88-3047-4cfa-91de-bbf6a3306071	chr11	130402768	130408868	6018	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3217	892d8dfc-ecd2-471e-8366-bd1d2631acae	chr11	130403329	130423378	19916	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3218	00709e79-d457-4b22-b61d-2db6a25bbe1d	chr11	130404061	130420485	16265	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3219	5a76b8a5-2270-44ab-809d-abb596d60344	chr11	130404539	130407825	3298	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3220	1be54dbc-2028-41f0-bb16-ddc94ea5a37f	chr11	130404561	130412177	7628	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3221	66df5237-c64c-4950-b0ae-8660d6921053	chr11	130405384	130413461	8029	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3222	b966246b-5024-4e9f-8378-abba19842d5a	chr11	130405407	130420300	14884	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3223	6ec357c3-d704-48a6-a362-cfa91bd230c5	chr11	130405508	130411222	5713	True	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3224	78a327fe-e97f-4bca-8c93-414d69dc77d4	chr11	130405575	130414015	8509	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3225	d530e806-1b05-422a-964c-305cc911caef	chr11	130405760	130435226	29369	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3226	d00e123a-a6a3-42de-a201-8de495151aff	chr11	130405888	130416706	11389	False	60	88	chr16_rank89_score2.139_reads499	train	merged_e5b	0
3227	86dfaf0d-a293-4d79-8a61-7f3fdeb5d631	chr11	57570129	57600026	29648	True	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3228	c444aec7-321b-4d4a-b6ce-b7725ab98627	chr11	57577723	57602084	28754	False	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3229	1e1347d2-2620-4a5b-af5a-3fdb4407b9c3	chr11	57583878	57615047	31207	True	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3230	82560bdd-4f2f-4083-b89b-1b2baceb9227	chr11	57583895	57610141	26157	False	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3231	688c8b34-716d-4521-9117-4ac04137e2a3	chr11	57584551	57613951	29367	True	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3232	a8dd5d27-3524-412b-8cfc-2c5372202523	chr11	57585547	57605256	19660	False	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3233	af165d13-1ab4-4033-98c4-9ea6e1f353ed	chr11	57586478	57600983	14468	False	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3234	a0f2a2a6-1383-4034-a8bd-5adefe6a6259	chr11	57586614	57607199	20105	True	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3235	d7f39811-0c53-4d72-9924-52d851398690	chr11	57587363	57610809	23370	False	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3236	be947151-d3e7-4da4-8b18-bda49960c18d	chr11	57588439	57601090	12611	False	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3237	cd833e8e-7171-4e9c-9ca5-6adee1fd5310	chr11	57589095	57603024	13863	False	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3238	0824cab0-9f00-467b-afb8-71ce9bf22c8f	chr11	57589486	57604046	14563	True	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3239	dfd72bda-0c65-402b-9467-53ef79769c08	chr11	57590622	57607096	16472	False	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3240	b6ed5797-17b3-46c5-94ed-cbf24dcd29b2	chr11	57591190	57600529	9318	False	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3241	e83b6a88-2777-4252-8956-eeb85eb17d26	chr11	57591190	57600529	9363	True	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3242	c86d3131-a19c-4017-8c73-9299e283949c	chr11	57591204	57607264	16028	True	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3243	56f24121-7d73-439a-ba1c-e3192b162da6	chr11	57593671	57605162	11376	True	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3244	6db269a6-e76e-44a4-8dc8-373d3d368554	chr11	57594749	57602818	14093	False	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3245	7da8557a-e8a1-4a40-ad70-9d91e0b4ee9a	chr11	57595082	57600415	5332	True	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3246	0475f043-39ea-477a-8d62-7b8fdbb14c38	chr11	57595968	57602402	6421	False	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3247	d55bd8cc-d6dc-40a8-8494-2d567f584428	chr11	57596038	57603849	7781	True	60	57	chr16_rank58_score2.699_reads480	train	merged_e5b	0
3248	8fee95a5-1439-4012-957d-31be3771ccf9	chr11	75274616	75305259	30414	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3249	e8391d2f-1cd8-4cac-b717-46e8745690fb	chr11	75277124	75305062	27809	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3250	9c69c0fc-9e1d-4d0f-ba57-9dfbb2d809f9	chr11	75278674	75308050	29334	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3251	b63e76ce-a4df-4eda-a2fb-6ea78471629b	chr11	75280618	75311124	30502	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3252	2476393e-f35f-48b5-9d9e-9d1e24f33621	chr11	75283882	75300630	16635	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3253	8c418ef8-1faf-49e2-b67b-7f7e78f657cf	chr11	75287011	75300390	13312	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3254	5e82102a-7ec4-4393-a145-1294a5583e6f	chr11	75287789	75304580	16768	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3255	f308b54b-6697-47cb-9d4d-d62597a9a71b	chr11	75288623	75316590	27939	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3256	8e2204b7-f167-4364-a891-1b49e1a71380	chr11	75289000	75316064	27033	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3257	087a396d-f192-49ad-bfa9-510eb3b4ece3	chr11	75291821	75313522	21571	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3258	5d1e6a32-799c-46b8-b64e-bf16b527ec3f	chr11	75292178	75300591	8404	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3259	87d7b4d0-43f4-43bd-a3ff-2b4b76a95e3b	chr11	75292538	75304503	11869	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3260	236f2f54-bfa3-48df-98b5-5461a5162065	chr11	75292984	75301529	8558	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3261	10c09d28-52ee-473e-a183-2cf75390113d	chr11	75294220	75303213	8561	True	25	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3262	ebbfe9f0-d1a2-4b10-915b-dad6a2835b47	chr11	75295488	75321933	26427	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3263	782ff0b5-9efd-4cd0-9aef-055b5d8c3eae	chr11	75295726	75309599	13188	False	44	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3264	91272404-1cb6-42ee-8d3f-d4fdab1268f2	chr11	75296324	75323235	26939	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3265	bec2ccf5-d259-4c4c-b907-2c215f630385	chr11	75296370	75304737	8312	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3266	76d852ea-621a-4a12-acca-9bccf129cbfd	chr11	75297119	75301754	4629	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3267	9f29142e-f14c-476a-96de-93f41cec4d57	chr11	75297329	75300262	2946	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3268	cb5526ba-ff87-494f-8d5b-148e791e4c29	chr11	75297493	75302683	5121	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3269	3966527e-815d-48ab-8b29-a17d48520455	chr11	75297568	75302188	4620	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3270	8ce1fd64-e8d3-4e4b-a5d5-2efb1a5a4a8a	chr11	75297568	75302200	4621	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3271	69df4639-92de-4d25-ab53-dc981c25feaf	chr11	75297730	75301022	3274	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3272	adf9b785-49aa-4f45-9b09-b06efc0804f8	chr11	75297829	75302455	4645	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3273	7de0f611-8282-4cef-9bdd-e0e7b20505f6	chr11	75297910	75304106	6189	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3274	53aac4ac-c6a3-42c3-88d0-59142c960007	chr11	75298184	75330571	31515	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3275	1edf5739-fac8-42a4-9b1f-c22a83916856	chr11	75298321	75312355	13998	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3276	2043f471-2081-49a0-bffb-28e5a263e13b	chr11	75298502	75311622	13129	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3277	c0e15545-461a-437c-885d-b6660442b507	chr11	75298714	75309413	10653	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3278	86f29a06-3951-4502-acc5-ff663075307b	chr11	75298815	75301956	3098	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3279	61a615ac-ee76-41e1-966b-d3dad6f24158	chr11	75298872	75311862	12913	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3280	b098ce52-6728-47e4-b924-ffa959002cfc	chr11	75298917	75304665	5738	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3281	a9783358-486d-4b21-ac11-472515ecbc67	chr11	75299316	75318876	19481	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3282	049f1638-a080-471e-809b-99544dcaf290	chr11	75301099	75312127	11032	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3283	00ae043e-e3db-415f-bfdd-dd2631e9f8e7	chr11	75301194	75312336	11014	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3284	3a3e9e4a-2549-4a8e-8b12-07a7a382d6df	chr11	75301623	75303670	2077	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3285	efee1303-33ae-4824-a688-aaac7757ea3e	chr11	75301910	75317130	15236	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3286	bf057175-cae8-44b7-8ab8-5d35bc719e41	chr11	75301973	75306083	4053	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3287	5759f7fc-c551-4f4c-b882-ce7e201e33b6	chr11	75302244	75307166	4906	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3288	8f27d7ba-4575-4b8e-b68d-50eae5b3ea34	chr11	75302304	75327430	25588	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3289	312013f5-8eeb-44ae-83d0-2178c031156a	chr11	75303051	75304214	1163	False	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3290	6ff4cb2e-fcd6-408b-9830-d5216a3b65d7	chr11	75303612	75303754	142	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
3291	58186c40-58f8-4f3e-9ec1-d08286957397	chr11	75303635	75324904	21275	True	60	91	chr16_rank92_score2.130_reads466	train	merged_e5b	0
