chrom	start	end	score	eligible_reads	a_mean	a_std	a_q95_q05	cpg_mean	cpg_std	cpg_q95_q05
chr11	16500000	16600000	-0.3576721158063036	422	0.6051780093640172	1.9093448000625977	4.760000228881836	34.793646246732784	37.604308175922064	100.0
chr11	50600000	50700000	-0.3625671552942826	491	0.48469899091461344	1.6130636327217884	4.349999904632568	17.430043736537854	29.375031894755782	94.44000244140625
chr11	23100000	23200000	-0.3628702739987674	410	0.6686359734142583	2.118769492473527	5.0	22.42594119567497	32.16188257375821	100.0
chr11	31000000	31100000	-0.3628702739987674	410	0.6095290962191976	1.9322881205330682	5.0	36.49242664042326	36.99117507654293	100.0
chr11	20800000	20900000	-0.3637856091373084	398	0.6302701673304135	1.999485517623354	5.260000228881836	23.451834481831256	34.14243797326096	100.0
chr11	12200000	12300000	-0.36976786403951245	466	1.598545297612489	4.054007307799571	8.329999923706055	90.02601922322033	23.021006721410366	73.59000024795532
chr11	56400000	56500000	-0.37213425259826444	420	0.5664213335561388	1.8537575261952057	4.760000228881836	27.623144690595584	36.41582564604706	100.0
chr11	85200000	85300000	-0.37213425259826444	420	0.5923328126244118	1.824711269755187	4.760000228881836	38.56935800945824	37.640370565342096	100.0
chr11	90300000	90400000	-0.37279284411057095	430	0.5673619087683124	1.8065254135510866	4.550000190734863	22.986719788182196	32.55419961027591	100.0
chr11	58100000	58200000	-0.37544531318721575	441	0.7669012047189416	2.1469028138590005	5.260000228881836	18.19081580492488	29.995591462734282	94.4550022125244
chr11	49700000	49800000	-0.3755170624119975	465	0.3720463164667139	1.4885155888347728	3.8499999046325684	23.94957448281165	34.23161355320498	100.0
chr11	95700000	95800000	-0.37680270599987054	280	1.3862731987745	5.001145790922228	8.329999923706055	52.27024196188148	44.12268522285395	100.0
chr11	85000000	85100000	-0.377755694498006	408	0.6597289543335559	1.9829271823571313	5.0	36.33957551776452	37.74902760481012	100.0
chr11	30100000	30200000	-0.37910014429075833	429	0.8029674070531814	2.3723896911217786	5.260000228881836	19.380123610845185	30.953505867474565	95.83000183105469
chr11	109200000	109300000	-0.3791198381460048	396	0.5923265490781859	1.9581129359384633	5.260000228881836	67.26377197873522	37.32649986025159	100.0
chr11	91300000	91400000	-0.379391105367565	419	0.587243481618691	2.027195368570456	4.760000228881836	79.30316282514418	31.646785361586005	100.0
chr11	106600000	106700000	-0.379391105367565	419	0.5863001637249888	1.869403828682736	4.760000228881836	64.81385379582055	37.966001747102666	100.0
chr11	50000000	50100000	-0.37980082658993963	406	0.7299112497953308	2.2784566911580533	5.880000114440918	21.192111896752117	31.476520200596166	95.03599967956539
chr11	95100000	95200000	-0.3803515772789537	320	1.0227501410842865	3.521568577481151	7.139999866485596	76.63673969921985	32.787197295116975	100.0
chr11	84100000	84200000	-0.38519333301692465	502	0.5518279342344229	1.8218989186507535	4.550000190734863	16.887461810241533	28.017493963548144	91.71949844360347
chr11	21800000	21900000	-0.3852257230787304	407	0.48366739066321235	1.756173348641544	5.0	37.9454762204772	37.92201731124971	100.0
chr11	25600000	25700000	-0.38539656364020436	382	0.6972070317917514	2.215409794765782	5.559999942779541	24.593522873306984	33.45848725225199	100.0
chr11	100000	200000	-0.3866188413881504	231	1.3287772340197024	4.346187986957053	10.0	78.60347330798629	34.41558678960579	100.0
chr11	93800000	93900000	-0.3873174842465078	300	1.0549253557821823	3.029860662990437	7.690000057220459	75.74299827549586	34.57200001901499	100.0
chr11	4400000	4500000	-0.3939567900701332	417	0.851667740382128	2.3043306930816554	4.760000228881836	31.0804657408225	35.94875461932394	100.0
chr11	105200000	105300000	-0.39410728572594644	427	0.48520363011831696	1.6531589706598557	4.550000190734863	71.1118658868849	35.27959165447185	100.0
chr11	37400000	37500000	-0.3994564628154474	436	0.40720099922134445	1.5250975489830891	4.349999904632568	19.911359652301723	31.280648027576653	100.0
chr11	16400000	16500000	-0.4002208645621568	405	0.7164358906240811	2.1404344635722645	5.0	34.92059893811463	37.85451460017557	100.0
chr11	23800000	23900000	-0.4002208645621568	405	0.5880111800169927	1.9256100853568743	5.0	52.618765393535526	31.99331473970539	100.0
chr11	109000000	109100000	-0.40031960413725765	447	0.7378328305101185	2.1357102414024043	5.0	81.55659013460044	30.757607917678293	94.85699987411499
chr11	109300000	109400000	-0.401373066896301	380	0.7170341593754905	2.178326737737557	5.559999942779541	52.32055754736326	40.968889265574006	100.0
chr11	25000000	25100000	-0.40226663801523166	393	0.6518064731701051	2.100397842424851	5.260000228881836	49.38626570055258	35.45070630737972	100.0
chr11	5600000	5700000	-0.40286057646848833	428	1.3232616551811134	3.8843040708393817	7.409999847412109	88.41707784298617	24.556805741087338	82.87699985504149
chr11	24200000	24300000	-0.4077461585149484	404	0.6363822954625756	2.0315804312970767	5.0	34.41261717306863	35.053409170197895	100.0
chr11	90800000	90900000	-0.41408662313129724	467	0.3731848234775919	1.331784192957411	3.700000047683716	42.153082713916916	36.40727936511348	100.0
chr11	23900000	24000000	-0.4152900564272144	403	0.6056961683213147	1.9197681563982105	5.0	57.433796658224296	31.74972139588283	100.0
chr11	23700000	23800000	-0.4204772473281637	433	0.5020921397043483	1.6991024210132026	4.349999904632568	48.53945001425025	31.107356278688403	100.0
chr11	22500000	22600000	-0.42285265051203863	402	0.6550750847158782	2.104549297542994	5.0	19.403143829924606	30.918079840260486	100.0
chr11	36600000	36700000	-0.43340471586719115	389	0.6803472629597708	2.1982294934811897	5.260000228881836	58.07723049650401	38.9699304903141	100.0
chr11	92000000	92100000	-0.4345719844024569	431	0.4021520816726936	1.4678471910246593	4.349999904632568	42.012613800964736	37.93822096826622	100.0
chr11	92900000	93000000	-0.43792885433196077	314	0.9225851800145933	2.904365736556862	7.139999866485596	81.75218715779991	30.68357337513575	100.0
chr11	93600000	93700000	-0.43933417445184897	331	1.1506892882420394	3.819392614683695	6.670000076293945	68.17183187141568	39.79043863402118	100.0
chr11	58300000	58400000	-0.43963339013863034	460	0.5932430324163321	1.7568705502907098	4.349999904632568	18.59713253816956	30.482865775179288	96.5200023651123
chr11	90700000	90800000	-0.44164384191602163	430	0.4003896472203333	1.529997649982447	4.349999904632568	36.95272097365801	35.18160973440959	100.0
chr11	4700000	4800000	-0.44830017223421903	441	0.6686634752111675	2.0431924456876596	5.0	19.549091603259864	30.07716635875442	94.73999786376953
chr11	49000000	49100000	-0.4487321265233487	429	0.521878989958085	1.70140567826952	4.349999904632568	29.634208264939506	36.36522276890092	100.0
chr11	50700000	50800000	-0.4509039806028309	446	0.3615469664819649	1.3452668131721242	4.0	44.956163456084035	39.6608920440694	100.0
chr11	94400000	94500000	-0.45777232814030033	329	0.9768439819568036	3.840102948382577	6.670000076293945	80.7136115158626	35.377529278109115	100.0
chr11	92500000	92600000	-0.4648638104883866	385	0.6302361074972812	2.0466271015255266	5.260000228881836	34.92510473383507	36.59339843852037	100.0
chr11	100500000	100600000	-0.46703335239991595	328	0.8185639583533425	2.6608933950333267	6.670000076293945	49.53945665000093	41.47825606436427	100.0
chr11	69500000	69600000	-0.4687016773030013	512	1.3645345823376718	3.1336890301434757	7.690000057220459	87.99829428996541	23.08688461945149	70.76100006103516
chr11	133100000	133200000	-0.4757111803870726	428	0.6603967004773514	2.2001023783761577	5.0	16.19393172787457	30.313834540647687	95.83000183105469
chr11	93000000	93100000	-0.47587539004300583	381	0.9401465972263293	2.9883624324222753	7.139999866485596	85.85728992975916	26.246237780974944	89.27850022315978
chr11	96600000	96700000	-0.47632256855767796	327	0.7502491807771777	2.4641477170615604	6.670000076293945	20.399470970305998	33.11486509061067	100.0
chr11	111300000	111400000	-0.47632256855767796	327	1.0385604858635205	2.8246119324409467	6.670000076293945	74.81487661595655	33.23432583963724	100.0
chr11	84800000	84900000	-0.4808857918503369	415	0.5584865530503328	1.8595765489141438	4.550000190734863	29.630429635114496	35.548958974208674	100.0
chr11	105300000	105400000	-0.4844226521111298	424	0.4731989239857809	1.6136078251932144	4.349999904632568	52.91399813502022	38.97343715909106	100.0
chr11	133200000	133300000	-0.48566460502767284	423	0.6425758248920825	2.0627920045792085	5.260000228881836	15.509190246027282	29.515272700954984	94.73999786376953
chr11	41300000	41400000	-0.49559186923547094	413	0.5124966730801388	1.7411567016834277	4.550000190734863	30.820607638412728	38.989656542193025	100.0
chr11	33500000	33600000	-0.4966355166269383	450	0.7958020793097617	2.237990261436793	5.260000228881836	80.47676506693897	28.749929730757167	91.32799997329712
chr11	133700000	133800000	-0.49728212882546047	404	0.7787546655361077	2.2792274367326746	5.559999942779541	16.696497320599548	30.301412419018313	95.16799850463863
chr11	91500000	91600000	-0.49952766811102634	392	0.5548701042733725	1.9188083761312706	5.0	68.68695325145784	35.152899652883455	100.0
chr11	106900000	107000000	-0.49952766811102634	392	0.6559064932930735	2.030627736726179	5.0	66.50327799370238	36.91257877236626	100.0
chr11	104100000	104200000	-0.5043610979955071	324	0.90235624940523	3.45434606235501	6.670000076293945	80.02611651894226	34.49937665298511	100.0
chr11	104800000	104900000	-0.5054736508945765	402	0.5607312749716851	1.8188840460462696	4.760000228881836	59.554438810932396	37.416412687815146	100.0
chr11	103100000	103200000	-0.5068967916201266	354	0.8558518877399435	3.455573059201238	5.880000114440918	83.15027225332513	32.93942162078926	100.0
chr11	95900000	96000000	-0.5114636279279922	288	1.1050011329500709	3.7432658958916187	7.690000057220459	80.9440421062157	34.48624331735347	100.0
chr11	133600000	133700000	-0.514854188320158	427	0.6422431663588483	1.9275077665031841	5.260000228881836	15.653216840300743	28.853803230894613	93.75
chr11	40400000	40500000	-0.5176204022014773	423	0.47023135798450894	1.7175399333800596	5.0	23.72377064515983	31.032089227199318	95.7249984741211
chr11	93500000	93600000	-0.5220407794238934	287	1.1407214544065478	4.075376190367097	7.690000057220459	71.01100838509775	39.61313119696579	100.0
chr11	92300000	92400000	-0.5239399501305362	365	0.7134633883557451	2.2050245285557377	5.559999942779541	64.53033128785034	34.77198289833634	100.0
chr11	83500000	83600000	-0.5271129104873035	442	0.7424740323635614	2.200043822459891	5.559999942779541	18.10962568651121	28.66262606498391	89.97350006103518
chr11	38000000	38100000	-0.5279601079377144	446	0.4044252887080832	1.4952790676637826	4.170000076293945	19.30070700698248	30.98690997730461	97.67950019836394
chr11	87600000	87700000	-0.5334893583283756	433	0.6625355675944874	1.9759854228092892	4.760000228881836	20.50940550651699	31.240296862775004	95.6500015258789
chr11	101900000	102000000	-0.5363730415778838	304	0.8994728087464233	4.084551345498548	7.139999866485596	84.39159736057256	31.818964224866242	100.0
chr11	39300000	39400000	-0.5401401808726567	407	0.5283948606691572	1.8605852004660488	4.550000190734863	23.9036641914151	33.94054939526042	100.0
chr11	89200000	89300000	-0.5410265698901996	592	0.6213937679537557	1.9280139955280582	5.0	14.045989574491978	25.347016172009397	77.80399894714353
chr11	102200000	102300000	-0.5442032758191037	265	1.291858606561613	4.185518414714145	8.329999923706055	87.99716884564998	27.656724568049494	100.0
chr11	58400000	58500000	-0.5476285408302364	406	0.6451624029514349	1.89711207068874	4.550000190734863	21.08352995907656	32.88996717660891	100.0
chr11	93200000	93300000	-0.5612230877174299	318	0.7914245716826586	2.81855152949436	6.670000076293945	57.99808579163018	41.484567351809865	100.0
chr11	30800000	30900000	-0.5616514708200318	395	0.7072806524663282	2.2319324248682295	5.559999942779541	19.690856143634928	31.25336096990901	95.23999786376953
chr11	90600000	90700000	-0.5702045142211407	403	0.3907158912676331	1.534088873716199	4.550000190734863	34.93292280029902	36.364919196052526	100.0
chr11	80100000	80200000	-0.5738393360691497	461	0.5942555073908058	1.9820407386833028	5.0	17.75075609012298	27.95467027261754	90.27999877929688
chr11	23300000	23400000	-0.5743938862988547	393	0.5993345284505321	1.8884790593955936	4.760000228881836	28.427941466393253	32.65304783345949	100.0
chr11	48700000	48800000	-0.5785745621551814	435	0.35345624620824545	1.493485852104685	3.8499999046325684	23.735513581456363	34.129457671864955	100.0
chr11	39900000	40000000	-0.5786068483847453	435	0.4255810193459189	1.616938562192243	4.550000190734863	19.288994830986848	30.932997331716322	95.87500152587893
chr11	91100000	91200000	-0.5797826150710647	482	0.45756584185114096	1.6163134882056633	4.349999904632568	78.40667783498765	28.6853583412729	91.68650007247925
chr11	132300000	132400000	-0.5855101582022486	424	0.6262255801082054	1.97212743863941	5.0	14.03429662426639	27.810757364263264	94.44000244140625
chr11	95300000	95400000	-0.5862853660445765	281	0.8935746442548569	2.8494090710876407	7.690000057220459	73.70412758596791	34.79386958138067	100.0
chr11	94300000	94400000	-0.5868122916302381	299	0.9139899723108769	2.8574789558254565	7.139999866485596	59.21085878893241	40.47847299619986	100.0
chr11	90900000	91000000	-0.5929487572889347	400	0.5196438987130112	1.7579736159201955	4.550000190734863	50.481015281642975	38.22471771376508	100.0
chr11	105000000	105100000	-0.5940693633628493	409	0.5273270876560021	1.8503549122058478	4.349999904632568	68.94443557896922	35.1398032624044	100.0
chr11	133500000	133600000	-0.6057634905631354	395	0.6201531633515119	2.118951355637383	5.559999942779541	16.805603254789535	30.641447212611215	94.48500175476077
chr11	132800000	132900000	-0.606013372668501	410	0.5609057452739926	1.8926894894186936	5.0	19.991005505441308	31.96248349324896	95.83850173950195
chr11	100600000	100700000	-0.6080043556058407	279	1.1181042158470986	3.9418010976510565	7.690000057220459	65.76864391624467	42.083705940506476	100.0
chr11	131900000	132000000	-0.6105639586448471	450	0.6315501364288464	1.9508684343350877	5.0	16.001571032648812	28.629856771718064	90.91000366210938
chr11	50200000	50300000	-0.6105867035876562	367	0.6297755096332935	2.0322399690531254	5.260000228881836	28.394016853173945	35.61138735610737	100.0
chr11	91700000	91800000	-0.6158637972731372	397	0.5102472418290843	1.712005498332705	4.550000190734863	60.542583885548275	35.763421692727945	100.0
chr11	95200000	95300000	-0.6189220958795213	278	1.137002805986716	4.701291514760143	7.690000057220459	54.80782369437107	40.385420954799976	100.0
chr11	86100000	86200000	-0.6196515384195492	410	1.024163262530746	2.8663122944880595	6.25	88.37147944146179	25.171156819942382	88.23999977111816
chr11	48800000	48900000	-0.6235405438410163	396	0.4774289542832374	1.8197159780289642	4.550000190734863	52.85433264919536	38.79439676908831	100.0
chr11	90400000	90500000	-0.6312366517069959	395	0.43032699214247183	1.5624886258956276	4.550000190734863	32.09268457708971	35.7126438371075	100.0
chr11	43200000	43300000	-0.6359399446637501	445	0.7778027452648784	2.28537672791845	5.260000228881836	16.435443163749976	28.164878113771014	89.52600097656229
chr11	101400000	101500000	-0.6583517341319312	323	0.859153275171374	2.6633714296581688	6.25	79.94175339772478	32.93098549670611	100.0
